nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
2,10240,0.044428,0.003021,0.000331,0.041076,0.006837,0.005472,0.000331,0.001034,3.000000,4.000000,4.000000
2,10240,0.044375,0.002848,0.000338,0.041189,0.006644,0.005339,0.000338,0.000967,3.000000,4.000000,4.000000
2,10240,0.046539,0.003162,0.000342,0.043036,0.006420,0.005284,0.000341,0.000795,3.000000,4.000000,5.000000
2,10240,0.048158,0.002484,0.000373,0.045301,0.006056,0.004569,0.000373,0.001114,3.000000,4.000000,5.000000
2,10240,0.048688,0.003053,0.000343,0.045293,0.006476,0.005238,0.000342,0.000896,3.000000,4.000000,5.000000
2,10240,0.043771,0.002243,0.000330,0.041198,0.006066,0.004621,0.000331,0.001114,3.000000,4.000000,4.000000
2,10240,0.046436,0.002749,0.000337,0.043351,0.006219,0.004869,0.000337,0.001013,3.000000,4.000000,4.000000
2,10240,0.044723,0.002398,0.000329,0.041996,0.005967,0.004669,0.000329,0.000969,3.000000,4.000000,4.000000
2,10240,0.044287,0.002957,0.000367,0.040963,0.006636,0.005297,0.000367,0.000972,3.000000,4.000000,5.000000
2,10240,0.044728,0.002801,0.000333,0.041594,0.006298,0.004964,0.000332,0.001002,3.000000,4.000000,5.000000
2,10240,0.044355,0.002611,0.000342,0.041402,0.007245,0.005850,0.000342,0.001053,3.000000,4.000000,5.000000
2,10240,0.044451,0.001860,0.001051,0.041539,0.006708,0.003241,0.000338,0.003129,3.000000,4.000000,4.000000
2,10240,0.044580,0.002670,0.000324,0.041586,0.006612,0.005306,0.000326,0.000980,3.000000,4.000000,4.000000
2,10240,0.044561,0.002635,0.000337,0.041589,0.006998,0.005638,0.000337,0.001023,3.000000,4.000000,5.000000
2,10240,0.044172,0.002638,0.000335,0.041200,0.005993,0.004738,0.000335,0.000920,3.000000,4.000000,5.000000
2,10240,0.046078,0.003097,0.000369,0.042612,0.007314,0.005906,0.000370,0.001038,3.000000,4.000000,4.000000
2,10240,0.044272,0.002487,0.000340,0.041445,0.006187,0.004840,0.000340,0.001007,3.000000,4.000000,5.000000
2,10240,0.044395,0.002505,0.000327,0.041562,0.006464,0.005200,0.000327,0.000937,3.000000,4.000000,5.000000
2,10240,0.048361,0.002882,0.000334,0.045144,0.006341,0.004965,0.000334,0.001042,3.000000,4.000000,4.000000
2,10240,0.048244,0.001977,0.001416,0.044851,0.006952,0.002997,0.000347,0.003608,3.000000,4.000000,4.000000
2,10240,0.044357,0.002717,0.000339,0.041301,0.006279,0.004945,0.000339,0.000995,3.000000,4.000000,5.000000
2,10240,0.044424,0.002689,0.000338,0.041398,0.006406,0.005040,0.000338,0.001028,3.000000,4.000000,4.000000
2,10240,0.048203,0.001915,0.001709,0.044578,0.007106,0.002858,0.000350,0.003898,3.000000,4.000000,4.000000
2,10240,0.048360,0.002938,0.000327,0.045095,0.007933,0.006640,0.000327,0.000966,3.000000,4.000000,4.000000
2,10240,0.044143,0.001914,0.000594,0.041635,0.005928,0.002774,0.000339,0.002815,3.000000,4.000000,4.000000
2,10240,0.046515,0.003089,0.000339,0.043087,0.006490,0.005180,0.000340,0.000970,3.000000,4.000000,5.000000
2,10240,0.044423,0.002745,0.000341,0.041337,0.006110,0.004721,0.000341,0.001048,3.000000,4.000000,4.000000
2,10240,0.048394,0.002921,0.000329,0.045143,0.006696,0.005368,0.000329,0.000999,3.000000,4.000000,4.000000
2,10240,0.044376,0.002912,0.000331,0.041133,0.006494,0.005278,0.000332,0.000884,3.000000,4.000000,5.000000
2,10240,0.044387,0.002828,0.000341,0.041218,0.006211,0.004918,0.000341,0.000952,3.000000,4.000000,5.000000
2,10240,0.044386,0.002766,0.000341,0.041279,0.006469,0.005096,0.000341,0.001032,3.000000,4.000000,4.000000
2,10240,0.048451,0.002715,0.000337,0.045400,0.006210,0.004874,0.000336,0.001000,3.000000,4.000000,5.000000
2,10240,0.044255,0.003046,0.000375,0.040834,0.007058,0.005648,0.000378,0.001032,3.000000,4.000000,5.000000
2,10240,0.046556,0.003488,0.000334,0.042734,0.006432,0.005398,0.000334,0.000700,3.000000,5.000000,5.000000
2,10240,0.046479,0.002840,0.000328,0.043311,0.006366,0.004991,0.000328,0.001047,3.000000,4.000000,5.000000
2,10240,0.044407,0.002647,0.000331,0.041428,0.006187,0.004810,0.000332,0.001045,3.000000,4.000000,4.000000
2,10240,0.048386,0.002874,0.000336,0.045175,0.007344,0.005988,0.000337,0.001019,3.000000,4.000000,4.000000
2,10240,0.048247,0.003279,0.000382,0.044586,0.006692,0.005303,0.000385,0.001004,3.000000,4.000000,5.000000
2,10240,0.044063,0.002890,0.000337,0.040836,0.006513,0.005170,0.000337,0.001006,3.000000,4.000000,5.000000
2,10240,0.048296,0.002897,0.000327,0.045072,0.006571,0.005242,0.000327,0.001002,3.000000,4.000000,4.000000
2,10240,0.044149,0.001863,0.000399,0.041887,0.005797,0.002804,0.000332,0.002661,3.000000,4.000000,4.000000
2,10240,0.044365,0.002938,0.000325,0.041102,0.007022,0.005728,0.000325,0.000969,3.000000,4.000000,4.000000
2,10240,0.044486,0.001837,0.000869,0.041780,0.007323,0.002070,0.002128,0.003125,3.000000,4.000000,4.000000
2,10240,0.050544,0.002681,0.000329,0.047534,0.006591,0.005130,0.000329,0.001132,3.000000,4.000000,4.000000
2,10240,0.048250,0.003817,0.000358,0.044075,0.006602,0.005646,0.000681,0.000275,3.000000,5.000000,5.000000
2,10240,0.048415,0.001966,0.000682,0.045767,0.006286,0.002842,0.000346,0.003098,3.000000,4.000000,4.000000
2,10240,0.044278,0.002983,0.000341,0.040955,0.006530,0.005162,0.000340,0.001028,3.000000,4.000000,5.000000
2,10240,0.048244,0.002763,0.000328,0.045153,0.006437,0.005075,0.000328,0.001034,3.000000,4.000000,4.000000
2,10240,0.046260,0.001948,0.000480,0.043832,0.005700,0.002693,0.001849,0.001158,3.000000,4.000000,4.000000
2,10240,0.044371,0.002913,0.000331,0.041128,0.006759,0.005371,0.000331,0.001057,3.000000,4.000000,4.000000
2,10240,0.048318,0.001909,0.001309,0.045100,0.006456,0.002700,0.000338,0.003418,3.000000,4.000000,4.000000
2,10240,0.048405,0.002411,0.000328,0.045666,0.006334,0.004993,0.000329,0.001012,3.000000,4.000000,5.000000
2,10240,0.048325,0.002975,0.000327,0.045023,0.006009,0.004806,0.000327,0.000876,3.000000,4.000000,5.000000
2,10240,0.048375,0.002037,0.000331,0.046007,0.006140,0.003321,0.000332,0.002487,3.000000,4.000000,4.000000
2,10240,0.044387,0.002605,0.000350,0.041432,0.006183,0.004859,0.000350,0.000974,3.000000,4.000000,5.000000
2,10240,0.044391,0.003646,0.000337,0.040407,0.006417,0.005432,0.000721,0.000264,3.000000,4.000000,5.000000
2,10240,0.044537,0.001816,0.000319,0.042401,0.005323,0.002564,0.000319,0.002440,3.000000,4.000000,4.000000
2,10240,0.048528,0.003446,0.000341,0.044741,0.006384,0.005263,0.000341,0.000780,3.000000,4.000000,5.000000
2,10240,0.048391,0.002347,0.000326,0.045718,0.006100,0.004746,0.000326,0.001028,3.000000,4.000000,4.000000
2,10240,0.044481,0.002590,0.000331,0.041560,0.006013,0.004708,0.000332,0.000973,3.000000,4.000000,5.000000
2,10240,0.048334,0.002924,0.000332,0.045078,0.006691,0.005376,0.000332,0.000983,3.000000,4.000000,4.000000
2,10240,0.048331,0.003909,0.000336,0.044086,0.007514,0.006539,0.000703,0.000272,3.000000,5.000000,5.000000
2,10240,0.048431,0.002752,0.000340,0.045339,0.006602,0.005229,0.000340,0.001033,3.000000,4.000000,5.000000
2,10240,0.044325,0.002557,0.000340,0.041428,0.005796,0.004516,0.000341,0.000939,3.000000,4.000000,5.000000
2,10240,0.044481,0.002733,0.000335,0.041414,0.006430,0.005052,0.000335,0.001043,3.000000,4.000000,4.000000
2,10240,0.044435,0.002940,0.000327,0.041168,0.006986,0.005666,0.000327,0.000993,3.000000,4.000000,4.000000
2,10240,0.044403,0.002739,0.000341,0.041322,0.006400,0.004985,0.000341,0.001074,3.000000,4.000000,5.000000
2,10240,0.048396,0.002747,0.000335,0.045314,0.006587,0.005234,0.000335,0.001018,3.000000,4.000000,5.000000
2,10240,0.044415,0.002643,0.000335,0.041437,0.006418,0.005053,0.000336,0.001029,3.000000,4.000000,4.000000
2,10240,0.044327,0.001859,0.000488,0.041981,0.006782,0.002110,0.002061,0.002611,3.000000,4.000000,4.000000
2,10240,0.044338,0.002711,0.000339,0.041289,0.006096,0.004731,0.000339,0.001026,3.000000,4.000000,5.000000
2,10240,0.044570,0.002017,0.000322,0.042231,0.005395,0.003962,0.000322,0.001111,3.000000,4.000000,4.000000
2,10240,0.044482,0.002684,0.000334,0.041464,0.006294,0.004916,0.000334,0.001044,3.000000,4.000000,4.000000
2,10240,0.048393,0.002547,0.000332,0.045515,0.005955,0.004693,0.000332,0.000930,3.000000,4.000000,5.000000
2,10240,0.044339,0.001943,0.000335,0.042062,0.005862,0.002880,0.000335,0.002647,3.000000,4.000000,4.000000
2,10240,0.048255,0.002667,0.000341,0.045247,0.006262,0.004845,0.000341,0.001076,3.000000,4.000000,4.000000
2,10240,0.048303,0.002977,0.000333,0.044993,0.006461,0.005270,0.000334,0.000857,3.000000,4.000000,5.000000
2,102400,0.044493,0.002378,0.000328,0.041787,0.007633,0.004973,0.000330,0.002330,3.000000,4.000000,5.000000
2,102400,0.048012,0.002649,0.000333,0.045030,0.007861,0.005081,0.000332,0.002448,3.000000,4.000000,5.000000
2,102400,0.048328,0.002714,0.000329,0.045285,0.007312,0.004686,0.000330,0.002296,3.000000,4.000000,5.000000
2,102400,0.048287,0.002384,0.000336,0.045567,0.007166,0.004453,0.000337,0.002376,3.000000,4.000000,5.000000
2,102400,0.048262,0.002844,0.000330,0.045089,0.007487,0.004937,0.000330,0.002220,3.000000,4.000000,5.000000
2,102400,0.048337,0.002721,0.000334,0.045282,0.008800,0.006067,0.000335,0.002398,3.000000,4.000000,5.000000
2,102400,0.048244,0.002560,0.000339,0.045346,0.007528,0.004767,0.000339,0.002422,3.000000,4.000000,5.000000
2,102400,0.044437,0.002003,0.000323,0.042111,0.007651,0.004861,0.000323,0.002467,3.000000,4.000000,5.000000
2,102400,0.048499,0.002802,0.000337,0.045360,0.008225,0.005571,0.000337,0.002317,3.000000,4.000000,5.000000
2,102400,0.048384,0.002875,0.000329,0.045180,0.008793,0.006081,0.000330,0.002382,3.000000,4.000000,5.000000
2,102400,0.044514,0.001953,0.000322,0.042239,0.007271,0.004484,0.000323,0.002464,3.000000,4.000000,5.000000
2,102400,0.048202,0.003271,0.000346,0.044584,0.008596,0.005903,0.000346,0.002347,3.000000,4.000000,5.000000
2,102400,0.048348,0.002854,0.000328,0.045165,0.007798,0.005134,0.000329,0.002335,3.000000,4.000000,5.000000
2,102400,0.046658,0.002933,0.000335,0.043389,0.007675,0.004997,0.000335,0.002343,3.000000,4.000000,5.000000
2,102400,0.048361,0.003245,0.000342,0.044774,0.007788,0.005228,0.000343,0.002217,3.000000,4.000000,5.000000
2,102400,0.044419,0.001908,0.000456,0.042055,0.007033,0.002836,0.000332,0.003865,3.000000,4.000000,5.000000
2,102400,0.048358,0.001864,0.001003,0.045490,0.008123,0.003121,0.000345,0.004657,3.000000,4.000000,5.000000
2,102400,0.048072,0.002923,0.000328,0.044821,0.007934,0.005173,0.000329,0.002432,3.000000,4.000000,5.000000
2,102400,0.048352,0.003254,0.000331,0.044766,0.007559,0.005067,0.000331,0.002161,3.000000,4.000000,5.000000
2,102400,0.048290,0.002533,0.000346,0.045412,0.007202,0.004614,0.000347,0.002241,3.000000,4.000000,5.000000
2,102400,0.048332,0.002972,0.000339,0.045021,0.007831,0.005050,0.000339,0.002442,3.000000,4.000000,5.000000
2,102400,0.048320,0.002664,0.000337,0.045319,0.007569,0.004801,0.000337,0.002431,3.000000,4.000000,5.000000
2,102400,0.046482,0.003147,0.000341,0.042995,0.008106,0.005481,0.000341,0.002284,3.000000,4.000000,5.000000
2,102400,0.048254,0.002554,0.000346,0.045355,0.007236,0.004596,0.000346,0.002294,3.000000,4.000000,5.000000
2,102400,0.048365,0.003228,0.000336,0.044800,0.007916,0.005414,0.000336,0.002166,3.000000,4.000000,5.000000
2,102400,0.048448,0.002730,0.000333,0.045385,0.007433,0.004751,0.000333,0.002349,3.000000,4.000000,5.000000
2,102400,0.048240,0.002863,0.000332,0.045045,0.007930,0.005281,0.000332,0.002317,3.000000,4.000000,5.000000
2,102400,0.048361,0.002745,0.000329,0.045287,0.008628,0.005866,0.000329,0.002433,3.000000,4.000000,5.000000
2,102400,0.048327,0.002845,0.000327,0.045155,0.008111,0.005394,0.000326,0.002391,3.000000,4.000000,5.000000
2,102400,0.044434,0.002249,0.000325,0.041860,0.006992,0.004342,0.000324,0.002326,3.000000,4.000000,5.000000
2,102400,0.048372,0.003005,0.000336,0.045031,0.007975,0.005374,0.000336,0.002265,3.000000,4.000000,5.000000
2,102400,0.048322,0.002704,0.000336,0.045282,0.007879,0.005231,0.000336,0.002312,3.000000,4.000000,5.000000
2,102400,0.048401,0.002636,0.000339,0.045425,0.007643,0.005049,0.000339,0.002255,3.000000,4.000000,5.000000
2,102400,0.052391,0.002691,0.000340,0.049360,0.007369,0.004674,0.000340,0.002355,3.000000,4.000000,5.000000
2,102400,0.048415,0.002775,0.000333,0.045308,0.008343,0.005699,0.000333,0.002311,3.000000,4.000000,5.000000
2,102400,0.044556,0.002424,0.000326,0.041806,0.007363,0.004690,0.000326,0.002347,3.000000,4.000000,5.000000
2,102400,0.046505,0.001875,0.000403,0.044227,0.005863,0.003349,0.000338,0.002176,3.000000,4.000000,5.000000
2,102400,0.048069,0.002897,0.000339,0.044834,0.007825,0.005134,0.000340,0.002351,3.000000,4.000000,5.000000
2,102400,0.048219,0.003278,0.000342,0.044599,0.008089,0.005506,0.000342,0.002241,3.000000,4.000000,5.000000
2,102400,0.046447,0.003268,0.000343,0.042836,0.008277,0.005804,0.000343,0.002130,3.000000,4.000000,5.000000
2,102400,0.044217,0.002099,0.000351,0.041768,0.006943,0.004142,0.000351,0.002450,3.000000,4.000000,5.000000
2,102400,0.048280,0.002261,0.000338,0.045681,0.007422,0.004724,0.000338,0.002360,3.000000,4.000000,5.000000
2,102400,0.048372,0.002965,0.000325,0.045082,0.007724,0.005151,0.000325,0.002248,3.000000,4.000000,5.000000
2,102400,0.048338,0.002762,0.000323,0.045253,0.007813,0.005161,0.000324,0.002328,3.000000,4.000000,5.000000
2,102400,0.048399,0.002459,0.000333,0.045607,0.007011,0.004426,0.000334,0.002251,3.000000,4.000000,5.000000
2,102400,0.048353,0.002420,0.000332,0.045600,0.007092,0.004482,0.000333,0.002277,3.000000,4.000000,5.000000
2,102400,0.046549,0.002395,0.000355,0.043799,0.007476,0.004753,0.000354,0.002369,3.000000,4.000000,5.000000
2,102400,0.052358,0.002378,0.000328,0.049653,0.007575,0.004881,0.000334,0.002360,3.000000,4.000000,5.000000
2,102400,0.046539,0.002806,0.000329,0.043405,0.008065,0.005363,0.000328,0.002374,3.000000,4.000000,5.000000
2,102400,0.048131,0.003360,0.000373,0.044397,0.008023,0.005344,0.000373,0.002306,3.000000,4.000000,5.000000
2,102400,0.044349,0.001891,0.000323,0.042135,0.006970,0.002863,0.000323,0.003784,3.000000,4.000000,5.000000
2,102400,0.048191,0.002429,0.000662,0.045100,0.007647,0.002958,0.000343,0.004346,3.000000,4.000000,5.000000
2,102400,0.048441,0.002940,0.000332,0.045170,0.007538,0.005028,0.000331,0.002179,3.000000,4.000000,5.000000
2,102400,0.048344,0.002795,0.000328,0.045221,0.007883,0.005182,0.000328,0.002373,3.000000,4.000000,5.000000
2,102400,0.048312,0.003671,0.000345,0.044295,0.008122,0.005674,0.000346,0.002102,3.000000,5.000000,5.000000
2,102400,0.048174,0.002949,0.000331,0.044894,0.009227,0.006500,0.000331,0.002396,3.000000,4.000000,5.000000
2,102400,0.048395,0.001906,0.000323,0.046167,0.006887,0.004125,0.000323,0.002439,3.000000,4.000000,5.000000
2,102400,0.044426,0.002263,0.000325,0.041838,0.006826,0.004185,0.000325,0.002316,3.000000,4.000000,5.000000
2,102400,0.044356,0.002323,0.000327,0.041706,0.006894,0.004250,0.000328,0.002316,3.000000,4.000000,5.000000
2,102400,0.048505,0.002754,0.000333,0.045419,0.007567,0.004923,0.000333,0.002311,3.000000,4.000000,5.000000
2,102400,0.048583,0.001811,0.001114,0.045658,0.008024,0.003087,0.000334,0.004603,3.000000,4.000000,5.000000
2,102400,0.048447,0.002771,0.000334,0.045342,0.007549,0.004847,0.000334,0.002368,3.000000,4.000000,5.000000
2,102400,0.048353,0.002557,0.000335,0.045461,0.007517,0.004914,0.000335,0.002268,3.000000,4.000000,5.000000
2,102400,0.048346,0.002827,0.000328,0.045191,0.007575,0.004999,0.000328,0.002248,3.000000,4.000000,5.000000
2,102400,0.046570,0.002786,0.000332,0.043453,0.008199,0.005524,0.000332,0.002343,3.000000,4.000000,5.000000
2,102400,0.048385,0.002792,0.000334,0.045260,0.007695,0.005000,0.000334,0.002361,3.000000,4.000000,5.000000
2,102400,0.048465,0.003090,0.000331,0.045044,0.008237,0.005518,0.000331,0.002388,3.000000,4.000000,5.000000
2,102400,0.046437,0.002430,0.000328,0.043679,0.006992,0.004297,0.000328,0.002367,3.000000,4.000000,5.000000
2,102400,0.048360,0.002848,0.000333,0.045180,0.007596,0.004925,0.000333,0.002338,3.000000,4.000000,5.000000
2,102400,0.048409,0.003552,0.000330,0.044527,0.008285,0.005961,0.000330,0.001994,3.000000,5.000000,5.000000
2,102400,0.048381,0.002871,0.000327,0.045183,0.008011,0.005312,0.000327,0.002372,3.000000,4.000000,5.000000
2,102400,0.048316,0.002014,0.000565,0.045737,0.007350,0.002971,0.000346,0.004033,3.000000,4.000000,5.000000
2,102400,0.050215,0.002453,0.000332,0.047431,0.007487,0.004666,0.000331,0.002490,3.000000,4.000000,5.000000
2,102400,0.048176,0.002741,0.000351,0.045083,0.007588,0.004926,0.000352,0.002310,3.000000,4.000000,5.000000
2,102400,0.048127,0.002696,0.000342,0.045089,0.007780,0.005079,0.000343,0.002358,3.000000,4.000000,5.000000
2,102400,0.048207,0.002767,0.000326,0.045115,0.007964,0.005258,0.000326,0.002380,3.000000,4.000000,5.000000
2,102400,0.048100,0.002834,0.000331,0.044935,0.007649,0.004885,0.000331,0.002433,3.000000,4.000000,5.000000
2,102400,0.046298,0.003033,0.000347,0.042918,0.007989,0.005155,0.000348,0.002486,3.000000,4.000000,5.000000
2,102400,0.048141,0.002820,0.000337,0.044984,0.007930,0.005136,0.000337,0.002457,3.000000,4.000000,5.000000
2,102400,0.044352,0.001910,0.000325,0.042118,0.007871,0.002173,0.001820,0.003878,3.000000,4.000000,5.000000
2,102400,0.046162,0.003424,0.000339,0.042399,0.007996,0.005563,0.000339,0.002094,3.000000,5.000000,5.000000
2,102400,0.048055,0.002853,0.000330,0.044872,0.008709,0.006009,0.000330,0.002370,3.000000,4.000000,5.000000
2,102400,0.048230,0.002692,0.000328,0.045210,0.007688,0.005017,0.000328,0.002343,3.000000,4.000000,5.000000
2,102400,0.048108,0.002955,0.000339,0.044814,0.007964,0.005198,0.000339,0.002427,3.000000,4.000000,5.000000
2,102400,0.048297,0.002890,0.000329,0.045078,0.008104,0.005337,0.000330,0.002437,3.000000,4.000000,5.000000
2,102400,0.048166,0.003463,0.000334,0.044369,0.008406,0.005999,0.000333,0.002074,3.000000,5.000000,5.000000
2,102400,0.048293,0.002829,0.000329,0.045134,0.007905,0.005133,0.000329,0.002443,3.000000,4.000000,5.000000
2,102400,0.048332,0.002309,0.000327,0.045697,0.007454,0.004788,0.000327,0.002339,3.000000,4.000000,5.000000
2,102400,0.048393,0.001892,0.001418,0.045083,0.008254,0.002829,0.000345,0.005080,3.000000,4.000000,5.000000
2,102400,0.048322,0.003799,0.000362,0.044161,0.008591,0.006137,0.000779,0.001675,3.000000,5.000000,5.000000
2,102400,0.046442,0.003207,0.000326,0.042909,0.008181,0.005608,0.000326,0.002247,3.000000,4.000000,5.000000
2,102400,0.052351,0.002708,0.000357,0.049287,0.007568,0.004817,0.000357,0.002394,3.000000,4.000000,5.000000
2,102400,0.046589,0.002892,0.000330,0.043366,0.007860,0.005146,0.000330,0.002384,3.000000,4.000000,5.000000
2,102400,0.050252,0.003382,0.000333,0.046538,0.008858,0.006486,0.000332,0.002040,3.000000,5.000000,5.000000
2,102400,0.046256,0.002330,0.000329,0.043597,0.007508,0.004852,0.000329,0.002327,3.000000,4.000000,5.000000
2,102400,0.048189,0.003786,0.000367,0.044036,0.008376,0.005945,0.000662,0.001769,3.000000,5.000000,5.000000
2,102400,0.048367,0.002759,0.000342,0.045266,0.007392,0.004792,0.000342,0.002258,3.000000,4.000000,5.000000
2,102400,0.048387,0.002866,0.000329,0.045192,0.008084,0.005406,0.000330,0.002348,3.000000,4.000000,5.000000
2,102400,0.048488,0.002746,0.000332,0.045410,0.007377,0.004747,0.000332,0.002298,3.000000,4.000000,5.000000
2,102400,0.048483,0.001855,0.001170,0.045459,0.007636,0.002583,0.000340,0.004713,3.000000,4.000000,5.000000
2,102400,0.048446,0.002773,0.000339,0.045334,0.008255,0.005552,0.000339,0.002364,3.000000,4.000000,5.000000
2,102400,0.052481,0.002639,0.000331,0.049511,0.007480,0.004784,0.000331,0.002365,3.000000,4.000000,5.000000
2,102400,0.048489,0.002507,0.000326,0.045657,0.008014,0.005371,0.000326,0.002317,3.000000,4.000000,5.000000
2,102400,0.044496,0.002391,0.000326,0.041780,0.006929,0.004401,0.000326,0.002202,3.000000,4.000000,5.000000
2,102400,0.048460,0.003513,0.000324,0.044623,0.008384,0.006014,0.000324,0.002046,3.000000,5.000000,5.000000
2,102400,0.048239,0.002790,0.000326,0.045123,0.007980,0.005299,0.000326,0.002355,3.000000,4.000000,5.000000
2,102400,0.046519,0.001851,0.000456,0.044212,0.007976,0.002105,0.001949,0.003922,3.000000,4.000000,5.000000
2,102400,0.044303,0.001887,0.000325,0.042091,0.007075,0.002957,0.000325,0.003793,3.000000,4.000000,5.000000
2,102400,0.048412,0.002785,0.000333,0.045295,0.007779,0.005098,0.000333,0.002348,3.000000,4.000000,5.000000
2,102400,0.048388,0.002980,0.000371,0.045038,0.008212,0.005403,0.000366,0.002443,3.000000,4.000000,5.000000
2,102400,0.048277,0.002414,0.000335,0.045527,0.007359,0.004603,0.000335,0.002421,3.000000,4.000000,5.000000
2,102400,0.048371,0.003129,0.000334,0.044908,0.007857,0.005131,0.000334,0.002392,3.000000,4.000000,5.000000
2,102400,0.048282,0.002810,0.000337,0.045136,0.009133,0.006332,0.000337,0.002464,3.000000,4.000000,5.000000
2,102400,0.050354,0.002701,0.000342,0.047311,0.008445,0.005825,0.000342,0.002278,3.000000,4.000000,5.000000
2,102400,0.048340,0.002764,0.000324,0.045252,0.008150,0.005393,0.000325,0.002432,3.000000,4.000000,5.000000
2,102400,0.048454,0.002842,0.000329,0.045282,0.007943,0.005265,0.000329,0.002349,3.000000,4.000000,5.000000
2,102400,0.048345,0.002908,0.000323,0.045114,0.008848,0.006253,0.000323,0.002272,3.000000,4.000000,5.000000
2,102400,0.052357,0.002827,0.000327,0.049203,0.007584,0.004949,0.000327,0.002308,3.000000,4.000000,5.000000
2,102400,0.048404,0.003512,0.000332,0.044559,0.007849,0.005483,0.000332,0.002034,3.000000,5.000000,5.000000
2,102400,0.048499,0.002790,0.000363,0.045347,0.008038,0.005329,0.000363,0.002346,3.000000,4.000000,5.000000
2,102400,0.052311,0.002712,0.000328,0.049272,0.007468,0.004788,0.000328,0.002352,3.000000,4.000000,5.000000
2,102400,0.048342,0.002729,0.000331,0.045282,0.008063,0.005350,0.000331,0.002382,3.000000,4.000000,5.000000
2,102400,0.048333,0.002765,0.000328,0.045241,0.007658,0.004949,0.000327,0.002382,3.000000,4.000000,5.000000
2,102400,0.048299,0.002704,0.000334,0.045261,0.007439,0.004762,0.000334,0.002343,3.000000,4.000000,5.000000
2,102400,0.048397,0.002731,0.000340,0.045327,0.008409,0.005740,0.000340,0.002329,3.000000,4.000000,5.000000
2,102400,0.048460,0.002706,0.000335,0.045419,0.007374,0.004692,0.000335,0.002347,3.000000,4.000000,5.000000
2,102400,0.048372,0.002799,0.000338,0.045236,0.007620,0.004930,0.000338,0.002352,3.000000,4.000000,5.000000
2,102400,0.048496,0.002753,0.000346,0.045397,0.007666,0.004900,0.000347,0.002419,3.000000,4.000000,5.000000
2,102400,0.052369,0.001861,0.000752,0.049755,0.007277,0.002610,0.000335,0.004332,3.000000,4.000000,5.000000
2,102400,0.048478,0.002340,0.000326,0.045813,0.006834,0.004239,0.000326,0.002269,3.000000,4.000000,5.000000
2,102400,0.048457,0.002737,0.000335,0.045384,0.007819,0.005208,0.000335,0.002276,3.000000,4.000000,5.000000
2,102400,0.048478,0.003300,0.000327,0.044851,0.008156,0.005801,0.000327,0.002028,3.000000,5.000000,5.000000
2,102400,0.052342,0.002713,0.000327,0.049302,0.007948,0.005209,0.000327,0.002412,3.000000,4.000000,5.000000
2,1048576,0.055973,0.002629,0.000342,0.053002,0.020836,0.004797,0.000343,0.015696,3.000000,4.000000,7.000000
2,1048576,0.059609,0.003448,0.000369,0.055791,0.022204,0.005794,0.000501,0.015909,3.000000,4.000000,7.000000
2,1048576,0.055973,0.001867,0.000802,0.053304,0.020732,0.002724,0.000361,0.017647,3.000000,4.000000,7.000000
2,1048576,0.059903,0.003618,0.000347,0.055938,0.021102,0.005944,0.000620,0.014538,3.000000,5.000000,7.000000
2,1048576,0.056082,0.001881,0.001196,0.053005,0.020658,0.002827,0.000337,0.017494,3.000000,4.000000,7.000000
2,1048576,0.056091,0.003486,0.000325,0.052280,0.021127,0.005807,0.000325,0.014995,3.000000,5.000000,7.000000
2,1048576,0.058273,0.002937,0.000332,0.055005,0.020594,0.005168,0.000332,0.015094,3.000000,4.000000,7.000000
2,1048576,0.056106,0.002757,0.000324,0.053026,0.020367,0.004811,0.000324,0.015232,3.000000,4.000000,7.000000
2,1048576,0.060009,0.001871,0.000688,0.057450,0.020417,0.002595,0.000350,0.017472,3.000000,4.000000,7.000000
2,1048576,0.058066,0.002683,0.000330,0.055053,0.020359,0.004801,0.000330,0.015228,3.000000,4.000000,7.000000
2,1048576,0.055889,0.002394,0.000329,0.053166,0.020626,0.004768,0.000329,0.015529,3.000000,4.000000,7.000000
2,1048576,0.055969,0.002654,0.000336,0.052980,0.020686,0.005034,0.000336,0.015316,3.000000,4.000000,7.000000
2,1048576,0.055964,0.001954,0.000572,0.053439,0.020443,0.003018,0.000344,0.017081,3.000000,4.000000,7.000000
2,1048576,0.056077,0.002154,0.000331,0.053592,0.020382,0.004495,0.000332,0.015555,3.000000,4.000000,7.000000
2,1048576,0.056137,0.003385,0.000332,0.052420,0.020830,0.005296,0.000333,0.015201,3.000000,5.000000,7.000000
2,1048576,0.055719,0.001926,0.000335,0.053457,0.020259,0.002892,0.000335,0.017032,3.000000,4.000000,7.000000
2,1048576,0.056027,0.002730,0.000329,0.052968,0.021127,0.005012,0.000329,0.015786,3.000000,4.000000,7.000000
2,1048576,0.056048,0.002397,0.000334,0.053317,0.020206,0.004494,0.000334,0.015378,3.000000,4.000000,7.000000
2,1048576,0.055934,0.003139,0.000328,0.052466,0.020231,0.004924,0.000328,0.014979,3.000000,4.000000,7.000000
2,1048576,0.055892,0.003663,0.000360,0.051869,0.020946,0.005541,0.000545,0.014860,3.000000,5.000000,7.000000
