nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
3,1024,0.051181,0.003341,0.002899,0.044941,0.011671,0.006087,0.003675,0.001909,3.000000,4.000000,5.000000
3,1024,0.046944,0.004070,0.001134,0.041741,0.010106,0.006591,0.001199,0.002316,4.000000,5.000000,5.000000
3,1024,0.047553,0.003464,0.001428,0.042660,0.009226,0.005649,0.001635,0.001942,4.000000,5.000000,5.000000
3,1024,0.051285,0.003693,0.001554,0.046038,0.012781,0.006151,0.002412,0.004218,3.000000,4.000000,5.000000
3,1024,0.047295,0.003521,0.000682,0.043093,0.010452,0.006299,0.000739,0.003414,4.000000,5.000000,5.000000
3,1024,0.053177,0.004168,0.006205,0.042803,0.020665,0.007658,0.010820,0.002187,4.000000,5.000000,5.000000
3,1024,0.057738,0.008439,0.003171,0.046128,0.020956,0.014726,0.003172,0.003058,3.000000,4.000000,5.000000
3,1024,0.054057,0.003341,0.006896,0.043821,0.015816,0.003691,0.009005,0.003120,4.000000,5.000000,5.000000
3,1024,0.065013,0.015717,0.001024,0.048272,0.032935,0.025679,0.001069,0.006187,4.000000,5.000000,5.000000
3,1024,0.051602,0.003250,0.002984,0.045368,0.011510,0.005144,0.004554,0.001812,3.000000,4.000000,5.000000
3,1024,0.050109,0.004029,0.001892,0.044188,0.011513,0.005072,0.004636,0.001805,4.000000,4.000000,5.000000
3,1024,0.047665,0.002890,0.001329,0.043446,0.008859,0.004403,0.002547,0.001909,3.000000,4.000000,5.000000
3,1024,0.047472,0.002688,0.001582,0.043202,0.008930,0.004780,0.002422,0.001728,3.000000,4.000000,5.000000
3,1024,0.046983,0.003330,0.001911,0.041742,0.010008,0.006109,0.002060,0.001839,3.000000,4.000000,4.000000
3,1024,0.051576,0.004941,0.004639,0.041996,0.016938,0.008461,0.006316,0.002161,4.000000,5.000000,5.000000
3,1024,0.056172,0.005572,0.005755,0.044845,0.016251,0.009382,0.005028,0.001841,3.000000,4.000000,5.000000
3,1024,0.048227,0.004350,0.001338,0.042539,0.011255,0.007748,0.001692,0.001815,4.000000,5.000000,5.000000
3,1024,0.047014,0.003183,0.000794,0.043037,0.008821,0.005934,0.000847,0.002040,4.000000,5.000000,5.000000
3,1024,0.046312,0.003336,0.001035,0.041941,0.009694,0.005383,0.002413,0.001898,4.000000,5.000000,5.000000
3,1024,0.058121,0.003104,0.010429,0.044588,0.018238,0.004899,0.010942,0.002397,4.000000,5.000000,5.000000
3,1024,0.048651,0.003389,0.002859,0.042403,0.009994,0.004920,0.002986,0.002088,4.000000,5.000000,5.000000
3,1024,0.054923,0.009210,0.001176,0.044536,0.017077,0.010888,0.003992,0.002197,3.000000,4.000000,5.000000
3,1024,0.050239,0.003302,0.001866,0.045071,0.009771,0.004862,0.002917,0.001992,3.000000,4.000000,5.000000
3,1024,0.054500,0.006581,0.002968,0.044952,0.018435,0.011711,0.003598,0.003126,3.000000,4.000000,5.000000
3,1024,0.053498,0.003121,0.005026,0.045351,0.016105,0.004774,0.008545,0.002786,3.000000,4.000000,5.000000
3,1024,0.051152,0.005418,0.002088,0.043647,0.014633,0.010166,0.002185,0.002282,4.000000,4.000000,5.000000
3,1024,0.047440,0.003091,0.001916,0.042432,0.010148,0.004783,0.003528,0.001837,3.000000,4.000000,5.000000
3,1024,0.048049,0.002935,0.002126,0.042988,0.010270,0.005179,0.003061,0.002030,3.000000,4.000000,5.000000
3,1024,0.056490,0.008104,0.003312,0.045074,0.017898,0.011552,0.003351,0.002995,4.000000,5.000000,5.000000
3,1024,0.057387,0.008179,0.004301,0.044907,0.023553,0.013889,0.007313,0.002351,3.000000,4.000000,5.000000
3,1024,0.050727,0.003691,0.001987,0.045050,0.010305,0.005929,0.002066,0.002310,4.000000,5.000000,5.000000
3,1024,0.053316,0.004979,0.004768,0.043569,0.017071,0.009250,0.005269,0.002552,3.000000,4.000000,5.000000
3,1024,0.054783,0.006458,0.000961,0.047364,0.015436,0.010885,0.001951,0.002600,4.000000,5.000000,5.000000
3,1024,0.051286,0.006457,0.001346,0.043484,0.015010,0.008835,0.003894,0.002281,4.000000,5.000000,5.000000
3,1024,0.046363,0.002884,0.001753,0.041726,0.009765,0.004798,0.003231,0.001736,3.000000,4.000000,5.000000
3,1024,0.051202,0.003432,0.000807,0.046962,0.011173,0.005783,0.001394,0.003996,3.000000,4.000000,5.000000
3,1024,0.055505,0.004458,0.001341,0.049706,0.016579,0.007278,0.002835,0.006466,4.000000,5.000000,5.000000
3,1024,0.060693,0.003952,0.011303,0.045438,0.018844,0.003954,0.011215,0.003675,3.000000,4.000000,5.000000
3,1024,0.051607,0.003515,0.005496,0.042596,0.014191,0.005464,0.005957,0.002770,3.000000,4.000000,5.000000
3,1024,0.057959,0.008630,0.005095,0.044233,0.023651,0.015220,0.005209,0.003222,4.000000,5.000000,5.000000
3,1024,0.050963,0.002966,0.002971,0.045026,0.012618,0.005212,0.004804,0.002602,4.000000,5.000000,5.000000
3,1024,0.053853,0.004275,0.004282,0.045296,0.015153,0.006328,0.006414,0.002411,3.000000,4.000000,5.000000
3,1024,0.055720,0.004820,0.005728,0.045172,0.019128,0.006864,0.007320,0.004944,4.000000,4.000000,5.000000
3,1024,0.047770,0.002991,0.002557,0.042222,0.010167,0.003337,0.005133,0.001697,4.000000,5.000000,5.000000
3,1024,0.049047,0.004232,0.001297,0.043518,0.009673,0.006247,0.001349,0.002077,3.000000,5.000000,5.000000
3,1024,0.055636,0.009023,0.002579,0.044033,0.022942,0.016305,0.003567,0.003070,4.000000,5.000000,5.000000
3,1024,0.047845,0.002970,0.001610,0.043265,0.008310,0.004456,0.001672,0.002182,3.000000,4.000000,5.000000
3,1024,0.050537,0.004508,0.000689,0.045340,0.011482,0.006816,0.000754,0.003912,3.000000,4.000000,4.000000
3,10240,0.053290,0.006365,0.003322,0.043604,0.019500,0.011594,0.004834,0.003072,4.000000,5.000000,5.000000
3,10240,0.049319,0.002556,0.002131,0.044633,0.008373,0.004179,0.002219,0.001975,4.000000,4.000000,5.000000
3,10240,0.048219,0.004399,0.001003,0.042818,0.009089,0.005850,0.001066,0.002173,4.000000,4.000000,5.000000
3,10240,0.047923,0.002911,0.001805,0.043206,0.010387,0.003208,0.005244,0.001935,4.000000,5.000000,5.000000
3,10240,0.047638,0.003903,0.001962,0.041773,0.011745,0.007403,0.002403,0.001939,3.000000,4.000000,5.000000
3,10240,0.064504,0.009890,0.007978,0.046635,0.031573,0.018588,0.008623,0.004362,4.000000,5.000000,5.000000
3,10240,0.050839,0.003133,0.003923,0.043784,0.011353,0.005348,0.004011,0.001994,3.000000,4.000000,5.000000
3,10240,0.047945,0.002778,0.000956,0.044211,0.008142,0.005089,0.001020,0.002033,3.000000,4.000000,5.000000
3,10240,0.049849,0.002861,0.001645,0.045343,0.009515,0.005199,0.002226,0.002090,4.000000,5.000000,5.000000
3,10240,0.061111,0.008347,0.007296,0.045469,0.026487,0.014484,0.009298,0.002705,3.000000,4.000000,5.000000
3,10240,0.052491,0.002816,0.004783,0.044892,0.015574,0.005087,0.005181,0.005306,3.000000,4.000000,5.000000
3,10240,0.050206,0.004770,0.002546,0.042890,0.012812,0.006954,0.003858,0.002000,4.000000,5.000000,5.000000
3,10240,0.055811,0.004294,0.003657,0.047860,0.017674,0.007463,0.004587,0.005624,4.000000,5.000000,5.000000
3,10240,0.056000,0.008385,0.002711,0.044904,0.022823,0.014858,0.003334,0.004631,4.000000,5.000000,5.000000
3,10240,0.070450,0.002860,0.017480,0.050110,0.030949,0.004895,0.018814,0.007240,3.000000,4.000000,5.000000
3,10240,0.055810,0.005174,0.005378,0.045258,0.018887,0.006801,0.006729,0.005357,3.000000,4.000000,5.000000
3,10240,0.050025,0.002972,0.001509,0.045544,0.009561,0.004524,0.003176,0.001861,3.000000,4.000000,5.000000
3,10240,0.047533,0.002198,0.002610,0.042724,0.008606,0.002481,0.004292,0.001833,4.000000,5.000000,5.000000
3,10240,0.046658,0.003088,0.001007,0.042563,0.008414,0.005347,0.001066,0.002001,3.000000,4.000000,5.000000
3,10240,0.047194,0.003786,0.000698,0.042711,0.008829,0.005502,0.000760,0.002567,4.000000,5.000000,5.000000
3,10240,0.052697,0.003609,0.002513,0.046575,0.011619,0.006329,0.002962,0.002328,3.000000,4.000000,5.000000
3,10240,0.062060,0.012204,0.004651,0.045205,0.029730,0.021930,0.005662,0.002138,4.000000,5.000000,5.000000
3,10240,0.050282,0.003196,0.001090,0.045996,0.009972,0.004825,0.002586,0.002561,4.000000,5.000000,5.000000
3,10240,0.057171,0.006773,0.005149,0.045248,0.027091,0.012915,0.008640,0.005536,4.000000,5.000000,5.000000
3,10240,0.067006,0.010431,0.004717,0.051858,0.038787,0.017806,0.006208,0.014773,4.000000,5.000000,5.000000
3,10240,0.055743,0.004499,0.007032,0.044213,0.018934,0.006612,0.008783,0.003539,4.000000,5.000000,5.000000
3,10240,0.057146,0.006135,0.004632,0.046379,0.021487,0.010999,0.005516,0.004972,4.000000,5.000000,5.000000
3,10240,0.060181,0.005953,0.001742,0.052486,0.018821,0.008603,0.001820,0.008398,4.000000,5.000000,5.000000
3,10240,0.056462,0.005317,0.004488,0.046657,0.019226,0.009774,0.005502,0.003950,3.000000,4.000000,5.000000
3,10240,0.050439,0.004358,0.000750,0.045332,0.009916,0.007157,0.000811,0.001948,4.000000,5.000000,5.000000
3,10240,0.066829,0.013026,0.008753,0.045050,0.022470,0.009366,0.008811,0.004293,4.000000,4.000000,5.000000
3,10240,0.077893,0.015288,0.005635,0.056969,0.046022,0.026097,0.006613,0.013312,4.000000,5.000000,5.000000
3,10240,0.049128,0.003843,0.002300,0.042985,0.012120,0.004211,0.005841,0.002068,4.000000,5.000000,5.000000
3,10240,0.050417,0.002555,0.004104,0.043758,0.012948,0.003436,0.006804,0.002708,4.000000,5.000000,5.000000
3,10240,0.051216,0.003606,0.000838,0.046771,0.015870,0.006411,0.000896,0.008563,4.000000,5.000000,5.000000
3,10240,0.081995,0.018123,0.010709,0.053164,0.056357,0.034606,0.011413,0.010338,4.000000,5.000000,5.000000
3,10240,0.060324,0.008200,0.006510,0.045614,0.027120,0.012370,0.008729,0.006021,4.000000,5.000000,5.000000
3,10240,0.058570,0.003899,0.007714,0.046957,0.021817,0.006171,0.010049,0.005597,4.000000,5.000000,5.000000
3,10240,0.048872,0.003383,0.002372,0.043117,0.011109,0.003713,0.005254,0.002142,3.000000,4.000000,5.000000
3,10240,0.047980,0.003312,0.002495,0.042173,0.011421,0.004879,0.004339,0.002203,3.000000,4.000000,5.000000
3,10240,0.052424,0.003632,0.002999,0.045793,0.012535,0.006165,0.004255,0.002115,4.000000,4.000000,5.000000
3,10240,0.049450,0.003074,0.002025,0.044351,0.010380,0.004414,0.003946,0.002020,4.000000,5.000000,5.000000
3,10240,0.053973,0.005594,0.002746,0.045634,0.017156,0.007264,0.006422,0.003470,4.000000,5.000000,5.000000
3,10240,0.048567,0.002902,0.001414,0.044250,0.008922,0.004247,0.002804,0.001871,4.000000,4.000000,5.000000
3,10240,0.048220,0.002769,0.001613,0.043838,0.009358,0.004281,0.002831,0.002246,3.000000,4.000000,5.000000
3,10240,0.047939,0.003070,0.001814,0.043055,0.009908,0.005002,0.002983,0.001923,4.000000,5.000000,5.000000
3,10240,0.051478,0.003322,0.002747,0.045408,0.012691,0.005661,0.005086,0.001944,4.000000,5.000000,5.000000
3,10240,0.064351,0.003644,0.009531,0.051176,0.023213,0.005489,0.010322,0.007402,4.000000,5.000000,5.000000
3,10240,0.050585,0.003784,0.001568,0.045233,0.010196,0.005290,0.002862,0.002044,4.000000,5.000000,5.000000
3,10240,0.047776,0.003122,0.001191,0.043463,0.011100,0.005232,0.002333,0.003535,4.000000,4.000000,5.000000
3,10240,0.053741,0.002811,0.001666,0.049264,0.009243,0.004755,0.002578,0.001910,4.000000,5.000000,5.000000
3,10240,0.051439,0.004851,0.001163,0.045425,0.011693,0.007105,0.001228,0.003360,4.000000,5.000000,5.000000
3,10240,0.049838,0.003983,0.001050,0.044805,0.011462,0.006487,0.002357,0.002618,4.000000,5.000000,5.000000
3,10240,0.058668,0.007089,0.004747,0.046832,0.023236,0.013368,0.005752,0.004116,3.000000,4.000000,5.000000
3,10240,0.055342,0.006440,0.003427,0.045475,0.019521,0.011676,0.003487,0.004358,4.000000,5.000000,5.000000
3,10240,0.061006,0.003728,0.011861,0.045417,0.024609,0.005473,0.013006,0.006130,4.000000,5.000000,5.000000
3,10240,0.052322,0.003653,0.004203,0.044467,0.013528,0.003971,0.007330,0.002227,3.000000,4.000000,5.000000
3,10240,0.057455,0.002856,0.003411,0.051188,0.017567,0.004189,0.003456,0.009922,4.000000,5.000000,5.000000
3,10240,0.059292,0.004528,0.005790,0.048974,0.021371,0.005785,0.007221,0.008365,4.000000,5.000000,5.000000
3,10240,0.058735,0.003131,0.007145,0.048460,0.018088,0.005218,0.008046,0.004824,3.000000,4.000000,5.000000
3,10240,0.048234,0.002780,0.001482,0.043972,0.009008,0.004437,0.002647,0.001924,4.000000,5.000000,5.000000
3,10240,0.048065,0.002807,0.002825,0.042434,0.010643,0.003083,0.005578,0.001982,3.000000,4.000000,5.000000
3,10240,0.052326,0.003203,0.002239,0.046883,0.011160,0.005811,0.002813,0.002536,4.000000,4.000000,5.000000
3,10240,0.050273,0.003097,0.003670,0.043506,0.013339,0.004954,0.005015,0.003370,3.000000,4.000000,5.000000
3,10240,0.051016,0.003651,0.002183,0.045183,0.011029,0.006064,0.002993,0.001972,4.000000,5.000000,5.000000
3,10240,0.068077,0.008035,0.010176,0.049865,0.031682,0.014233,0.010464,0.006985,4.000000,5.000000,5.000000
3,10240,0.051965,0.003255,0.003010,0.045700,0.014611,0.005879,0.003997,0.004735,3.000000,4.000000,5.000000
3,10240,0.048000,0.004358,0.001499,0.042143,0.011474,0.006902,0.002730,0.001842,4.000000,4.000000,5.000000
3,10240,0.050778,0.004731,0.000891,0.045156,0.013231,0.008543,0.000956,0.003732,4.000000,4.000000,5.000000
3,10240,0.050979,0.004553,0.001626,0.044801,0.014061,0.007246,0.003378,0.003437,4.000000,5.000000,5.000000
3,10240,0.049847,0.003740,0.000958,0.045148,0.010589,0.005216,0.003307,0.002066,4.000000,5.000000,5.000000
3,10240,0.053725,0.004233,0.003119,0.046373,0.013354,0.006482,0.004495,0.002377,3.000000,4.000000,5.000000
3,10240,0.052473,0.003813,0.003334,0.045326,0.013377,0.005637,0.005423,0.002317,4.000000,5.000000,5.000000
3,10240,0.054889,0.005434,0.007555,0.041900,0.023288,0.009155,0.011929,0.002204,3.000000,4.000000,5.000000
3,10240,0.051405,0.004717,0.002103,0.044584,0.013277,0.008308,0.002696,0.002273,3.000000,5.000000,5.000000
3,10240,0.047371,0.002949,0.000800,0.043622,0.007968,0.005164,0.000860,0.001944,3.000000,5.000000,5.000000
3,10240,0.047583,0.003648,0.001158,0.042777,0.010089,0.006526,0.001556,0.002007,4.000000,5.000000,5.000000
3,10240,0.048998,0.003394,0.001980,0.043624,0.010214,0.006129,0.002050,0.002035,3.000000,4.000000,5.000000
3,10240,0.050850,0.002959,0.003613,0.044278,0.011546,0.004654,0.005033,0.001859,3.000000,4.000000,5.000000
3,10240,0.051332,0.004623,0.002149,0.044560,0.012062,0.006205,0.002815,0.003042,4.000000,5.000000,5.000000
3,10240,0.056810,0.011274,0.001300,0.044236,0.025872,0.019597,0.001377,0.004898,3.000000,4.000000,5.000000
3,10240,0.050150,0.003540,0.000845,0.045765,0.010089,0.006608,0.000908,0.002573,3.000000,4.000000,5.000000
3,10240,0.049411,0.004986,0.001821,0.042604,0.014905,0.009526,0.002108,0.003271,4.000000,4.000000,5.000000
3,10240,0.049092,0.003544,0.003038,0.042510,0.012767,0.005330,0.004890,0.002547,4.000000,5.000000,5.000000
3,10240,0.055743,0.004650,0.003120,0.047972,0.015522,0.008003,0.004973,0.002546,3.000000,4.000000,5.000000
3,102400,0.055071,0.007370,0.001811,0.045890,0.020317,0.013615,0.002662,0.004040,3.000000,4.000000,5.000000
3,102400,0.055383,0.003475,0.001587,0.050322,0.012153,0.006105,0.002247,0.003801,3.000000,4.000000,5.000000
3,102400,0.061731,0.002960,0.005242,0.053529,0.023245,0.004054,0.007884,0.011307,4.000000,5.000000,5.000000
3,102400,0.050568,0.003873,0.000722,0.045973,0.013013,0.006737,0.000782,0.005494,3.000000,4.000000,5.000000
3,102400,0.052400,0.004131,0.001947,0.046322,0.016277,0.007331,0.002874,0.006072,4.000000,5.000000,5.000000
3,102400,0.066764,0.009101,0.010415,0.047247,0.032765,0.013204,0.013352,0.006209,3.000000,5.000000,5.000000
3,102400,0.060636,0.006321,0.006307,0.048009,0.022007,0.008029,0.007546,0.006432,4.000000,5.000000,5.000000
3,102400,0.063245,0.008443,0.004745,0.050057,0.028751,0.015372,0.005830,0.007549,4.000000,5.000000,5.000000
3,102400,0.055562,0.003156,0.002328,0.050077,0.016157,0.004860,0.003550,0.007747,4.000000,5.000000,5.000000
3,102400,0.056521,0.006509,0.001102,0.048910,0.020664,0.011382,0.002083,0.007199,4.000000,5.000000,5.000000
3,102400,0.049860,0.002756,0.002292,0.044812,0.011627,0.004993,0.002981,0.003653,3.000000,4.000000,5.000000
3,102400,0.067451,0.003945,0.009780,0.053726,0.029022,0.006011,0.010817,0.012194,4.000000,5.000000,5.000000
3,102400,0.051241,0.003223,0.002304,0.045714,0.013051,0.005774,0.002867,0.004410,4.000000,5.000000,5.000000
3,102400,0.047926,0.002804,0.001054,0.044068,0.010364,0.004289,0.002343,0.003732,3.000000,4.000000,5.000000
3,102400,0.053867,0.003207,0.001952,0.048708,0.015006,0.005631,0.002026,0.007349,4.000000,5.000000,5.000000
3,102400,0.056075,0.003685,0.004148,0.048242,0.016113,0.005650,0.003937,0.006526,3.000000,4.000000,5.000000
3,102400,0.055975,0.004301,0.003704,0.047970,0.018002,0.007411,0.005209,0.005382,4.000000,5.000000,5.000000
3,102400,0.053455,0.002830,0.002464,0.048160,0.012516,0.003814,0.004615,0.004087,4.000000,5.000000,5.000000
3,102400,0.059112,0.003514,0.003005,0.052593,0.027655,0.004235,0.007917,0.015503,4.000000,5.000000,5.000000
3,102400,0.058515,0.007815,0.002847,0.047853,0.025261,0.014816,0.004227,0.006218,4.000000,5.000000,5.000000
3,102400,0.065127,0.011941,0.004308,0.048878,0.033030,0.022078,0.004309,0.006643,4.000000,5.000000,5.000000
3,102400,0.067317,0.003042,0.011176,0.053099,0.028658,0.003369,0.014305,0.010984,4.000000,5.000000,5.000000
3,102400,0.050481,0.003355,0.002692,0.044434,0.013332,0.005169,0.004214,0.003949,4.000000,4.000000,5.000000
3,102400,0.050986,0.002874,0.002235,0.045878,0.010861,0.004382,0.002638,0.003841,4.000000,5.000000,5.000000
3,102400,0.047700,0.003007,0.000813,0.043880,0.010569,0.005169,0.001354,0.004046,4.000000,5.000000,5.000000
3,102400,0.051887,0.003164,0.003264,0.045459,0.014353,0.005630,0.003572,0.005151,3.000000,4.000000,5.000000
3,102400,0.058245,0.007523,0.001800,0.048922,0.023151,0.013472,0.002753,0.006926,3.000000,4.000000,5.000000
3,102400,0.057114,0.006004,0.005362,0.045748,0.012797,0.003418,0.005315,0.004064,4.000000,5.000000,5.000000
3,102400,0.056211,0.009440,0.000857,0.045914,0.016492,0.011609,0.000899,0.003984,4.000000,5.000000,5.000000
3,102400,0.060932,0.004272,0.004190,0.052470,0.025181,0.004721,0.008753,0.011707,3.000000,4.000000,5.000000
3,102400,0.053362,0.003873,0.002481,0.047008,0.014097,0.007056,0.002577,0.004464,3.000000,4.000000,5.000000
3,102400,0.058592,0.007076,0.003492,0.048024,0.020785,0.009433,0.004269,0.007083,4.000000,5.000000,5.000000
3,102400,0.051787,0.002879,0.002190,0.046718,0.012423,0.003200,0.005418,0.003805,4.000000,4.000000,5.000000
3,102400,0.050812,0.003294,0.001346,0.046173,0.011974,0.005412,0.002510,0.004052,3.000000,4.000000,5.000000
3,102400,0.050968,0.002895,0.002294,0.045779,0.012209,0.005371,0.002906,0.003932,4.000000,5.000000,5.000000
3,102400,0.058563,0.002927,0.001455,0.054181,0.018640,0.005035,0.002156,0.011449,4.000000,5.000000,5.000000
3,102400,0.051026,0.003061,0.001483,0.046481,0.011411,0.005554,0.002130,0.003727,3.000000,4.000000,5.000000
3,102400,0.052186,0.003255,0.001621,0.047310,0.012100,0.004773,0.003334,0.003993,4.000000,5.000000,5.000000
3,102400,0.050254,0.002774,0.001695,0.045786,0.013574,0.004041,0.003398,0.006135,3.000000,4.000000,5.000000
3,102400,0.051697,0.003032,0.002563,0.046103,0.012999,0.005129,0.003267,0.004603,4.000000,5.000000,5.000000
3,102400,0.051297,0.004020,0.001679,0.045598,0.014052,0.006806,0.003149,0.004097,3.000000,4.000000,5.000000
3,102400,0.067547,0.006275,0.013757,0.047515,0.030954,0.006760,0.017192,0.007002,4.000000,5.000000,5.000000
3,102400,0.051339,0.002926,0.001182,0.047232,0.011339,0.004325,0.002403,0.004611,3.000000,4.000000,5.000000
3,102400,0.052240,0.002729,0.001994,0.047517,0.011149,0.004994,0.002083,0.004072,3.000000,4.000000,5.000000
3,102400,0.053860,0.004242,0.004691,0.044927,0.019989,0.006821,0.008776,0.004392,4.000000,5.000000,5.000000
3,102400,0.048420,0.003121,0.001951,0.043348,0.011887,0.005668,0.002554,0.003665,4.000000,5.000000,5.000000
3,102400,0.061018,0.004033,0.005283,0.051703,0.022146,0.007480,0.005937,0.008729,3.000000,4.000000,5.000000
3,102400,0.059151,0.003362,0.005644,0.050146,0.021794,0.006190,0.006183,0.009421,3.000000,4.000000,5.000000
3,102400,0.052102,0.004118,0.001271,0.046712,0.011490,0.006350,0.001341,0.003799,3.000000,4.000000,5.000000
3,102400,0.055816,0.005275,0.003509,0.047033,0.017501,0.007675,0.003610,0.006216,3.000000,4.000000,5.000000
3,102400,0.051456,0.003495,0.001858,0.046103,0.012576,0.006227,0.002272,0.004077,4.000000,5.000000,5.000000
3,102400,0.051281,0.002821,0.002256,0.046204,0.013366,0.005015,0.002362,0.005989,4.000000,5.000000,5.000000
3,102400,0.060230,0.006589,0.004512,0.049128,0.025329,0.011442,0.007078,0.006809,3.000000,4.000000,5.000000
3,102400,0.051938,0.003067,0.002261,0.046609,0.012622,0.003326,0.005161,0.004135,4.000000,5.000000,5.000000
3,102400,0.050724,0.002823,0.001288,0.046612,0.010814,0.004696,0.002316,0.003802,4.000000,5.000000,5.000000
3,102400,0.059811,0.005789,0.002214,0.051809,0.015375,0.008339,0.002238,0.004798,4.000000,5.000000,5.000000
3,102400,0.053093,0.004229,0.004446,0.044418,0.015773,0.004592,0.006177,0.005004,3.000000,4.000000,5.000000
3,102400,0.061667,0.008910,0.005585,0.047172,0.030395,0.016348,0.009523,0.004524,4.000000,5.000000,5.000000
3,102400,0.054539,0.003251,0.003495,0.047793,0.015074,0.005567,0.003551,0.005956,4.000000,5.000000,5.000000
3,102400,0.062962,0.003391,0.012728,0.046843,0.024025,0.006068,0.012797,0.005160,4.000000,5.000000,5.000000
3,102400,0.059123,0.010937,0.001759,0.046426,0.027195,0.018980,0.002791,0.005424,4.000000,5.000000,5.000000
3,102400,0.051681,0.004541,0.001402,0.045738,0.015368,0.007652,0.002872,0.004844,3.000000,4.000000,5.000000
3,102400,0.052453,0.004225,0.000805,0.047423,0.010830,0.005859,0.000869,0.004102,4.000000,5.000000,5.000000
3,102400,0.084282,0.015620,0.003884,0.064779,0.051685,0.022782,0.003885,0.025018,4.000000,5.000000,5.000000
3,102400,0.050763,0.002440,0.001818,0.046505,0.009831,0.003674,0.001887,0.004270,3.000000,4.000000,5.000000
3,102400,0.057201,0.006501,0.006271,0.044429,0.020094,0.008818,0.006376,0.004900,4.000000,4.000000,5.000000
3,102400,0.053408,0.003842,0.002424,0.047142,0.017144,0.005185,0.005472,0.006487,4.000000,5.000000,5.000000
3,102400,0.059304,0.005627,0.006291,0.047386,0.021383,0.007911,0.007548,0.005924,4.000000,5.000000,5.000000
3,102400,0.055535,0.006225,0.001923,0.047388,0.021246,0.011378,0.002756,0.007112,4.000000,5.000000,5.000000
3,102400,0.054878,0.002124,0.006694,0.046060,0.017910,0.002448,0.008895,0.006567,4.000000,4.000000,5.000000
3,102400,0.049978,0.003461,0.000889,0.045628,0.012349,0.005060,0.002767,0.004522,4.000000,4.000000,5.000000
3,102400,0.074759,0.006733,0.014590,0.053435,0.036829,0.009515,0.015049,0.012265,3.000000,4.000000,5.000000
3,102400,0.047567,0.003207,0.000843,0.043517,0.010998,0.005199,0.001857,0.003942,4.000000,5.000000,5.000000
3,102400,0.055617,0.003065,0.005472,0.047080,0.018346,0.005535,0.006116,0.006695,4.000000,5.000000,5.000000
3,102400,0.051824,0.003216,0.003892,0.044716,0.015751,0.003527,0.007821,0.004403,4.000000,5.000000,5.000000
3,1048576,0.103093,0.004548,0.008032,0.090513,0.072142,0.007796,0.008923,0.055423,4.000000,5.000000,7.000000
3,1048576,0.076328,0.007767,0.001507,0.067054,0.041345,0.009829,0.001592,0.029924,3.000000,4.000000,7.000000
3,1048576,0.107343,0.009059,0.003887,0.094397,0.082652,0.015565,0.006182,0.060905,4.000000,5.000000,7.000000
3,1048576,0.098750,0.008758,0.006689,0.083303,0.065308,0.011768,0.008334,0.045206,4.000000,5.000000,8.000000
3,1048576,0.070499,0.004676,0.000881,0.064942,0.037102,0.008801,0.000924,0.027377,4.000000,5.000000,7.000000
3,1048576,0.068523,0.003429,0.001347,0.063747,0.032505,0.004920,0.001396,0.026189,4.000000,5.000000,7.000000
3,1048576,0.067411,0.002562,0.002373,0.062476,0.035034,0.003843,0.002880,0.028311,4.000000,5.000000,7.000000
3,1048576,0.062715,0.003563,0.001762,0.057390,0.026273,0.006357,0.002985,0.016931,3.000000,4.000000,7.000000
3,1048576,0.067872,0.003963,0.003560,0.060349,0.035456,0.006305,0.004675,0.024476,4.000000,5.000000,7.000000
3,1048576,0.067959,0.003628,0.003317,0.061014,0.034916,0.005598,0.004726,0.024592,3.000000,4.000000,7.000000
3,1048576,0.065863,0.002910,0.001779,0.061174,0.033869,0.005146,0.002778,0.025945,3.000000,4.000000,7.000000
3,1048576,0.083068,0.013827,0.011854,0.057386,0.046131,0.013690,0.011827,0.020614,3.000000,6.000000,8.000000
3,1048576,0.068932,0.003166,0.001335,0.064430,0.033325,0.005124,0.002039,0.026162,4.000000,5.000000,8.000000
3,1048576,0.064610,0.003713,0.002266,0.058631,0.033289,0.005884,0.004051,0.023354,4.000000,5.000000,7.000000
3,1048576,0.067831,0.002898,0.001223,0.063710,0.030644,0.004617,0.002234,0.023793,3.000000,4.000000,7.000000
3,1048576,0.091542,0.004716,0.007291,0.079535,0.065822,0.006535,0.008687,0.050600,4.000000,5.000000,8.000000
3,1048576,0.071243,0.007276,0.002993,0.060973,0.036102,0.013995,0.003140,0.018967,4.000000,4.000000,7.000000
3,1048576,0.087560,0.007765,0.002135,0.077660,0.056418,0.010569,0.002615,0.043234,3.000000,4.000000,7.000000
3,1048576,0.094221,0.009326,0.005567,0.079327,0.067577,0.016357,0.009580,0.041640,4.000000,5.000000,7.000000
3,1048576,0.063099,0.002956,0.001837,0.058306,0.028789,0.005137,0.002214,0.021438,3.000000,4.000000,7.000000
3,1048576,0.075327,0.006042,0.001822,0.067462,0.046392,0.010515,0.002446,0.033431,3.000000,4.000000,7.000000
3,1048576,0.096103,0.007291,0.004109,0.084703,0.066267,0.008645,0.005616,0.052006,4.000000,5.000000,7.000000
