nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
2,10240,0.045769,0.002877,0.000355,0.042537,0.007532,0.005989,0.000355,0.001188,4.000000,5.000000,5.000000
2,10240,0.048014,0.002702,0.000338,0.044974,0.006284,0.004524,0.000338,0.001422,4.000000,5.000000,5.000000
2,10240,0.051641,0.002797,0.000379,0.048466,0.007072,0.005293,0.000379,0.001400,4.000000,5.000000,5.000000
2,10240,0.047985,0.006158,0.000357,0.041469,0.006556,0.005365,0.000358,0.000833,4.000000,5.000000,5.000000
2,10240,0.051994,0.009709,0.000361,0.041924,0.008462,0.007434,0.000729,0.000299,4.000000,5.000000,5.000000
2,10240,0.047877,0.003953,0.000344,0.043581,0.007384,0.005775,0.000344,0.001265,4.000000,5.000000,5.000000
2,10240,0.045262,0.003324,0.000341,0.041597,0.006944,0.005380,0.000341,0.001223,4.000000,5.000000,5.000000
2,10240,0.048210,0.004892,0.000328,0.042990,0.007703,0.006237,0.000328,0.001138,4.000000,5.000000,5.000000
2,10240,0.048047,0.003720,0.000741,0.043586,0.008067,0.006258,0.001525,0.000284,4.000000,5.000000,5.000000
2,10240,0.048122,0.002942,0.000348,0.044832,0.006641,0.005131,0.000348,0.001162,4.000000,5.000000,5.000000
2,10240,0.048490,0.003637,0.000359,0.044494,0.007066,0.005670,0.000620,0.000776,4.000000,5.000000,5.000000
2,10240,0.047559,0.003279,0.000352,0.043928,0.007083,0.005703,0.000544,0.000836,4.000000,5.000000,5.000000
2,10240,0.043928,0.002099,0.000424,0.041405,0.006210,0.004587,0.000424,0.001199,4.000000,5.000000,5.000000
2,10240,0.047958,0.002062,0.001426,0.044470,0.003540,0.002859,0.000374,0.000307,3.000000,5.000000,5.000000
2,10240,0.050491,0.003485,0.000355,0.046651,0.007476,0.006058,0.000355,0.001063,4.000000,5.000000,5.000000
2,10240,0.045708,0.003819,0.000468,0.041420,0.007725,0.006142,0.000468,0.001115,4.000000,5.000000,5.000000
2,10240,0.051879,0.002114,0.001108,0.048658,0.008556,0.002425,0.002727,0.003404,3.000000,5.000000,5.000000
2,10240,0.047862,0.002289,0.001566,0.044007,0.008715,0.004195,0.003332,0.001188,4.000000,5.000000,5.000000
2,10240,0.047905,0.002879,0.000344,0.044682,0.006668,0.004964,0.000344,0.001360,3.000000,5.000000,5.000000
2,10240,0.047275,0.004449,0.000359,0.042466,0.007891,0.006407,0.000359,0.001125,4.000000,5.000000,5.000000
2,10240,0.047235,0.003845,0.000492,0.042899,0.007942,0.006479,0.000493,0.000970,4.000000,5.000000,5.000000
2,10240,0.047871,0.003195,0.000344,0.044331,0.007956,0.006255,0.000345,0.001356,3.000000,5.000000,5.000000
2,10240,0.047560,0.002762,0.000342,0.044455,0.007348,0.005419,0.000342,0.001587,4.000000,5.000000,5.000000
2,10240,0.047945,0.003230,0.000343,0.044372,0.006919,0.005296,0.000343,0.001280,4.000000,5.000000,5.000000
2,10240,0.051876,0.003125,0.000342,0.048410,0.007138,0.005229,0.000341,0.001568,4.000000,5.000000,5.000000
2,10240,0.048024,0.003666,0.000516,0.043841,0.009690,0.006259,0.000722,0.002709,4.000000,5.000000,5.000000
2,10240,0.044057,0.002635,0.000339,0.041083,0.006663,0.005190,0.000339,0.001134,4.000000,5.000000,5.000000
2,10240,0.047018,0.003701,0.000431,0.042886,0.007944,0.006551,0.000432,0.000961,4.000000,5.000000,5.000000
2,10240,0.047433,0.002181,0.000338,0.044915,0.007072,0.005388,0.000338,0.001346,4.000000,5.000000,5.000000
2,10240,0.051843,0.008891,0.000613,0.042339,0.012313,0.011398,0.000615,0.000300,4.000000,5.000000,5.000000
2,10240,0.047639,0.002977,0.000344,0.044318,0.006857,0.005427,0.000344,0.001086,4.000000,5.000000,5.000000
2,10240,0.047762,0.003684,0.000341,0.043737,0.007097,0.005994,0.000342,0.000761,4.000000,5.000000,5.000000
2,10240,0.047981,0.002061,0.000337,0.045583,0.006558,0.004994,0.000336,0.001228,4.000000,5.000000,5.000000
2,10240,0.051418,0.004951,0.000367,0.046100,0.007498,0.006845,0.000367,0.000286,4.000000,5.000000,5.000000
2,10240,0.051812,0.003081,0.000348,0.048384,0.006832,0.005410,0.000348,0.001074,4.000000,5.000000,5.000000
2,10240,0.047952,0.003696,0.000385,0.043870,0.007602,0.006015,0.000591,0.000996,4.000000,5.000000,5.000000
2,10240,0.051854,0.004325,0.000405,0.047124,0.006399,0.004943,0.000406,0.001050,4.000000,5.000000,5.000000
2,10240,0.044089,0.002095,0.001038,0.040957,0.007527,0.003653,0.000502,0.003372,4.000000,5.000000,5.000000
2,10240,0.045947,0.003546,0.000392,0.042008,0.008211,0.006579,0.000392,0.001240,4.000000,5.000000,5.000000
2,10240,0.051944,0.006248,0.000356,0.045340,0.007364,0.006714,0.000356,0.000294,4.000000,5.000000,5.000000
2,10240,0.047861,0.002819,0.000341,0.044701,0.006927,0.005112,0.000341,0.001474,4.000000,5.000000,5.000000
2,10240,0.047919,0.004829,0.000372,0.042718,0.009762,0.007602,0.000372,0.001788,4.000000,5.000000,5.000000
2,10240,0.052288,0.002718,0.000366,0.049203,0.006810,0.005356,0.000366,0.001088,4.000000,5.000000,5.000000
2,10240,0.046785,0.002614,0.000367,0.043804,0.006805,0.005215,0.000438,0.001152,4.000000,5.000000,5.000000
2,10240,0.054031,0.010756,0.000374,0.042901,0.007356,0.005826,0.000374,0.001156,4.000000,5.000000,5.000000
2,10240,0.047963,0.004090,0.000349,0.043524,0.007619,0.006508,0.000349,0.000762,4.000000,5.000000,5.000000
2,10240,0.063929,0.022790,0.000363,0.040777,0.010095,0.009261,0.000546,0.000288,4.000000,5.000000,5.000000
2,10240,0.044019,0.002309,0.000360,0.041350,0.006056,0.004453,0.000360,0.001243,4.000000,5.000000,5.000000
2,10240,0.047613,0.005454,0.000354,0.041804,0.007279,0.005707,0.000355,0.001217,4.000000,5.000000,5.000000
2,10240,0.048027,0.003271,0.000340,0.044416,0.007430,0.005947,0.000341,0.001142,4.000000,5.000000,5.000000
2,10240,0.055853,0.012047,0.000376,0.043430,0.007415,0.006704,0.000375,0.000336,4.000000,5.000000,5.000000
2,10240,0.055924,0.002879,0.000330,0.052715,0.007289,0.005529,0.000330,0.001430,4.000000,4.000000,5.000000
2,10240,0.048024,0.003372,0.000332,0.044319,0.007558,0.006101,0.000332,0.001125,3.000000,5.000000,5.000000
2,10240,0.047756,0.002701,0.000347,0.044707,0.006469,0.005013,0.000347,0.001109,4.000000,5.000000,5.000000
2,10240,0.047525,0.004418,0.000377,0.042729,0.007261,0.006615,0.000377,0.000269,4.000000,5.000000,5.000000
2,10240,0.052028,0.007817,0.000383,0.043827,0.007106,0.005527,0.000483,0.001096,4.000000,5.000000,5.000000
2,10240,0.047355,0.003914,0.001089,0.042352,0.008224,0.006458,0.001467,0.000299,4.000000,5.000000,5.000000
2,10240,0.052015,0.004858,0.000371,0.046786,0.007258,0.005727,0.000371,0.001160,4.000000,5.000000,5.000000
2,10240,0.051369,0.002000,0.000747,0.048622,0.007016,0.003188,0.000412,0.003416,4.000000,5.000000,5.000000
2,10240,0.047779,0.003495,0.000386,0.043898,0.007989,0.006276,0.000547,0.001166,4.000000,5.000000,5.000000
2,10240,0.048013,0.003440,0.000366,0.044207,0.007305,0.006055,0.000669,0.000581,4.000000,5.000000,5.000000
2,10240,0.047850,0.003888,0.000354,0.043608,0.006564,0.005905,0.000353,0.000306,4.000000,5.000000,5.000000
2,10240,0.048051,0.002740,0.000395,0.044916,0.007420,0.005643,0.000396,0.001381,3.000000,5.000000,5.000000
2,10240,0.047657,0.003909,0.000352,0.043396,0.008320,0.006904,0.000353,0.001063,4.000000,5.000000,5.000000
2,10240,0.046453,0.003965,0.000345,0.042142,0.008123,0.006442,0.000345,0.001336,4.000000,5.000000,5.000000
2,10240,0.051970,0.003017,0.000347,0.048607,0.007063,0.005531,0.000346,0.001186,4.000000,5.000000,5.000000
2,10240,0.047838,0.003806,0.000345,0.043686,0.007400,0.005827,0.000346,0.001227,4.000000,5.000000,5.000000
2,10240,0.046026,0.002982,0.000357,0.042687,0.006418,0.004996,0.000357,0.001065,4.000000,5.000000,5.000000
2,10240,0.048028,0.003960,0.000416,0.043652,0.007571,0.006379,0.000808,0.000384,4.000000,5.000000,5.000000
2,10240,0.045278,0.002165,0.000425,0.042689,0.006144,0.004273,0.000425,0.001446,4.000000,5.000000,5.000000
2,10240,0.047883,0.005517,0.000347,0.042019,0.009508,0.008252,0.000347,0.000909,4.000000,5.000000,5.000000
2,10240,0.047972,0.003396,0.000605,0.043971,0.008049,0.006617,0.001160,0.000272,4.000000,5.000000,5.000000
2,10240,0.047856,0.003113,0.000340,0.044403,0.007321,0.005934,0.000340,0.001047,4.000000,5.000000,5.000000
2,10240,0.047994,0.003180,0.000439,0.044375,0.007312,0.005565,0.000440,0.001307,3.000000,5.000000,5.000000
2,10240,0.047886,0.002005,0.002285,0.043596,0.007945,0.002921,0.003434,0.001590,3.000000,5.000000,5.000000
2,10240,0.048077,0.003514,0.000345,0.044218,0.008563,0.006986,0.000345,0.001232,4.000000,5.000000,5.000000
2,10240,0.047609,0.002673,0.000338,0.044598,0.007410,0.005739,0.000454,0.001217,4.000000,5.000000,5.000000
2,10240,0.051949,0.003015,0.000348,0.048586,0.006919,0.005427,0.000348,0.001144,4.000000,5.000000,5.000000
2,10240,0.052057,0.008170,0.000370,0.043517,0.007897,0.006440,0.000370,0.001087,4.000000,5.000000,5.000000
2,10240,0.047778,0.002594,0.000344,0.044840,0.006319,0.004892,0.000344,0.001083,4.000000,5.000000,5.000000
2,10240,0.047800,0.002273,0.000813,0.044714,0.007059,0.003407,0.000600,0.003052,4.000000,5.000000,5.000000
2,10240,0.059999,0.017895,0.000385,0.041719,0.017240,0.016550,0.000386,0.000304,4.000000,5.000000,5.000000
2,10240,0.047482,0.004564,0.000371,0.042547,0.007403,0.006041,0.000372,0.000990,4.000000,5.000000,5.000000
2,10240,0.047978,0.003592,0.000392,0.043994,0.007160,0.005961,0.000634,0.000565,4.000000,5.000000,5.000000
2,10240,0.048118,0.003158,0.000360,0.044600,0.007783,0.006108,0.000360,0.001315,4.000000,5.000000,5.000000
2,10240,0.048056,0.004956,0.001395,0.041705,0.009934,0.007715,0.001937,0.000282,4.000000,5.000000,5.000000
2,10240,0.048017,0.003146,0.000411,0.044460,0.007196,0.004881,0.000411,0.001904,4.000000,5.000000,5.000000
2,10240,0.047862,0.003532,0.000732,0.043598,0.008240,0.006345,0.000964,0.000931,4.000000,5.000000,5.000000
2,10240,0.047844,0.004111,0.000356,0.043377,0.007758,0.007127,0.000356,0.000275,4.000000,5.000000,5.000000
2,10240,0.052012,0.008185,0.000368,0.043458,0.009356,0.008510,0.000565,0.000281,4.000000,5.000000,5.000000
2,10240,0.047828,0.003338,0.000398,0.044092,0.007405,0.005979,0.000821,0.000605,4.000000,5.000000,5.000000
2,10240,0.047861,0.003376,0.000453,0.044033,0.007242,0.005791,0.000834,0.000617,4.000000,5.000000,5.000000
2,10240,0.048020,0.006021,0.000590,0.041409,0.012605,0.011730,0.000591,0.000284,4.000000,5.000000,5.000000
2,10240,0.051816,0.002972,0.000341,0.048503,0.007101,0.005684,0.000342,0.001075,4.000000,5.000000,5.000000
2,10240,0.048213,0.003458,0.000348,0.044407,0.006982,0.005807,0.000348,0.000827,4.000000,5.000000,5.000000
2,10240,0.048075,0.003161,0.000451,0.044463,0.007320,0.005640,0.000452,0.001228,3.000000,5.000000,5.000000
2,10240,0.048103,0.002758,0.000340,0.045005,0.006483,0.005031,0.000340,0.001112,4.000000,5.000000,5.000000
2,10240,0.044033,0.002098,0.000384,0.041551,0.006216,0.003091,0.000348,0.002777,4.000000,5.000000,5.000000
2,10240,0.047869,0.003276,0.000354,0.044238,0.007397,0.005763,0.000354,0.001280,4.000000,5.000000,5.000000
2,10240,0.047427,0.003221,0.000449,0.043757,0.007636,0.005509,0.000449,0.001678,4.000000,5.000000,5.000000
2,10240,0.047877,0.003165,0.000392,0.044319,0.007180,0.005731,0.000393,0.001056,4.000000,5.000000,5.000000
2,10240,0.047435,0.006124,0.000482,0.040829,0.009012,0.008073,0.000482,0.000457,4.000000,5.000000,5.000000
2,10240,0.047709,0.002456,0.000454,0.044799,0.006613,0.004830,0.000455,0.001328,4.000000,5.000000,5.000000
2,10240,0.048000,0.002593,0.000338,0.045069,0.006455,0.004432,0.000338,0.001685,3.000000,4.000000,5.000000
2,10240,0.045805,0.002620,0.000414,0.042771,0.006246,0.004293,0.000415,0.001538,4.000000,5.000000,5.000000
2,10240,0.047004,0.004227,0.000430,0.042348,0.007623,0.005391,0.000430,0.001802,4.000000,5.000000,5.000000
2,10240,0.047794,0.004201,0.000350,0.043243,0.007534,0.006904,0.000350,0.000280,4.000000,5.000000,5.000000
2,10240,0.047942,0.003198,0.000346,0.044398,0.007293,0.005763,0.000346,0.001184,4.000000,5.000000,5.000000
2,10240,0.048097,0.003384,0.000375,0.044339,0.007646,0.005896,0.000774,0.000976,4.000000,5.000000,5.000000
2,10240,0.047946,0.004082,0.000357,0.043507,0.008223,0.006957,0.000883,0.000383,4.000000,5.000000,5.000000
2,10240,0.051686,0.002463,0.000338,0.048885,0.006515,0.004625,0.000338,0.001552,4.000000,5.000000,5.000000
2,10240,0.045587,0.003157,0.000340,0.042090,0.007103,0.005864,0.000340,0.000899,4.000000,5.000000,5.000000
2,10240,0.048122,0.002941,0.000342,0.044839,0.006888,0.005248,0.000343,0.001297,4.000000,5.000000,5.000000
2,10240,0.046733,0.005008,0.000408,0.041317,0.010255,0.008865,0.000408,0.000982,4.000000,5.000000,5.000000
2,10240,0.051762,0.003185,0.000338,0.048239,0.007951,0.006591,0.000339,0.001021,4.000000,5.000000,5.000000
2,10240,0.044222,0.002874,0.000339,0.041008,0.007183,0.005748,0.000339,0.001096,4.000000,5.000000,5.000000
2,10240,0.047698,0.004122,0.000470,0.043107,0.008765,0.007554,0.000930,0.000281,4.000000,5.000000,5.000000
2,10240,0.047576,0.002487,0.000346,0.044743,0.006197,0.004740,0.000346,0.001111,4.000000,5.000000,5.000000
2,10240,0.047773,0.004696,0.000411,0.042665,0.007730,0.006297,0.000412,0.001021,4.000000,5.000000,5.000000
2,10240,0.047622,0.003927,0.000351,0.043345,0.008410,0.006595,0.000351,0.001464,4.000000,5.000000,5.000000
2,10240,0.047158,0.003614,0.000346,0.043197,0.007409,0.005961,0.000347,0.001101,4.000000,5.000000,5.000000
2,10240,0.047772,0.002951,0.000402,0.044420,0.008347,0.005450,0.000403,0.002494,4.000000,5.000000,5.000000
2,10240,0.049018,0.005144,0.000349,0.043524,0.008635,0.007589,0.000574,0.000472,4.000000,5.000000,5.000000
2,10240,0.046593,0.002814,0.000341,0.043438,0.007588,0.005295,0.000341,0.001952,4.000000,5.000000,5.000000
2,10240,0.045950,0.003373,0.000507,0.042070,0.008192,0.006585,0.000508,0.001099,4.000000,5.000000,5.000000
2,10240,0.044149,0.003012,0.000596,0.040541,0.007022,0.005344,0.000596,0.001082,4.000000,5.000000,5.000000
2,10240,0.050873,0.003432,0.000521,0.046920,0.008265,0.006299,0.000522,0.001444,4.000000,5.000000,5.000000
2,10240,0.048130,0.002202,0.000597,0.045331,0.008590,0.002516,0.002416,0.003658,3.000000,5.000000,5.000000
2,10240,0.047633,0.003699,0.000347,0.043587,0.008025,0.005882,0.000347,0.001796,4.000000,4.000000,5.000000
2,10240,0.047956,0.003207,0.000351,0.044398,0.007285,0.005326,0.000352,0.001607,3.000000,5.000000,5.000000
2,10240,0.047779,0.006892,0.000383,0.040505,0.008140,0.007424,0.000382,0.000334,4.000000,5.000000,5.000000
2,10240,0.047888,0.003022,0.001244,0.043622,0.009941,0.004845,0.004813,0.000283,4.000000,5.000000,5.000000
2,10240,0.044641,0.003061,0.000342,0.041239,0.006740,0.005390,0.000342,0.001008,4.000000,5.000000,5.000000
2,10240,0.051965,0.003951,0.000353,0.047660,0.007956,0.006609,0.000354,0.000993,4.000000,5.000000,5.000000
2,10240,0.047946,0.003220,0.000347,0.044379,0.007412,0.005953,0.000347,0.001112,4.000000,5.000000,5.000000
2,10240,0.051437,0.003458,0.000354,0.047624,0.007781,0.006387,0.000355,0.001039,4.000000,5.000000,5.000000
2,102400,0.048028,0.003348,0.000347,0.044333,0.009210,0.006228,0.000347,0.002635,4.000000,5.000000,5.000000
2,102400,0.047909,0.003186,0.000347,0.044376,0.009981,0.006891,0.000347,0.002743,4.000000,5.000000,5.000000
2,102400,0.057364,0.002174,0.000340,0.054849,0.008163,0.004941,0.000340,0.002882,4.000000,5.000000,5.000000
2,102400,0.046639,0.003277,0.000351,0.043010,0.009179,0.005963,0.000351,0.002865,4.000000,5.000000,5.000000
2,102400,0.051715,0.004418,0.000347,0.046949,0.014345,0.007532,0.000348,0.006465,4.000000,5.000000,5.000000
2,102400,0.047643,0.003106,0.000373,0.044165,0.009698,0.006235,0.000690,0.002773,4.000000,5.000000,5.000000
2,102400,0.051898,0.002840,0.000334,0.048724,0.008482,0.005252,0.000335,0.002895,4.000000,5.000000,5.000000
2,102400,0.047914,0.002459,0.000342,0.045113,0.008291,0.004994,0.000342,0.002955,4.000000,5.000000,5.000000
2,102400,0.048017,0.003197,0.000604,0.044216,0.008814,0.005384,0.001261,0.002169,4.000000,5.000000,5.000000
2,102400,0.051580,0.004620,0.000367,0.046593,0.010613,0.006865,0.000368,0.003380,4.000000,5.000000,5.000000
2,102400,0.048882,0.004942,0.000358,0.043583,0.008936,0.006730,0.000357,0.001849,4.000000,5.000000,6.000000
2,102400,0.047503,0.003439,0.000351,0.043713,0.009844,0.006831,0.000351,0.002662,4.000000,5.000000,5.000000
2,102400,0.060661,0.009826,0.000375,0.050460,0.021696,0.014151,0.000374,0.007171,4.000000,5.000000,5.000000
2,102400,0.051224,0.003140,0.000348,0.047736,0.011415,0.005080,0.000347,0.005988,3.000000,4.000000,5.000000
2,102400,0.047475,0.004635,0.000377,0.042464,0.009729,0.007758,0.000378,0.001593,4.000000,5.000000,5.000000
2,102400,0.047418,0.002239,0.003049,0.042130,0.012548,0.002552,0.008641,0.001355,4.000000,5.000000,6.000000
2,102400,0.051867,0.004290,0.000525,0.047052,0.012871,0.006567,0.000525,0.005779,4.000000,5.000000,5.000000
2,102400,0.049256,0.003842,0.000352,0.045062,0.008650,0.005537,0.000352,0.002761,4.000000,5.000000,5.000000
2,102400,0.051744,0.003837,0.000357,0.047551,0.008942,0.004402,0.000357,0.004183,3.000000,5.000000,5.000000
2,102400,0.047919,0.003211,0.000344,0.044364,0.009387,0.005976,0.000344,0.003067,4.000000,5.000000,5.000000
2,102400,0.048084,0.002296,0.000341,0.045447,0.008774,0.005423,0.000341,0.003010,4.000000,5.000000,5.000000
2,102400,0.047738,0.003933,0.000350,0.043454,0.010545,0.007331,0.000350,0.002864,4.000000,5.000000,5.000000
2,102400,0.047784,0.003507,0.000392,0.043884,0.009559,0.006479,0.000576,0.002504,4.000000,5.000000,5.000000
2,102400,0.047891,0.004176,0.000922,0.042794,0.010950,0.006605,0.000924,0.003421,4.000000,5.000000,5.000000
2,102400,0.047524,0.003896,0.000416,0.043212,0.009850,0.006575,0.000416,0.002859,4.000000,5.000000,5.000000
2,102400,0.047727,0.002974,0.000389,0.044363,0.009099,0.005960,0.000389,0.002750,4.000000,5.000000,5.000000
2,102400,0.051556,0.005624,0.000475,0.045457,0.009859,0.007708,0.000477,0.001674,4.000000,5.000000,6.000000
2,102400,0.047720,0.005035,0.000372,0.042313,0.007950,0.006270,0.000372,0.001308,4.000000,5.000000,6.000000
2,102400,0.055453,0.006756,0.000352,0.048345,0.009738,0.006393,0.000353,0.002992,4.000000,5.000000,5.000000
2,102400,0.051414,0.003401,0.000350,0.047664,0.009142,0.005471,0.000349,0.003322,4.000000,5.000000,5.000000
2,102400,0.049743,0.004557,0.000364,0.044822,0.010281,0.007143,0.000363,0.002775,4.000000,5.000000,5.000000
2,102400,0.047753,0.003074,0.000343,0.044336,0.009877,0.005994,0.000343,0.003540,3.000000,5.000000,5.000000
2,102400,0.056121,0.009042,0.000364,0.046715,0.014956,0.011716,0.000364,0.002876,4.000000,5.000000,5.000000
2,102400,0.047772,0.003048,0.000344,0.044381,0.008909,0.005590,0.000344,0.002975,4.000000,5.000000,5.000000
2,102400,0.047770,0.005120,0.000511,0.042139,0.009371,0.006403,0.000511,0.002457,4.000000,5.000000,6.000000
2,102400,0.047642,0.004796,0.000356,0.042490,0.010265,0.007868,0.000356,0.002041,4.000000,5.000000,6.000000
2,102400,0.047652,0.004587,0.000366,0.042700,0.009381,0.006713,0.000366,0.002302,4.000000,5.000000,5.000000
2,102400,0.048073,0.003146,0.000342,0.044585,0.010595,0.007225,0.000342,0.003028,4.000000,5.000000,5.000000
2,102400,0.049248,0.003841,0.000332,0.045075,0.010101,0.007031,0.000332,0.002738,4.000000,5.000000,5.000000
2,102400,0.051986,0.007978,0.000441,0.043567,0.009193,0.007245,0.000440,0.001508,4.000000,5.000000,6.000000
2,102400,0.053871,0.003236,0.000402,0.050234,0.015525,0.005634,0.000402,0.009489,4.000000,5.000000,5.000000
2,102400,0.051339,0.003840,0.000345,0.047154,0.010228,0.005583,0.000345,0.004300,3.000000,5.000000,5.000000
2,102400,0.051788,0.003826,0.000353,0.047609,0.009496,0.006489,0.000353,0.002654,4.000000,5.000000,5.000000
2,102400,0.051746,0.003365,0.003288,0.045092,0.013747,0.006408,0.004400,0.002939,4.000000,5.000000,5.000000
2,102400,0.047608,0.004827,0.000353,0.042428,0.011382,0.008295,0.000354,0.002733,4.000000,5.000000,5.000000
2,102400,0.047958,0.003811,0.000413,0.043734,0.009556,0.007471,0.000414,0.001671,4.000000,5.000000,6.000000
2,102400,0.051456,0.006319,0.000359,0.044779,0.012956,0.009883,0.000360,0.002713,4.000000,5.000000,5.000000
2,102400,0.047970,0.002749,0.000341,0.044880,0.008564,0.005278,0.000341,0.002945,4.000000,5.000000,5.000000
2,102400,0.046561,0.003063,0.000359,0.043139,0.009505,0.006470,0.000358,0.002677,4.000000,5.000000,5.000000
2,102400,0.047052,0.004304,0.001008,0.041739,0.010097,0.006407,0.002069,0.001621,4.000000,5.000000,5.000000
2,102400,0.048076,0.002141,0.001531,0.044405,0.006237,0.003804,0.000398,0.002035,3.000000,5.000000,5.000000
2,102400,0.051430,0.006583,0.000360,0.044487,0.009621,0.006738,0.000361,0.002522,4.000000,5.000000,5.000000
2,102400,0.051573,0.004963,0.000351,0.046259,0.009701,0.007103,0.000351,0.002247,4.000000,5.000000,6.000000
2,102400,0.055652,0.007125,0.000372,0.048154,0.011235,0.005844,0.000773,0.004618,4.000000,5.000000,5.000000
2,102400,0.048030,0.003001,0.000441,0.044588,0.009814,0.003600,0.000349,0.005865,3.000000,5.000000,5.000000
2,102400,0.047397,0.002510,0.000340,0.044547,0.008070,0.004641,0.000340,0.003089,4.000000,5.000000,5.000000
2,102400,0.047602,0.003092,0.000363,0.044147,0.009112,0.005940,0.000766,0.002406,4.000000,5.000000,5.000000
2,102400,0.047253,0.004768,0.000340,0.042145,0.008384,0.006359,0.000340,0.001685,4.000000,5.000000,5.000000
2,102400,0.047530,0.003121,0.000352,0.044057,0.008917,0.005829,0.000683,0.002405,4.000000,5.000000,5.000000
2,102400,0.048034,0.003357,0.000348,0.044329,0.009774,0.006273,0.000348,0.003153,4.000000,5.000000,5.000000
2,102400,0.047804,0.002991,0.000393,0.044420,0.009872,0.006746,0.000394,0.002732,4.000000,5.000000,5.000000
2,102400,0.047853,0.002140,0.000773,0.044940,0.008666,0.003363,0.000351,0.004952,4.000000,5.000000,5.000000
2,102400,0.047940,0.003452,0.000382,0.044106,0.008874,0.005683,0.000758,0.002433,4.000000,5.000000,5.000000
2,102400,0.047798,0.003140,0.000341,0.044318,0.009541,0.006604,0.000340,0.002597,4.000000,5.000000,5.000000
2,102400,0.048678,0.005958,0.000353,0.042368,0.011685,0.008964,0.000353,0.002368,4.000000,5.000000,6.000000
2,102400,0.051345,0.006164,0.001089,0.044092,0.017899,0.009683,0.002554,0.005662,4.000000,5.000000,6.000000
2,102400,0.054608,0.003400,0.003467,0.047742,0.017475,0.005299,0.006778,0.005398,3.000000,5.000000,5.000000
2,102400,0.053156,0.004795,0.000419,0.047943,0.010855,0.007495,0.000420,0.002940,4.000000,5.000000,5.000000
2,102400,0.050419,0.005387,0.000461,0.044572,0.011107,0.007658,0.000462,0.002987,4.000000,5.000000,6.000000
2,102400,0.051637,0.004402,0.000543,0.046692,0.011855,0.007234,0.000543,0.004078,4.000000,5.000000,5.000000
2,102400,0.049484,0.005438,0.000669,0.043377,0.014288,0.009537,0.000669,0.004082,4.000000,5.000000,5.000000
2,102400,0.047701,0.002554,0.001423,0.043724,0.009853,0.005149,0.002801,0.001903,4.000000,5.000000,5.000000
2,102400,0.046787,0.002178,0.000467,0.044142,0.008591,0.003426,0.002463,0.002702,4.000000,5.000000,5.000000
2,102400,0.051683,0.005116,0.000351,0.046216,0.012464,0.007233,0.000352,0.004879,4.000000,5.000000,5.000000
2,102400,0.047756,0.003338,0.000383,0.044034,0.010965,0.006019,0.000616,0.004330,4.000000,5.000000,5.000000
2,102400,0.048229,0.003091,0.000337,0.044800,0.008608,0.005363,0.000337,0.002908,4.000000,5.000000,5.000000
2,102400,0.047375,0.003251,0.000402,0.043722,0.010116,0.007262,0.000402,0.002452,4.000000,5.000000,5.000000
2,102400,0.051908,0.003070,0.000337,0.048501,0.009876,0.006902,0.000338,0.002636,4.000000,5.000000,5.000000
2,102400,0.048012,0.002362,0.001363,0.044286,0.009938,0.003557,0.000368,0.006013,4.000000,5.000000,5.000000
2,102400,0.047918,0.003381,0.000439,0.044098,0.010434,0.007284,0.000905,0.002245,4.000000,5.000000,5.000000
2,102400,0.047909,0.002981,0.000342,0.044586,0.008130,0.005377,0.000343,0.002410,4.000000,5.000000,5.000000
2,102400,0.048067,0.003233,0.000334,0.044500,0.008148,0.004893,0.000335,0.002920,4.000000,5.000000,5.000000
2,102400,0.051530,0.003227,0.000364,0.047939,0.008516,0.005477,0.000552,0.002487,4.000000,5.000000,6.000000
2,102400,0.048059,0.002005,0.000711,0.045343,0.008880,0.002248,0.002135,0.004497,4.000000,5.000000,5.000000
2,102400,0.048012,0.002850,0.000341,0.044821,0.007955,0.005055,0.000342,0.002558,4.000000,5.000000,5.000000
2,102400,0.046149,0.002964,0.000369,0.042815,0.008831,0.005431,0.000369,0.003031,4.000000,5.000000,5.000000
2,102400,0.047831,0.003218,0.000345,0.044268,0.008840,0.005770,0.000344,0.002726,3.000000,5.000000,5.000000
2,102400,0.047371,0.002826,0.000342,0.044203,0.008230,0.005493,0.000342,0.002395,4.000000,5.000000,5.000000
2,102400,0.056785,0.011288,0.000359,0.045138,0.017224,0.013381,0.000358,0.003485,4.000000,5.000000,5.000000
2,102400,0.047475,0.002853,0.000342,0.044280,0.008597,0.004866,0.000342,0.003389,4.000000,5.000000,5.000000
2,102400,0.058058,0.013698,0.000896,0.043464,0.022897,0.018740,0.000897,0.003260,4.000000,5.000000,5.000000
2,102400,0.049849,0.005042,0.000360,0.044447,0.008828,0.005687,0.001595,0.001546,4.000000,5.000000,5.000000
2,102400,0.051584,0.006835,0.000544,0.044205,0.010812,0.008089,0.000546,0.002177,4.000000,5.000000,5.000000
2,102400,0.047602,0.003677,0.000613,0.043312,0.009840,0.006212,0.000612,0.003016,4.000000,5.000000,6.000000
2,102400,0.049778,0.003783,0.000548,0.045447,0.008894,0.005773,0.000549,0.002572,4.000000,5.000000,6.000000
