nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
3,1024,0.049273,0.003003,0.001405,0.044865,0.009483,0.003833,0.003943,0.001707,3.000000,4.000000,5.000000
3,1024,0.048015,0.003492,0.001613,0.042910,0.010535,0.005248,0.003401,0.001886,4.000000,5.000000,5.000000
3,1024,0.049182,0.002857,0.002060,0.044265,0.009663,0.004795,0.003119,0.001749,3.000000,4.000000,5.000000
3,1024,0.045824,0.002858,0.001297,0.041669,0.008730,0.004991,0.002049,0.001690,3.000000,4.000000,5.000000
3,1024,0.048381,0.002819,0.000914,0.044648,0.008275,0.004557,0.001940,0.001778,4.000000,5.000000,5.000000
3,1024,0.049542,0.002909,0.001526,0.045107,0.009473,0.004082,0.003592,0.001799,3.000000,4.000000,5.000000
3,1024,0.057353,0.003985,0.007590,0.045778,0.016899,0.004260,0.009618,0.003021,3.000000,4.000000,5.000000
3,1024,0.048211,0.002705,0.001087,0.044419,0.008487,0.004496,0.002240,0.001751,3.000000,4.000000,5.000000
3,1024,0.047056,0.002720,0.001975,0.042361,0.009237,0.003984,0.003575,0.001678,4.000000,5.000000,5.000000
3,1024,0.048263,0.002736,0.002905,0.042621,0.008073,0.003049,0.003324,0.001700,4.000000,4.000000,5.000000
3,1024,0.048902,0.004912,0.001197,0.042793,0.010146,0.006925,0.001240,0.001981,3.000000,4.000000,5.000000
3,1024,0.051234,0.004417,0.003414,0.043402,0.014986,0.007120,0.005805,0.002061,4.000000,5.000000,5.000000
3,1024,0.048254,0.002743,0.001617,0.043894,0.008612,0.004272,0.002641,0.001699,3.000000,4.000000,5.000000
3,1024,0.047992,0.002846,0.001665,0.043481,0.008981,0.005161,0.002112,0.001708,4.000000,4.000000,5.000000
3,1024,0.048252,0.002726,0.001252,0.044274,0.008481,0.003966,0.002787,0.001728,4.000000,5.000000,5.000000
3,1024,0.052175,0.002836,0.005031,0.044308,0.014407,0.003041,0.009577,0.001789,4.000000,4.000000,5.000000
3,1024,0.047143,0.002717,0.001732,0.042694,0.008949,0.005091,0.002204,0.001654,4.000000,5.000000,5.000000
3,1024,0.047064,0.003016,0.002597,0.041451,0.010196,0.005509,0.003010,0.001677,3.000000,4.000000,5.000000
3,1024,0.047941,0.002781,0.001723,0.043437,0.008167,0.004349,0.002136,0.001682,4.000000,5.000000,5.000000
3,1024,0.047777,0.002820,0.003059,0.041898,0.010331,0.005060,0.003516,0.001755,3.000000,5.000000,5.000000
3,1024,0.047970,0.002835,0.001289,0.043846,0.008522,0.005033,0.001756,0.001733,4.000000,5.000000,5.000000
3,1024,0.048157,0.002760,0.001194,0.044203,0.006273,0.002991,0.001598,0.001684,3.000000,4.000000,5.000000
3,1024,0.048142,0.002729,0.002326,0.043088,0.009586,0.003965,0.003917,0.001704,3.000000,4.000000,5.000000
3,1024,0.050516,0.003512,0.001542,0.045462,0.010474,0.006030,0.002560,0.001884,4.000000,5.000000,5.000000
3,10240,0.049421,0.003004,0.000861,0.045556,0.008407,0.005548,0.000919,0.001940,4.000000,5.000000,5.000000
3,10240,0.048635,0.003073,0.002243,0.043318,0.011185,0.005365,0.003767,0.002053,3.000000,4.000000,5.000000
3,10240,0.051742,0.005683,0.002049,0.044010,0.015832,0.010718,0.002953,0.002161,4.000000,5.000000,5.000000
3,10240,0.047669,0.003117,0.001621,0.042932,0.009737,0.005268,0.002493,0.001976,4.000000,5.000000,5.000000
3,10240,0.049849,0.002733,0.001480,0.045635,0.008999,0.004221,0.002854,0.001924,4.000000,5.000000,5.000000
3,10240,0.047598,0.002840,0.000985,0.043772,0.008477,0.005054,0.001518,0.001905,4.000000,5.000000,5.000000
3,10240,0.051188,0.003660,0.001973,0.045555,0.011738,0.006159,0.003114,0.002465,4.000000,5.000000,5.000000
3,10240,0.051957,0.008202,0.001867,0.041888,0.014551,0.010571,0.001914,0.002066,3.000000,4.000000,5.000000
3,10240,0.048416,0.002994,0.002971,0.042451,0.010855,0.003395,0.005659,0.001801,3.000000,4.000000,5.000000
3,10240,0.052082,0.003213,0.001500,0.047370,0.009821,0.004920,0.002927,0.001974,4.000000,5.000000,5.000000
3,10240,0.051209,0.004139,0.003396,0.043674,0.012752,0.007496,0.003657,0.001599,4.000000,5.000000,5.000000
3,10240,0.047785,0.003852,0.000866,0.043067,0.008752,0.005733,0.001075,0.001944,3.000000,4.000000,5.000000
3,10240,0.051019,0.003041,0.003277,0.044701,0.011841,0.005353,0.004580,0.001908,4.000000,4.000000,5.000000
3,10240,0.048104,0.002777,0.001076,0.044251,0.009198,0.004004,0.002717,0.002477,4.000000,4.000000,5.000000
3,10240,0.047651,0.002775,0.001339,0.043537,0.008969,0.004539,0.002498,0.001932,4.000000,4.000000,5.000000
3,10240,0.051120,0.002744,0.003756,0.044620,0.011378,0.004839,0.004564,0.001975,3.000000,4.000000,5.000000
3,10240,0.048147,0.003211,0.001995,0.042940,0.010045,0.004687,0.003440,0.001918,3.000000,4.000000,5.000000
3,10240,0.048927,0.002952,0.002350,0.043626,0.008166,0.003425,0.002776,0.001965,3.000000,4.000000,5.000000
3,10240,0.047503,0.002716,0.001843,0.042943,0.009328,0.004541,0.002826,0.001961,3.000000,4.000000,5.000000
3,10240,0.047103,0.003557,0.001753,0.041793,0.010381,0.005590,0.002784,0.002007,4.000000,5.000000,5.000000
3,10240,0.047834,0.002837,0.002825,0.042171,0.009020,0.004456,0.003016,0.001548,4.000000,5.000000,5.000000
3,10240,0.052711,0.005607,0.003273,0.043832,0.017139,0.010643,0.003982,0.002514,4.000000,4.000000,5.000000
3,10240,0.047957,0.002909,0.002316,0.042732,0.010233,0.004215,0.004019,0.001999,3.000000,4.000000,5.000000
3,10240,0.047648,0.002949,0.000862,0.043836,0.010267,0.004396,0.002257,0.003614,4.000000,5.000000,5.000000
3,10240,0.048689,0.003194,0.001647,0.043848,0.010864,0.003499,0.005117,0.002248,3.000000,4.000000,5.000000
3,10240,0.053315,0.003576,0.003052,0.046687,0.013518,0.005341,0.004800,0.003377,4.000000,5.000000,5.000000
3,10240,0.050209,0.003692,0.002159,0.044359,0.012456,0.006672,0.002913,0.002871,3.000000,4.000000,5.000000
3,10240,0.064814,0.008393,0.003928,0.052493,0.033271,0.012780,0.008324,0.012167,4.000000,5.000000,5.000000
3,10240,0.051585,0.003960,0.001788,0.045836,0.013115,0.007118,0.002787,0.003210,4.000000,5.000000,5.000000
3,10240,0.048994,0.002839,0.000779,0.045376,0.007079,0.004277,0.000824,0.001978,4.000000,5.000000,5.000000
3,10240,0.056159,0.003957,0.004337,0.047865,0.017415,0.004354,0.007580,0.005481,4.000000,5.000000,5.000000
3,10240,0.047445,0.002887,0.001160,0.043397,0.008703,0.004838,0.001804,0.002061,4.000000,5.000000,5.000000
3,10240,0.051163,0.003535,0.004963,0.042665,0.013567,0.005355,0.005704,0.002508,4.000000,5.000000,5.000000
3,10240,0.056370,0.006177,0.001618,0.048575,0.017839,0.010347,0.001915,0.005577,4.000000,5.000000,5.000000
3,10240,0.052379,0.007455,0.003156,0.041769,0.015729,0.009327,0.004461,0.001941,3.000000,4.000000,5.000000
3,10240,0.047959,0.002368,0.002872,0.042720,0.008453,0.003666,0.002962,0.001825,3.000000,4.000000,5.000000
3,10240,0.048226,0.002762,0.001579,0.043884,0.009082,0.004593,0.002561,0.001928,3.000000,4.000000,5.000000
3,10240,0.047488,0.002598,0.002358,0.042532,0.008348,0.003912,0.002447,0.001989,3.000000,4.000000,5.000000
3,10240,0.048960,0.004183,0.001661,0.043116,0.010763,0.006900,0.001713,0.002150,3.000000,4.000000,5.000000
3,10240,0.046107,0.002895,0.001568,0.041643,0.009172,0.005063,0.002353,0.001756,3.000000,4.000000,5.000000
3,10240,0.051160,0.003076,0.002780,0.045303,0.009443,0.003412,0.003905,0.002126,3.000000,4.000000,5.000000
3,10240,0.047482,0.002963,0.001758,0.042761,0.009746,0.005112,0.002637,0.001997,4.000000,4.000000,5.000000
3,10240,0.051420,0.002801,0.002097,0.046522,0.009211,0.004322,0.002159,0.002730,3.000000,4.000000,5.000000
3,10240,0.048199,0.002750,0.001184,0.044266,0.008713,0.004370,0.002393,0.001950,3.000000,4.000000,5.000000
3,10240,0.049291,0.003169,0.001264,0.044858,0.009791,0.004502,0.003226,0.002063,4.000000,5.000000,5.000000
3,10240,0.047603,0.002901,0.001553,0.043149,0.009427,0.004189,0.003281,0.001957,4.000000,4.000000,5.000000
3,10240,0.052342,0.004659,0.001546,0.046137,0.012833,0.007733,0.002091,0.003009,4.000000,5.000000,5.000000
3,10240,0.047917,0.003066,0.001832,0.043019,0.009697,0.003483,0.004447,0.001767,4.000000,5.000000,5.000000
3,10240,0.053654,0.002882,0.001524,0.049247,0.009942,0.005365,0.001585,0.002992,3.000000,4.000000,5.000000
3,10240,0.048094,0.002676,0.001560,0.043858,0.008141,0.004602,0.001645,0.001894,4.000000,5.000000,5.000000
3,10240,0.048036,0.002859,0.001672,0.043504,0.009635,0.005193,0.002430,0.002012,3.000000,4.000000,5.000000
3,10240,0.049816,0.003808,0.001073,0.044934,0.011415,0.006186,0.002525,0.002704,4.000000,5.000000,5.000000
3,10240,0.050621,0.003369,0.001760,0.045491,0.010421,0.005514,0.002698,0.002209,3.000000,4.000000,5.000000
3,10240,0.052397,0.005211,0.001384,0.045802,0.014846,0.007170,0.002395,0.005281,4.000000,5.000000,5.000000
3,10240,0.047871,0.002498,0.002277,0.043097,0.008582,0.004152,0.002364,0.002066,3.000000,4.000000,5.000000
3,10240,0.047965,0.002852,0.001456,0.043657,0.009184,0.004163,0.003056,0.001965,3.000000,4.000000,5.000000
3,10240,0.051481,0.004120,0.002406,0.044955,0.010960,0.006474,0.002441,0.002045,4.000000,5.000000,5.000000
3,10240,0.049968,0.004257,0.000792,0.044919,0.009867,0.007020,0.000850,0.001997,3.000000,4.000000,5.000000
3,10240,0.048124,0.002714,0.001340,0.044070,0.008875,0.004792,0.002126,0.001957,3.000000,4.000000,5.000000
3,10240,0.051045,0.004085,0.001358,0.045602,0.010396,0.006898,0.001460,0.002038,4.000000,5.000000,5.000000
3,10240,0.049254,0.002887,0.002519,0.043847,0.009346,0.004106,0.003224,0.002016,3.000000,4.000000,5.000000
3,10240,0.047572,0.002981,0.001595,0.042996,0.009463,0.005179,0.001970,0.002314,4.000000,5.000000,5.000000
3,10240,0.049548,0.003141,0.001633,0.044774,0.009833,0.004992,0.002919,0.001922,3.000000,4.000000,5.000000
3,10240,0.047792,0.002805,0.002837,0.042151,0.011806,0.005054,0.004905,0.001847,3.000000,4.000000,5.000000
3,10240,0.057758,0.003847,0.006517,0.047394,0.017527,0.005359,0.007891,0.004277,4.000000,5.000000,5.000000
3,10240,0.050000,0.003437,0.002888,0.043675,0.012399,0.004898,0.002950,0.004551,4.000000,5.000000,5.000000
3,10240,0.047494,0.002764,0.001735,0.042995,0.009491,0.004888,0.002500,0.002103,4.000000,4.000000,5.000000
3,10240,0.048139,0.002849,0.000877,0.044413,0.008716,0.004473,0.002059,0.002184,4.000000,4.000000,5.000000
3,10240,0.047778,0.002792,0.001053,0.043933,0.008773,0.004488,0.002255,0.002030,4.000000,5.000000,5.000000
3,10240,0.045942,0.002866,0.001370,0.041705,0.008763,0.004567,0.002343,0.001853,3.000000,4.000000,5.000000
3,10240,0.048229,0.002771,0.001874,0.043585,0.009709,0.003097,0.004788,0.001824,3.000000,4.000000,5.000000
3,10240,0.048258,0.003643,0.001961,0.042655,0.011555,0.003922,0.005097,0.002536,3.000000,4.000000,5.000000
3,10240,0.047647,0.002678,0.001851,0.043117,0.009199,0.004403,0.001938,0.002858,4.000000,5.000000,5.000000
3,10240,0.049826,0.002946,0.002021,0.044860,0.010982,0.004376,0.004740,0.001866,3.000000,4.000000,5.000000
3,10240,0.046749,0.002952,0.001497,0.042300,0.009666,0.005479,0.002153,0.002034,4.000000,5.000000,5.000000
3,102400,0.049562,0.002951,0.002052,0.044559,0.011770,0.005476,0.002423,0.003871,4.000000,5.000000,5.000000
3,102400,0.051729,0.003468,0.002333,0.045928,0.012435,0.004958,0.003896,0.003581,4.000000,5.000000,5.000000
3,102400,0.054923,0.003440,0.003342,0.048140,0.014196,0.004738,0.004045,0.005413,4.000000,5.000000,5.000000
3,102400,0.054019,0.003455,0.003187,0.047377,0.014170,0.005272,0.004432,0.004466,4.000000,5.000000,5.000000
3,102400,0.048010,0.002736,0.001859,0.043415,0.011255,0.004178,0.003264,0.003813,3.000000,4.000000,5.000000
3,102400,0.056005,0.003158,0.002180,0.050668,0.016075,0.004675,0.003535,0.007865,3.000000,4.000000,5.000000
3,102400,0.052606,0.003162,0.004897,0.044547,0.017371,0.003507,0.009580,0.004284,3.000000,4.000000,5.000000
3,102400,0.052938,0.005094,0.002589,0.045256,0.015003,0.006881,0.003332,0.004790,3.000000,4.000000,5.000000
3,102400,0.051102,0.003648,0.002679,0.044775,0.014455,0.006130,0.003888,0.004437,3.000000,4.000000,5.000000
3,102400,0.051462,0.002935,0.001752,0.046774,0.011291,0.005092,0.002419,0.003780,4.000000,5.000000,5.000000
3,102400,0.052132,0.003433,0.001395,0.047304,0.012889,0.006122,0.002301,0.004466,3.000000,4.000000,5.000000
3,102400,0.052206,0.002738,0.000927,0.048541,0.013698,0.004017,0.002308,0.007373,4.000000,5.000000,5.000000
3,102400,0.052220,0.003856,0.001829,0.046535,0.015647,0.006113,0.003199,0.006335,4.000000,5.000000,5.000000
3,102400,0.047948,0.003009,0.001184,0.043755,0.011469,0.004548,0.002789,0.004132,3.000000,4.000000,5.000000
3,102400,0.054734,0.004077,0.002526,0.048130,0.017480,0.006334,0.005575,0.005571,3.000000,4.000000,5.000000
3,102400,0.054750,0.003120,0.002878,0.048752,0.014961,0.005539,0.003528,0.005894,4.000000,5.000000,5.000000
3,102400,0.050358,0.003322,0.000936,0.046100,0.010838,0.004957,0.002250,0.003631,4.000000,5.000000,5.000000
3,102400,0.048236,0.002729,0.001961,0.043546,0.011114,0.004627,0.002875,0.003612,3.000000,4.000000,5.000000
3,102400,0.047959,0.002744,0.002098,0.043117,0.011413,0.004571,0.003210,0.003632,3.000000,4.000000,5.000000
3,102400,0.047538,0.002697,0.001174,0.043667,0.010334,0.004373,0.002318,0.003643,3.000000,4.000000,5.000000
3,102400,0.056989,0.008055,0.003035,0.045899,0.024685,0.014027,0.005509,0.005149,4.000000,4.000000,5.000000
3,102400,0.047494,0.002719,0.001347,0.043428,0.009715,0.004495,0.001441,0.003779,4.000000,5.000000,5.000000
3,102400,0.052333,0.004797,0.002329,0.045207,0.017430,0.009029,0.002912,0.005489,3.000000,4.000000,5.000000
3,102400,0.050337,0.003294,0.001163,0.045879,0.011823,0.005141,0.002339,0.004343,3.000000,4.000000,5.000000
3,102400,0.051493,0.002622,0.001845,0.047025,0.009918,0.004240,0.001939,0.003739,4.000000,5.000000,5.000000
3,102400,0.047997,0.002799,0.001509,0.043690,0.011078,0.004504,0.002757,0.003817,3.000000,4.000000,5.000000
3,102400,0.049412,0.003078,0.001805,0.044529,0.011995,0.004714,0.002987,0.004294,4.000000,5.000000,5.000000
3,102400,0.061065,0.009930,0.006452,0.044683,0.034500,0.017619,0.012495,0.004386,4.000000,5.000000,5.000000
3,102400,0.049168,0.002846,0.001515,0.044807,0.010886,0.004832,0.002214,0.003840,4.000000,5.000000,5.000000
3,102400,0.051538,0.003482,0.001886,0.046170,0.013407,0.006329,0.002362,0.004716,4.000000,5.000000,5.000000
3,102400,0.051039,0.002810,0.001339,0.046890,0.010671,0.005167,0.001392,0.004112,4.000000,4.000000,5.000000
3,102400,0.056635,0.004457,0.005665,0.046513,0.021688,0.007780,0.008327,0.005581,4.000000,5.000000,5.000000
3,102400,0.052809,0.003260,0.002046,0.047504,0.013756,0.004647,0.003993,0.005116,3.000000,4.000000,5.000000
3,102400,0.052822,0.003887,0.001372,0.047563,0.012643,0.005719,0.001532,0.005392,4.000000,5.000000,5.000000
3,102400,0.047860,0.002102,0.000724,0.045034,0.008176,0.003680,0.000772,0.003724,4.000000,5.000000,5.000000
3,102400,0.050293,0.003042,0.001158,0.046093,0.011477,0.004848,0.002370,0.004259,3.000000,4.000000,5.000000
3,102400,0.049631,0.003242,0.000737,0.045652,0.009393,0.004688,0.000798,0.003907,4.000000,4.000000,5.000000
3,102400,0.053427,0.003127,0.003602,0.046697,0.015087,0.005282,0.005288,0.004517,3.000000,4.000000,5.000000
3,102400,0.049783,0.003028,0.001220,0.045536,0.011296,0.005114,0.002236,0.003946,3.000000,4.000000,5.000000
3,102400,0.051660,0.002954,0.003058,0.045647,0.013009,0.005212,0.003901,0.003896,3.000000,4.000000,5.000000
3,102400,0.051213,0.002934,0.001900,0.046380,0.011412,0.004328,0.003092,0.003992,4.000000,5.000000,5.000000
3,102400,0.051845,0.002869,0.002915,0.046060,0.012987,0.003191,0.005909,0.003887,4.000000,4.000000,5.000000
3,102400,0.051494,0.003284,0.002084,0.046126,0.013409,0.006128,0.002804,0.004477,4.000000,4.000000,5.000000
3,102400,0.047196,0.002914,0.001337,0.042945,0.010624,0.005112,0.001918,0.003594,4.000000,5.000000,5.000000
3,102400,0.051746,0.003054,0.002500,0.046192,0.012140,0.005397,0.003017,0.003726,3.000000,4.000000,5.000000
3,102400,0.048136,0.002739,0.001080,0.044316,0.010250,0.004610,0.002041,0.003599,3.000000,4.000000,5.000000
3,102400,0.052160,0.002762,0.003500,0.045899,0.014064,0.002991,0.007359,0.003714,4.000000,5.000000,5.000000
3,102400,0.048212,0.002756,0.001504,0.043952,0.010514,0.003998,0.002908,0.003608,3.000000,4.000000,5.000000
3,102400,0.048071,0.002747,0.001354,0.043970,0.010258,0.004208,0.002738,0.003312,4.000000,5.000000,5.000000
3,102400,0.048205,0.002852,0.000720,0.044632,0.009759,0.004321,0.001811,0.003627,3.000000,4.000000,5.000000
3,102400,0.047814,0.002755,0.001121,0.043938,0.008831,0.003997,0.001188,0.003646,4.000000,5.000000,5.000000
3,102400,0.049976,0.002597,0.001871,0.045508,0.010309,0.002942,0.003435,0.003932,4.000000,5.000000,5.000000
3,102400,0.051587,0.003900,0.001715,0.045972,0.013841,0.006795,0.002661,0.004385,3.000000,4.000000,5.000000
3,102400,0.051175,0.002676,0.002176,0.046323,0.011075,0.004871,0.002212,0.003992,4.000000,5.000000,5.000000
3,102400,0.057175,0.003360,0.003572,0.050243,0.017950,0.004856,0.005340,0.007754,4.000000,5.000000,5.000000
3,102400,0.049684,0.002788,0.001495,0.045401,0.011316,0.003900,0.003475,0.003941,3.000000,4.000000,5.000000
3,102400,0.053620,0.003802,0.002999,0.046819,0.014469,0.004767,0.005720,0.003982,4.000000,4.000000,5.000000
3,102400,0.049518,0.003307,0.002608,0.043603,0.013556,0.004140,0.005296,0.004120,4.000000,4.000000,5.000000
3,102400,0.049359,0.003619,0.001262,0.044477,0.013000,0.005259,0.003427,0.004314,4.000000,5.000000,5.000000
3,102400,0.049480,0.003233,0.002744,0.043502,0.014026,0.004216,0.005786,0.004024,3.000000,4.000000,5.000000
3,102400,0.049572,0.003870,0.002130,0.043572,0.014669,0.005019,0.005934,0.003716,3.000000,4.000000,5.000000
3,102400,0.059099,0.006569,0.003579,0.048950,0.022178,0.011864,0.001582,0.008732,4.000000,5.000000,5.000000
3,102400,0.052488,0.003736,0.001593,0.047159,0.013258,0.006894,0.001656,0.004708,3.000000,4.000000,5.000000
3,102400,0.051392,0.002789,0.001397,0.047206,0.011397,0.004033,0.002976,0.004388,3.000000,4.000000,5.000000
3,102400,0.051443,0.002845,0.001367,0.047230,0.011443,0.004297,0.002802,0.004344,4.000000,5.000000,5.000000
3,102400,0.048180,0.002741,0.001778,0.043660,0.010951,0.004862,0.002504,0.003585,4.000000,4.000000,5.000000
3,102400,0.062374,0.005159,0.006598,0.050617,0.025069,0.008895,0.007469,0.008705,3.000000,4.000000,5.000000
3,102400,0.051368,0.003648,0.000831,0.046890,0.011826,0.006555,0.000890,0.004381,4.000000,5.000000,5.000000
3,102400,0.052865,0.003075,0.002984,0.046806,0.015352,0.003547,0.006657,0.005148,3.000000,4.000000,5.000000
3,102400,0.054025,0.003266,0.002159,0.048599,0.013227,0.005592,0.002957,0.004678,3.000000,4.000000,5.000000
3,102400,0.055616,0.005766,0.001693,0.048157,0.018613,0.009212,0.004058,0.005343,3.000000,4.000000,5.000000
3,102400,0.053425,0.004935,0.001732,0.046758,0.014432,0.008510,0.001786,0.004136,3.000000,4.000000,5.000000
3,102400,0.047979,0.002949,0.000789,0.044242,0.010227,0.005538,0.000850,0.003839,3.000000,4.000000,5.000000
3,102400,0.050844,0.003625,0.002538,0.044681,0.014176,0.005541,0.004199,0.004436,3.000000,4.000000,5.000000
3,102400,0.051275,0.003297,0.001311,0.046667,0.012208,0.006133,0.001611,0.004464,4.000000,5.000000,5.000000
3,102400,0.051330,0.003263,0.003886,0.044181,0.017336,0.005989,0.006837,0.004510,4.000000,4.000000,5.000000
3,102400,0.051314,0.003672,0.001589,0.046052,0.013055,0.006435,0.002307,0.004313,3.000000,4.000000,5.000000
3,102400,0.051919,0.003778,0.000972,0.047169,0.010346,0.005272,0.001037,0.004037,4.000000,5.000000,5.000000
3,102400,0.057175,0.005003,0.001669,0.050503,0.019031,0.007183,0.004167,0.007681,4.000000,5.000000,5.000000
3,102400,0.047817,0.002706,0.001165,0.043946,0.010386,0.004345,0.002416,0.003625,3.000000,4.000000,5.000000
3,102400,0.049351,0.002806,0.001948,0.044597,0.011305,0.004327,0.003345,0.003633,4.000000,5.000000,5.000000
3,102400,0.052217,0.002761,0.003194,0.046262,0.013687,0.002996,0.006668,0.004023,4.000000,4.000000,5.000000
3,102400,0.051508,0.002737,0.002136,0.046635,0.011336,0.004621,0.003103,0.003612,3.000000,4.000000,5.000000
3,102400,0.052098,0.002902,0.002190,0.047006,0.013264,0.003220,0.005610,0.004434,4.000000,5.000000,5.000000
3,102400,0.051650,0.002820,0.002594,0.046236,0.012551,0.005222,0.003045,0.004284,3.000000,4.000000,5.000000
3,102400,0.051581,0.003040,0.001598,0.046944,0.011327,0.005193,0.002293,0.003841,4.000000,5.000000,5.000000
3,102400,0.048033,0.002820,0.001443,0.043771,0.010939,0.005231,0.001949,0.003759,3.000000,4.000000,5.000000
3,102400,0.051349,0.004110,0.002793,0.044446,0.015056,0.006882,0.004300,0.003874,3.000000,4.000000,5.000000
3,102400,0.052340,0.003695,0.001170,0.047474,0.012535,0.005607,0.002366,0.004562,4.000000,5.000000,5.000000
3,1048576,0.072627,0.003353,0.001799,0.067476,0.038345,0.004645,0.003246,0.030454,4.000000,5.000000,7.000000
3,1048576,0.069227,0.003983,0.001380,0.063865,0.035773,0.006504,0.001655,0.027614,4.000000,5.000000,8.000000
3,1048576,0.082816,0.003062,0.005316,0.074438,0.046549,0.005151,0.005889,0.035509,4.000000,4.000000,7.000000
3,1048576,0.075881,0.002757,0.004536,0.068587,0.043274,0.004600,0.005500,0.033174,4.000000,5.000000,7.000000
3,1048576,0.066347,0.003198,0.002708,0.060441,0.034443,0.005289,0.003840,0.025314,4.000000,5.000000,7.000000
3,1048576,0.098609,0.004341,0.001518,0.092750,0.070274,0.007613,0.002697,0.059964,4.000000,4.000000,7.000000
3,1048576,0.080664,0.003913,0.003877,0.072874,0.049913,0.005884,0.006352,0.037677,4.000000,5.000000,7.000000
3,1048576,0.072939,0.004646,0.001532,0.066760,0.038304,0.007939,0.001560,0.028805,3.000000,5.000000,7.000000
3,1048576,0.066381,0.004684,0.001435,0.060262,0.031500,0.006767,0.002218,0.022515,3.000000,4.000000,7.000000
3,1048576,0.068695,0.005620,0.001195,0.061880,0.035160,0.008321,0.002324,0.024515,4.000000,5.000000,7.000000
3,1048576,0.089455,0.006675,0.007049,0.075732,0.060242,0.009824,0.009264,0.041154,4.000000,5.000000,7.000000
3,1048576,0.064470,0.002811,0.001599,0.060059,0.028590,0.004730,0.002402,0.021458,3.000000,4.000000,7.000000
3,1048576,0.063800,0.002744,0.001429,0.059628,0.027557,0.004198,0.001487,0.021872,4.000000,5.000000,7.000000
3,1048576,0.078436,0.004025,0.001580,0.072832,0.047623,0.007021,0.001949,0.038653,4.000000,5.000000,7.000000
3,1048576,0.067624,0.002757,0.002163,0.062704,0.032783,0.003037,0.004826,0.024920,3.000000,4.000000,7.000000
3,1048576,0.059666,0.001973,0.002726,0.054967,0.021681,0.003160,0.003406,0.015115,3.000000,4.000000,7.000000
3,1048576,0.059757,0.002011,0.001623,0.056123,0.025131,0.002168,0.003455,0.019508,4.000000,5.000000,7.000000
3,1048576,0.070653,0.004901,0.001042,0.064710,0.035807,0.006660,0.001221,0.027926,3.000000,4.000000,7.000000
3,1048576,0.070948,0.003052,0.002381,0.065515,0.037545,0.005669,0.003979,0.027897,3.000000,4.000000,7.000000
3,1048576,0.068935,0.002950,0.000936,0.065049,0.037871,0.004803,0.001783,0.031285,4.000000,5.000000,7.000000
3,1048576,0.065218,0.002946,0.002676,0.059596,0.030484,0.005067,0.003457,0.021960,3.000000,4.000000,7.000000
3,1048576,0.065276,0.002637,0.001344,0.061295,0.029695,0.004678,0.001431,0.023586,4.000000,5.000000,7.000000
3,1048576,0.079206,0.004870,0.003500,0.070836,0.049315,0.007866,0.004653,0.036796,3.000000,4.000000,7.000000
3,1048576,0.072073,0.003100,0.001920,0.067053,0.036968,0.004908,0.003267,0.028793,3.000000,4.000000,7.000000
3,1048576,0.070361,0.004256,0.002821,0.063284,0.037074,0.007850,0.003326,0.025898,4.000000,5.000000,7.000000
3,1048576,0.074249,0.003651,0.004914,0.065684,0.042301,0.005267,0.007730,0.029304,3.000000,4.000000,7.000000
3,1048576,0.063685,0.002750,0.001623,0.059312,0.029124,0.004988,0.001952,0.022184,4.000000,4.000000,7.000000
3,1048576,0.063645,0.003338,0.002384,0.057923,0.024726,0.005269,0.003195,0.016262,4.000000,5.000000,8.000000
3,1048576,0.069260,0.004282,0.001882,0.063096,0.033145,0.006674,0.001953,0.024518,4.000000,5.000000,7.000000
3,1048576,0.065140,0.002753,0.002553,0.059835,0.030050,0.004810,0.003377,0.021863,4.000000,5.000000,7.000000
3,1048576,0.070406,0.003722,0.002672,0.064012,0.038155,0.005100,0.004633,0.028422,4.000000,5.000000,8.000000
3,1048576,0.067279,0.004301,0.001459,0.061518,0.034237,0.007877,0.001777,0.024583,3.000000,4.000000,7.000000
3,1048576,0.075198,0.003385,0.003333,0.068481,0.044902,0.006078,0.005688,0.033136,4.000000,5.000000,7.000000
3,1048576,0.067082,0.003060,0.002943,0.061078,0.034891,0.005729,0.003591,0.025571,4.000000,5.000000,8.000000
3,1048576,0.063582,0.002927,0.000707,0.059948,0.027641,0.004344,0.000766,0.022531,4.000000,5.000000,7.000000
3,1048576,0.067898,0.003254,0.003323,0.061321,0.032885,0.004919,0.004216,0.023750,4.000000,4.000000,7.000000
3,1048576,0.063840,0.002702,0.001106,0.060033,0.029336,0.004119,0.002504,0.022713,3.000000,4.000000,7.000000
3,1048576,0.069795,0.003534,0.001766,0.064494,0.036204,0.005751,0.003298,0.027155,4.000000,5.000000,7.000000
3,1048576,0.065203,0.002384,0.001443,0.061376,0.027104,0.003650,0.001525,0.021929,3.000000,4.000000,7.000000
3,1048576,0.065994,0.003018,0.002375,0.060601,0.027142,0.005164,0.003117,0.018861,3.000000,4.000000,7.000000
3,1048576,0.063996,0.002779,0.003346,0.057872,0.032054,0.003098,0.006977,0.021979,4.000000,5.000000,7.000000
3,1048576,0.059481,0.002705,0.000932,0.055844,0.021664,0.004180,0.000989,0.016495,4.000000,5.000000,7.000000
