nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
3,10240,0.044258,0.001897,0.000833,0.041527,0.006121,0.003755,0.000833,0.001533,3.000000,4.000000,4.000000
3,10240,0.048475,0.001906,0.004124,0.042445,0.009355,0.003661,0.004124,0.001570,3.000000,4.000000,4.000000
3,10240,0.044455,0.001819,0.001099,0.041537,0.005750,0.003206,0.001121,0.001423,3.000000,4.000000,4.000000
3,10240,0.044573,0.001854,0.001061,0.041659,0.005628,0.003114,0.001061,0.001453,3.000000,4.000000,4.000000
3,10240,0.048447,0.001860,0.001454,0.045134,0.006282,0.003316,0.001514,0.001452,3.000000,4.000000,4.000000
3,10240,0.048397,0.001881,0.000905,0.045611,0.005903,0.003528,0.000951,0.001424,3.000000,4.000000,4.000000
3,10240,0.044302,0.001842,0.001089,0.041371,0.006467,0.002692,0.002340,0.001435,3.000000,4.000000,4.000000
3,10240,0.048359,0.002032,0.002726,0.043601,0.008414,0.004117,0.002767,0.001530,3.000000,4.000000,4.000000
3,10240,0.044367,0.001876,0.001021,0.041470,0.005899,0.003391,0.001044,0.001464,3.000000,4.000000,4.000000
3,10240,0.048490,0.001898,0.001180,0.045412,0.006196,0.003491,0.001180,0.001525,3.000000,4.000000,4.000000
3,10240,0.044443,0.001852,0.000623,0.041969,0.005735,0.003667,0.000645,0.001423,3.000000,4.000000,4.000000
3,10240,0.048373,0.002076,0.001457,0.044840,0.007528,0.002918,0.003119,0.001491,3.000000,4.000000,4.000000
3,10240,0.044275,0.002007,0.000812,0.041456,0.005775,0.003506,0.000866,0.001403,3.000000,4.000000,4.000000
3,10240,0.044247,0.001875,0.000922,0.041450,0.006540,0.002674,0.002384,0.001482,3.000000,4.000000,4.000000
3,10240,0.048430,0.001885,0.000629,0.045917,0.005572,0.003461,0.000651,0.001460,3.000000,4.000000,4.000000
3,10240,0.048434,0.001855,0.000724,0.045856,0.005579,0.003392,0.000771,0.001416,3.000000,4.000000,4.000000
3,10240,0.044363,0.001832,0.000811,0.041720,0.006248,0.003987,0.000872,0.001389,3.000000,4.000000,4.000000
3,10240,0.044638,0.001876,0.000627,0.042135,0.005955,0.003820,0.000658,0.001477,3.000000,4.000000,4.000000
3,10240,0.044496,0.001888,0.000909,0.041698,0.005919,0.003454,0.000910,0.001555,3.000000,4.000000,4.000000
3,10240,0.048225,0.001904,0.001114,0.045208,0.006716,0.002779,0.002458,0.001479,3.000000,4.000000,4.000000
3,10240,0.048236,0.001943,0.001018,0.045275,0.006428,0.003907,0.001041,0.001480,3.000000,4.000000,4.000000
3,10240,0.044506,0.001914,0.000749,0.041844,0.006000,0.003754,0.000802,0.001444,3.000000,4.000000,4.000000
3,10240,0.048228,0.001953,0.002328,0.043947,0.008174,0.004352,0.002380,0.001442,3.000000,4.000000,4.000000
3,10240,0.044407,0.001895,0.000906,0.041606,0.005971,0.003528,0.000906,0.001537,3.000000,4.000000,4.000000
3,10240,0.044428,0.001871,0.000703,0.041854,0.006248,0.004047,0.000764,0.001437,3.000000,4.000000,4.000000
3,10240,0.048394,0.001882,0.002134,0.044377,0.007868,0.002761,0.003668,0.001439,3.000000,4.000000,4.000000
3,10240,0.044396,0.001839,0.000885,0.041673,0.005866,0.003521,0.000885,0.001460,3.000000,4.000000,4.000000
3,10240,0.044480,0.001871,0.000801,0.041808,0.005448,0.003206,0.000825,0.001417,3.000000,4.000000,4.000000
3,10240,0.044396,0.001879,0.001188,0.041329,0.005927,0.003254,0.001223,0.001450,3.000000,4.000000,4.000000
3,10240,0.044363,0.001880,0.000635,0.041848,0.005922,0.003789,0.000660,0.001473,3.000000,4.000000,4.000000
3,10240,0.048476,0.001895,0.000635,0.045946,0.006038,0.003940,0.000660,0.001438,3.000000,4.000000,4.000000
3,10240,0.044471,0.001856,0.000903,0.041713,0.006668,0.004317,0.000948,0.001403,3.000000,4.000000,4.000000
3,10240,0.048503,0.001819,0.001009,0.045676,0.006592,0.002687,0.002432,0.001473,3.000000,4.000000,4.000000
3,10240,0.048447,0.001908,0.000634,0.045906,0.005430,0.003320,0.000660,0.001450,3.000000,4.000000,4.000000
3,10240,0.048352,0.001886,0.000853,0.045613,0.005813,0.003465,0.000914,0.001434,3.000000,4.000000,4.000000
3,10240,0.044549,0.001877,0.000799,0.041874,0.006053,0.003791,0.000823,0.001439,3.000000,4.000000,4.000000
3,10240,0.044421,0.001841,0.001193,0.041387,0.006054,0.003394,0.001214,0.001446,3.000000,4.000000,4.000000
3,10240,0.044536,0.001863,0.000637,0.042036,0.005404,0.003297,0.000682,0.001425,3.000000,4.000000,4.000000
3,10240,0.044396,0.001897,0.001209,0.041290,0.006798,0.002642,0.002697,0.001459,3.000000,4.000000,4.000000
3,10240,0.044612,0.001844,0.001477,0.041291,0.006184,0.003271,0.001522,0.001391,3.000000,4.000000,4.000000
3,10240,0.048583,0.001874,0.000733,0.045975,0.006152,0.003944,0.000756,0.001452,3.000000,4.000000,4.000000
3,10240,0.052465,0.001804,0.001632,0.049030,0.007015,0.002534,0.003081,0.001400,3.000000,4.000000,4.000000
3,10240,0.048555,0.001869,0.000843,0.045844,0.006267,0.002623,0.002183,0.001461,3.000000,4.000000,4.000000
3,10240,0.044389,0.001875,0.000773,0.041741,0.006609,0.002902,0.002240,0.001467,3.000000,4.000000,4.000000
3,10240,0.044432,0.001841,0.000737,0.041855,0.005342,0.003108,0.000760,0.001474,3.000000,4.000000,4.000000
3,10240,0.044435,0.001868,0.000632,0.041934,0.006028,0.002633,0.001957,0.001438,3.000000,4.000000,4.000000
3,10240,0.044486,0.001804,0.001118,0.041564,0.005748,0.003161,0.001118,0.001469,3.000000,4.000000,4.000000
3,10240,0.044467,0.001887,0.000638,0.041942,0.006224,0.002694,0.002099,0.001431,3.000000,4.000000,4.000000
3,10240,0.044891,0.001870,0.000719,0.042301,0.005698,0.003535,0.000741,0.001422,3.000000,4.000000,4.000000
3,10240,0.044454,0.001858,0.000742,0.041854,0.005734,0.003525,0.000790,0.001419,3.000000,4.000000,4.000000
3,10240,0.048396,0.002113,0.001197,0.045086,0.006316,0.003604,0.001247,0.001465,3.000000,4.000000,4.000000
3,10240,0.044492,0.001832,0.000790,0.041870,0.006072,0.003801,0.000791,0.001480,3.000000,4.000000,4.000000
3,10240,0.048524,0.001958,0.001710,0.044856,0.007787,0.002881,0.003318,0.001588,3.000000,4.000000,4.000000
3,10240,0.044374,0.001848,0.000638,0.041888,0.005409,0.003316,0.000695,0.001398,3.000000,4.000000,4.000000
3,10240,0.044428,0.001868,0.001001,0.041559,0.006434,0.003962,0.001061,0.001411,3.000000,4.000000,4.000000
3,10240,0.044469,0.001854,0.000796,0.041820,0.005895,0.003643,0.000819,0.001433,3.000000,4.000000,4.000000
3,10240,0.044487,0.001870,0.000723,0.041894,0.005424,0.003226,0.000770,0.001428,3.000000,4.000000,4.000000
3,10240,0.048467,0.001973,0.001169,0.045325,0.006017,0.003327,0.001199,0.001491,3.000000,4.000000,4.000000
3,10240,0.044429,0.001837,0.000940,0.041652,0.005645,0.003216,0.001008,0.001421,3.000000,4.000000,4.000000
3,10240,0.044086,0.001931,0.000627,0.041528,0.005630,0.003417,0.000627,0.001586,3.000000,4.000000,4.000000
3,10240,0.048287,0.001911,0.001057,0.045319,0.005783,0.003172,0.001093,0.001518,3.000000,4.000000,4.000000
3,10240,0.044438,0.001868,0.000632,0.041938,0.006615,0.004390,0.000659,0.001566,3.000000,4.000000,4.000000
3,10240,0.048393,0.001851,0.000648,0.045894,0.006019,0.003716,0.000694,0.001609,3.000000,4.000000,4.000000
3,10240,0.044421,0.001802,0.000894,0.041725,0.006634,0.002919,0.002325,0.001390,3.000000,4.000000,4.000000
3,10240,0.046728,0.001865,0.001577,0.043285,0.006944,0.003872,0.001632,0.001440,3.000000,4.000000,4.000000
3,10240,0.048359,0.001902,0.001067,0.045390,0.005971,0.003429,0.001089,0.001453,3.000000,4.000000,4.000000
3,10240,0.044570,0.001846,0.000803,0.041920,0.005864,0.003575,0.000828,0.001461,3.000000,4.000000,4.000000
3,10240,0.044521,0.001810,0.001272,0.041439,0.007232,0.002937,0.002713,0.001582,3.000000,4.000000,4.000000
3,10240,0.044493,0.001872,0.000899,0.041722,0.005871,0.003452,0.000900,0.001519,3.000000,4.000000,4.000000
3,10240,0.044277,0.001884,0.000819,0.041573,0.005557,0.003274,0.000841,0.001442,3.000000,4.000000,4.000000
3,10240,0.044241,0.001908,0.000637,0.041696,0.005730,0.003625,0.000684,0.001421,3.000000,4.000000,4.000000
3,10240,0.048346,0.001837,0.001849,0.044660,0.007399,0.002572,0.003325,0.001502,3.000000,4.000000,4.000000
3,10240,0.048373,0.001902,0.000817,0.045654,0.006095,0.003773,0.000818,0.001504,3.000000,4.000000,4.000000
3,10240,0.048501,0.001873,0.002175,0.044454,0.007078,0.003402,0.002200,0.001476,3.000000,4.000000,4.000000
3,10240,0.044509,0.001865,0.001064,0.041580,0.006434,0.003873,0.001087,0.001474,3.000000,4.000000,4.000000
3,10240,0.048352,0.001882,0.002229,0.044241,0.008147,0.003139,0.003571,0.001437,3.000000,4.000000,4.000000
3,10240,0.044394,0.001903,0.000830,0.041660,0.005710,0.003364,0.000832,0.001514,3.000000,4.000000,4.000000
3,10240,0.048411,0.001860,0.000627,0.045924,0.006453,0.004261,0.000648,0.001544,3.000000,4.000000,4.000000
3,10240,0.044545,0.001855,0.000641,0.042049,0.005529,0.003383,0.000683,0.001463,3.000000,4.000000,4.000000
3,10240,0.044375,0.001931,0.000839,0.041605,0.006758,0.003101,0.002192,0.001465,3.000000,4.000000,4.000000
3,10240,0.048269,0.001865,0.000731,0.045673,0.005931,0.003691,0.000786,0.001454,3.000000,4.000000,4.000000
3,10240,0.048380,0.001887,0.000922,0.045571,0.005970,0.003576,0.000969,0.001425,3.000000,4.000000,4.000000
3,10240,0.044473,0.001856,0.001300,0.041317,0.006259,0.003492,0.001324,0.001443,3.000000,4.000000,4.000000
3,10240,0.044549,0.001885,0.000710,0.041954,0.005477,0.003306,0.000710,0.001461,3.000000,4.000000,4.000000
3,10240,0.048529,0.001836,0.002196,0.044497,0.007001,0.003302,0.002218,0.001481,3.000000,4.000000,4.000000
3,10240,0.044548,0.001853,0.000639,0.042055,0.006280,0.002674,0.002059,0.001547,3.000000,4.000000,4.000000
3,10240,0.048570,0.001840,0.001113,0.045617,0.006097,0.003537,0.001164,0.001396,3.000000,4.000000,4.000000
3,10240,0.044612,0.001843,0.000834,0.041935,0.005693,0.003354,0.000835,0.001504,3.000000,4.000000,4.000000
3,10240,0.044614,0.001819,0.001066,0.041728,0.005849,0.003348,0.001111,0.001390,3.000000,4.000000,4.000000
3,10240,0.044573,0.001841,0.000801,0.041931,0.005957,0.003525,0.000800,0.001632,3.000000,4.000000,4.000000
3,10240,0.044562,0.001860,0.001286,0.041416,0.006826,0.002813,0.002617,0.001396,3.000000,4.000000,4.000000
3,10240,0.044458,0.001808,0.001197,0.041454,0.006260,0.003618,0.001242,0.001400,3.000000,4.000000,4.000000
3,10240,0.044589,0.001834,0.000727,0.042028,0.005689,0.003535,0.000777,0.001377,3.000000,4.000000,4.000000
3,10240,0.048441,0.002124,0.000937,0.045380,0.006378,0.003947,0.000986,0.001445,3.000000,4.000000,4.000000
3,10240,0.044533,0.001786,0.000829,0.041917,0.005586,0.003331,0.000875,0.001380,3.000000,4.000000,4.000000
3,10240,0.044607,0.001852,0.000704,0.042050,0.005552,0.003354,0.000705,0.001493,3.000000,4.000000,4.000000
3,10240,0.044665,0.001850,0.000745,0.042070,0.005403,0.003193,0.000770,0.001440,3.000000,4.000000,4.000000
3,10240,0.044552,0.001834,0.000624,0.042094,0.005243,0.003161,0.000624,0.001458,3.000000,4.000000,4.000000
3,10240,0.044562,0.001818,0.000893,0.041851,0.005418,0.003084,0.000942,0.001392,3.000000,4.000000,4.000000
3,10240,0.044573,0.001887,0.000833,0.041854,0.006249,0.003860,0.000857,0.001532,3.000000,4.000000,4.000000
3,10240,0.044439,0.001849,0.001023,0.041567,0.005861,0.003360,0.001088,0.001413,3.000000,4.000000,4.000000
3,10240,0.044438,0.001905,0.000647,0.041886,0.005861,0.003738,0.000702,0.001421,3.000000,4.000000,4.000000
3,10240,0.048464,0.001841,0.001566,0.045057,0.006654,0.003596,0.001589,0.001469,3.000000,4.000000,4.000000
3,10240,0.044660,0.001789,0.000909,0.041963,0.005631,0.003273,0.000952,0.001406,3.000000,4.000000,4.000000
3,10240,0.048553,0.001837,0.001747,0.044969,0.007996,0.003299,0.003237,0.001460,3.000000,4.000000,4.000000
3,10240,0.044518,0.001900,0.000935,0.041684,0.006065,0.003671,0.000958,0.001436,3.000000,4.000000,4.000000
3,10240,0.044523,0.001863,0.000931,0.041730,0.005811,0.003399,0.000954,0.001458,3.000000,4.000000,4.000000
3,10240,0.044480,0.001885,0.000733,0.041862,0.006488,0.004175,0.000757,0.001556,3.000000,4.000000,4.000000
3,10240,0.044569,0.001847,0.001269,0.041453,0.006001,0.003266,0.001294,0.001441,3.000000,4.000000,4.000000
3,10240,0.044506,0.001815,0.001346,0.041345,0.005834,0.003044,0.001393,0.001397,3.000000,4.000000,4.000000
3,10240,0.048463,0.001871,0.001774,0.044819,0.006811,0.003499,0.001798,0.001514,3.000000,4.000000,4.000000
3,10240,0.044442,0.001885,0.001110,0.041448,0.006997,0.003052,0.002482,0.001463,3.000000,4.000000,4.000000
3,10240,0.044446,0.001898,0.000880,0.041668,0.006945,0.003090,0.002436,0.001419,3.000000,4.000000,4.000000
3,10240,0.044509,0.001858,0.001215,0.041435,0.006345,0.003610,0.001238,0.001497,3.000000,4.000000,4.000000
3,10240,0.044538,0.001835,0.000886,0.041817,0.006117,0.003736,0.000911,0.001470,3.000000,4.000000,4.000000
3,10240,0.048471,0.001836,0.001257,0.045378,0.006290,0.003568,0.001278,0.001444,3.000000,4.000000,4.000000
3,10240,0.044526,0.001856,0.001249,0.041421,0.006988,0.002877,0.002582,0.001529,3.000000,4.000000,4.000000
3,10240,0.044565,0.001829,0.000635,0.042101,0.005819,0.003727,0.000687,0.001405,3.000000,4.000000,4.000000
3,10240,0.048585,0.001807,0.000846,0.045932,0.006220,0.003924,0.000890,0.001406,3.000000,4.000000,4.000000
3,10240,0.044534,0.001821,0.001281,0.041431,0.006901,0.002778,0.002747,0.001376,3.000000,4.000000,4.000000
3,10240,0.044553,0.001835,0.000641,0.042078,0.005818,0.003748,0.000689,0.001381,3.000000,4.000000,4.000000
3,10240,0.048431,0.001881,0.000827,0.045723,0.005944,0.003595,0.000827,0.001522,3.000000,4.000000,4.000000
3,10240,0.048434,0.001832,0.001382,0.045220,0.006994,0.002611,0.002850,0.001533,3.000000,4.000000,4.000000
3,10240,0.048505,0.001850,0.000983,0.045672,0.006407,0.003910,0.000982,0.001515,3.000000,4.000000,4.000000
3,10240,0.048319,0.002056,0.000691,0.045572,0.006271,0.004025,0.000690,0.001556,3.000000,4.000000,4.000000
3,10240,0.048276,0.001921,0.000713,0.045642,0.005664,0.003455,0.000713,0.001496,3.000000,4.000000,4.000000
3,10240,0.044527,0.001787,0.000751,0.041989,0.006140,0.003947,0.000799,0.001394,3.000000,4.000000,4.000000
3,10240,0.044308,0.002055,0.000750,0.041502,0.005827,0.003581,0.000807,0.001439,3.000000,4.000000,4.000000
3,10240,0.048517,0.001812,0.001344,0.045361,0.007156,0.002897,0.002783,0.001476,3.000000,4.000000,4.000000
3,10240,0.044477,0.001839,0.000738,0.041900,0.006438,0.004240,0.000783,0.001415,3.000000,4.000000,4.000000
3,10240,0.048331,0.002101,0.000844,0.045386,0.006402,0.003939,0.000937,0.001526,3.000000,4.000000,4.000000
3,10240,0.044487,0.001815,0.000701,0.041971,0.005666,0.003470,0.000702,0.001494,3.000000,4.000000,4.000000
3,10240,0.046703,0.001852,0.001203,0.043647,0.006144,0.002093,0.002503,0.001548,3.000000,4.000000,4.000000
3,10240,0.048395,0.002007,0.001236,0.045152,0.006691,0.003881,0.001237,0.001573,3.000000,4.000000,4.000000
3,10240,0.044479,0.001823,0.000938,0.041718,0.005909,0.003497,0.000960,0.001452,3.000000,4.000000,4.000000
3,10240,0.048484,0.001863,0.001483,0.045137,0.006196,0.003204,0.001529,0.001463,3.000000,4.000000,4.000000
3,10240,0.048530,0.001831,0.001943,0.044755,0.008236,0.002074,0.004637,0.001525,3.000000,4.000000,4.000000
3,10240,0.044577,0.001851,0.000620,0.042105,0.005789,0.003709,0.000642,0.001438,3.000000,4.000000,4.000000
3,102400,0.048617,0.001834,0.002054,0.044728,0.009368,0.003071,0.003563,0.002734,3.000000,4.000000,5.000000
3,102400,0.048480,0.001932,0.001703,0.044845,0.008127,0.003538,0.001703,0.002886,3.000000,4.000000,5.000000
3,102400,0.048374,0.001867,0.000824,0.045684,0.006930,0.003309,0.000868,0.002753,3.000000,4.000000,5.000000
3,102400,0.048344,0.001830,0.001415,0.045098,0.008101,0.003885,0.001444,0.002772,3.000000,4.000000,5.000000
3,102400,0.048531,0.001823,0.001330,0.045379,0.008651,0.003197,0.002569,0.002885,3.000000,4.000000,5.000000
3,102400,0.048515,0.001873,0.001600,0.045042,0.007866,0.003279,0.001600,0.002987,3.000000,4.000000,5.000000
3,102400,0.048419,0.001904,0.001152,0.045363,0.007317,0.003392,0.001152,0.002773,3.000000,4.000000,5.000000
3,102400,0.048414,0.001889,0.001560,0.044966,0.007667,0.003338,0.001604,0.002725,3.000000,4.000000,5.000000
3,102400,0.048386,0.002075,0.000735,0.045575,0.008019,0.002812,0.002352,0.002855,3.000000,4.000000,5.000000
3,102400,0.048457,0.001835,0.000715,0.045907,0.007233,0.003705,0.000748,0.002780,3.000000,4.000000,5.000000
3,102400,0.048373,0.001897,0.000837,0.045640,0.008125,0.003264,0.002177,0.002684,3.000000,4.000000,5.000000
3,102400,0.046169,0.001945,0.001361,0.042863,0.008188,0.003824,0.001408,0.002956,3.000000,4.000000,5.000000
3,102400,0.048360,0.001825,0.000637,0.045899,0.007537,0.004058,0.000684,0.002795,3.000000,4.000000,5.000000
3,102400,0.048178,0.002043,0.000812,0.045323,0.007326,0.003568,0.000847,0.002911,3.000000,4.000000,5.000000
3,102400,0.048324,0.001928,0.001604,0.044792,0.008488,0.003747,0.001604,0.003137,3.000000,4.000000,5.000000
3,102400,0.048208,0.001899,0.000799,0.045509,0.006731,0.003163,0.000799,0.002769,3.000000,4.000000,5.000000
3,102400,0.048251,0.001951,0.000667,0.045634,0.006879,0.003368,0.000726,0.002785,3.000000,4.000000,5.000000
3,102400,0.048345,0.001841,0.000743,0.045761,0.007127,0.003489,0.000796,0.002842,3.000000,4.000000,5.000000
3,102400,0.048337,0.001919,0.000871,0.045547,0.007892,0.002699,0.002436,0.002757,3.000000,4.000000,5.000000
3,102400,0.048119,0.001920,0.000713,0.045487,0.007660,0.003943,0.000713,0.003004,3.000000,4.000000,5.000000
3,102400,0.046503,0.001870,0.001327,0.043306,0.008494,0.002700,0.002873,0.002921,3.000000,4.000000,5.000000
3,102400,0.048213,0.001958,0.001059,0.045196,0.008132,0.002758,0.002422,0.002952,3.000000,4.000000,5.000000
3,102400,0.048146,0.002072,0.000645,0.045430,0.007633,0.004010,0.000677,0.002946,3.000000,4.000000,5.000000
3,102400,0.046285,0.001863,0.001149,0.043273,0.007348,0.003267,0.001142,0.002939,3.000000,4.000000,5.000000
3,102400,0.047975,0.001894,0.001806,0.044275,0.010128,0.002166,0.004975,0.002987,3.000000,4.000000,5.000000
3,102400,0.046475,0.001853,0.000653,0.043969,0.006687,0.003143,0.000683,0.002861,3.000000,4.000000,5.000000
3,102400,0.048314,0.001886,0.001137,0.045292,0.008555,0.003256,0.002594,0.002705,3.000000,4.000000,5.000000
3,102400,0.048242,0.002052,0.000911,0.045278,0.008557,0.004755,0.000951,0.002851,3.000000,4.000000,5.000000
3,102400,0.048407,0.001890,0.000623,0.045893,0.006991,0.003405,0.000623,0.002963,3.000000,4.000000,5.000000
3,102400,0.048345,0.001840,0.000833,0.045673,0.007053,0.003415,0.000877,0.002761,3.000000,4.000000,5.000000
3,102400,0.048307,0.001947,0.000639,0.045720,0.007741,0.004298,0.000694,0.002749,3.000000,4.000000,5.000000
3,102400,0.048305,0.001890,0.001215,0.045200,0.007720,0.003713,0.001268,0.002739,3.000000,4.000000,5.000000
3,102400,0.048343,0.001871,0.001069,0.045404,0.007736,0.003850,0.001092,0.002794,3.000000,4.000000,5.000000
3,102400,0.048374,0.001889,0.001378,0.045107,0.008456,0.004281,0.001434,0.002741,3.000000,4.000000,5.000000
3,102400,0.048245,0.001879,0.001012,0.045354,0.007348,0.003422,0.001012,0.002914,3.000000,4.000000,5.000000
3,102400,0.048538,0.001850,0.001653,0.045035,0.008934,0.003160,0.003007,0.002767,3.000000,4.000000,5.000000
3,102400,0.048365,0.001849,0.001269,0.045247,0.007219,0.003198,0.001317,0.002704,3.000000,4.000000,5.000000
3,102400,0.048505,0.001870,0.001253,0.045382,0.008373,0.002976,0.002605,0.002792,3.000000,4.000000,5.000000
3,102400,0.048470,0.001895,0.000638,0.045937,0.006729,0.003258,0.000696,0.002775,3.000000,4.000000,5.000000
3,102400,0.048504,0.001826,0.000941,0.045738,0.007061,0.003325,0.000986,0.002750,3.000000,4.000000,5.000000
3,102400,0.048205,0.001960,0.000637,0.045608,0.007431,0.003945,0.000660,0.002826,3.000000,4.000000,5.000000
3,102400,0.048369,0.001912,0.001215,0.045242,0.007813,0.003664,0.001215,0.002934,3.000000,4.000000,5.000000
3,102400,0.048533,0.001894,0.001496,0.045143,0.008022,0.003529,0.001496,0.002997,3.000000,4.000000,5.000000
3,102400,0.048503,0.001946,0.000845,0.045712,0.007698,0.003946,0.000913,0.002839,3.000000,4.000000,5.000000
3,102400,0.048373,0.002025,0.001466,0.044882,0.008192,0.003774,0.001520,0.002898,3.000000,4.000000,5.000000
3,102400,0.048183,0.001843,0.000739,0.045600,0.007055,0.003528,0.000783,0.002744,3.000000,4.000000,5.000000
3,102400,0.048431,0.001850,0.001654,0.044927,0.007815,0.003332,0.001654,0.002829,3.000000,4.000000,5.000000
3,102400,0.048184,0.002101,0.000915,0.045168,0.007408,0.003586,0.000974,0.002848,3.000000,4.000000,5.000000
3,102400,0.052421,0.001860,0.001535,0.049026,0.008022,0.003589,0.001565,0.002868,3.000000,4.000000,5.000000
3,102400,0.048516,0.001830,0.001852,0.044834,0.007840,0.003145,0.001852,0.002843,3.000000,4.000000,5.000000
3,102400,0.048540,0.002007,0.000750,0.045782,0.007234,0.003637,0.000750,0.002847,3.000000,4.000000,5.000000
3,102400,0.048608,0.001845,0.001057,0.045706,0.008278,0.003075,0.002380,0.002823,3.000000,4.000000,5.000000
3,102400,0.048481,0.001867,0.000991,0.045623,0.007731,0.003745,0.000991,0.002995,3.000000,4.000000,5.000000
3,102400,0.048517,0.001901,0.001198,0.045418,0.007600,0.003522,0.001230,0.002848,3.000000,4.000000,5.000000
3,102400,0.048324,0.001844,0.000834,0.045646,0.007925,0.004303,0.000880,0.002742,3.000000,4.000000,5.000000
3,102400,0.048431,0.001864,0.001690,0.044877,0.007889,0.003402,0.001725,0.002762,3.000000,4.000000,5.000000
3,102400,0.048394,0.001912,0.000709,0.045773,0.007613,0.004082,0.000709,0.002822,3.000000,4.000000,5.000000
3,102400,0.048264,0.001922,0.000758,0.045584,0.007410,0.003824,0.000809,0.002777,3.000000,4.000000,5.000000
3,102400,0.048366,0.001871,0.000718,0.045777,0.007330,0.003850,0.000763,0.002717,3.000000,4.000000,5.000000
3,102400,0.048428,0.001894,0.002081,0.044453,0.008644,0.003708,0.002081,0.002855,3.000000,4.000000,5.000000
3,102400,0.048450,0.001882,0.001625,0.044942,0.009737,0.002177,0.004863,0.002697,3.000000,4.000000,5.000000
3,102400,0.048178,0.002027,0.001261,0.044890,0.007877,0.003747,0.001321,0.002809,3.000000,4.000000,5.000000
3,102400,0.048341,0.001863,0.000817,0.045661,0.006902,0.003310,0.000817,0.002775,3.000000,4.000000,5.000000
3,102400,0.048340,0.001918,0.002512,0.043909,0.009603,0.002903,0.003937,0.002763,3.000000,4.000000,5.000000
3,102400,0.048356,0.001893,0.001627,0.044837,0.007719,0.003296,0.001651,0.002772,3.000000,4.000000,5.000000
3,102400,0.048557,0.001817,0.001322,0.045417,0.007361,0.003246,0.001346,0.002769,3.000000,4.000000,5.000000
3,102400,0.052426,0.001864,0.000913,0.049649,0.007062,0.003423,0.000960,0.002679,3.000000,4.000000,5.000000
3,102400,0.048477,0.001820,0.000635,0.046022,0.007277,0.003891,0.000678,0.002708,3.000000,4.000000,5.000000
3,102400,0.048372,0.002020,0.001115,0.045237,0.008673,0.004513,0.001147,0.003013,3.000000,4.000000,5.000000
3,102400,0.048427,0.002016,0.001368,0.045044,0.008202,0.003872,0.001425,0.002905,3.000000,4.000000,5.000000
3,102400,0.048383,0.001877,0.001282,0.045225,0.007780,0.003714,0.001305,0.002761,3.000000,4.000000,5.000000
3,102400,0.048451,0.001843,0.000722,0.045886,0.006730,0.003208,0.000766,0.002756,3.000000,4.000000,5.000000
3,102400,0.048344,0.001880,0.001476,0.044988,0.008597,0.004283,0.001498,0.002816,3.000000,4.000000,5.000000
3,102400,0.048438,0.001850,0.001500,0.045089,0.008199,0.003886,0.001541,0.002772,3.000000,4.000000,5.000000
3,102400,0.048501,0.001833,0.000792,0.045876,0.007533,0.002664,0.002132,0.002737,3.000000,4.000000,5.000000
3,102400,0.048533,0.001863,0.001026,0.045644,0.007377,0.003479,0.001082,0.002816,3.000000,4.000000,5.000000
3,102400,0.048537,0.001851,0.000724,0.045961,0.007924,0.004361,0.000725,0.002838,3.000000,4.000000,5.000000
3,102400,0.048572,0.001879,0.000802,0.045891,0.007234,0.003599,0.000823,0.002812,3.000000,4.000000,5.000000
3,102400,0.048317,0.001925,0.001196,0.045196,0.008857,0.003464,0.002679,0.002714,3.000000,4.000000,5.000000
3,102400,0.048519,0.001846,0.000828,0.045844,0.006976,0.003414,0.000876,0.002686,3.000000,4.000000,5.000000
3,102400,0.046700,0.001816,0.000870,0.044014,0.007312,0.003649,0.000936,0.002727,3.000000,4.000000,5.000000
3,102400,0.052391,0.001925,0.000717,0.049748,0.008368,0.004532,0.000779,0.003057,3.000000,4.000000,5.000000
3,102400,0.048432,0.001871,0.001663,0.044898,0.008827,0.002825,0.003200,0.002802,3.000000,4.000000,5.000000
3,102400,0.048401,0.001870,0.000632,0.045898,0.007362,0.003834,0.000678,0.002850,3.000000,4.000000,5.000000
3,102400,0.048339,0.001925,0.001009,0.045405,0.008630,0.004626,0.001010,0.002994,3.000000,4.000000,5.000000
3,102400,0.048315,0.001946,0.001298,0.045071,0.007404,0.003247,0.001298,0.002859,3.000000,4.000000,5.000000
3,102400,0.048457,0.001820,0.000905,0.045732,0.006951,0.003296,0.000929,0.002726,3.000000,4.000000,5.000000
3,102400,0.048376,0.001875,0.000637,0.045864,0.006901,0.003361,0.000690,0.002850,3.000000,4.000000,5.000000
3,102400,0.048325,0.001898,0.000851,0.045576,0.006436,0.002733,0.000912,0.002791,3.000000,4.000000,5.000000
3,102400,0.052111,0.001983,0.001040,0.049088,0.007294,0.003391,0.001040,0.002863,3.000000,4.000000,5.000000
3,102400,0.048309,0.001984,0.000704,0.045621,0.007354,0.003690,0.000704,0.002960,3.000000,4.000000,5.000000
3,102400,0.048320,0.001890,0.001920,0.044510,0.009629,0.003433,0.003293,0.002903,3.000000,4.000000,5.000000
3,102400,0.048252,0.001859,0.000639,0.045754,0.007141,0.003679,0.000694,0.002768,3.000000,4.000000,5.000000
