nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
3,10240,0.058022,0.004440,0.006142,0.047441,0.017636,0.006651,0.006617,0.004368,3.000000,4.000000,5.000000
3,10240,0.054043,0.004335,0.003612,0.046096,0.016366,0.005629,0.008008,0.002729,4.000000,5.000000,5.000000
3,10240,0.050748,0.003027,0.002076,0.045645,0.010374,0.005325,0.003006,0.002043,4.000000,5.000000,5.000000
3,10240,0.051688,0.003135,0.004029,0.044524,0.013975,0.003487,0.008514,0.001974,3.000000,4.000000,5.000000
3,10240,0.047466,0.003477,0.001609,0.042379,0.010930,0.006223,0.002208,0.002499,4.000000,5.000000,5.000000
3,10240,0.047365,0.003199,0.001680,0.042486,0.010126,0.004514,0.003563,0.002049,4.000000,5.000000,5.000000
3,10240,0.049507,0.003678,0.001844,0.043985,0.010978,0.006526,0.002257,0.002195,4.000000,5.000000,5.000000
3,10240,0.058051,0.005623,0.005039,0.047389,0.021449,0.007030,0.009015,0.005404,4.000000,4.000000,5.000000
3,10240,0.063326,0.012028,0.006361,0.044937,0.033618,0.023461,0.007042,0.003115,4.000000,5.000000,5.000000
3,10240,0.048824,0.003338,0.002734,0.042752,0.010128,0.003806,0.003293,0.003029,4.000000,5.000000,5.000000
3,10240,0.053894,0.004619,0.006689,0.042586,0.017236,0.006620,0.007610,0.003006,4.000000,5.000000,5.000000
3,10240,0.051888,0.005287,0.002539,0.044062,0.014765,0.009922,0.002882,0.001961,4.000000,5.000000,5.000000
3,10240,0.047508,0.002046,0.001935,0.043527,0.008877,0.003461,0.003386,0.002030,3.000000,4.000000,5.000000
3,10240,0.046499,0.002857,0.001467,0.042175,0.009091,0.004895,0.002163,0.002033,4.000000,5.000000,5.000000
3,10240,0.064216,0.004761,0.004041,0.055414,0.026331,0.007442,0.004681,0.014208,4.000000,5.000000,5.000000
3,10240,0.048736,0.003235,0.001848,0.043653,0.010646,0.005040,0.003069,0.002537,4.000000,4.000000,5.000000
3,10240,0.051964,0.004363,0.004357,0.043244,0.014797,0.007292,0.005407,0.002098,4.000000,5.000000,5.000000
3,10240,0.066122,0.018791,0.001948,0.045383,0.039591,0.034304,0.002485,0.002802,3.000000,5.000000,5.000000
3,10240,0.055415,0.003442,0.004543,0.047431,0.013812,0.003806,0.006192,0.003814,3.000000,4.000000,5.000000
3,10240,0.052176,0.005528,0.004357,0.042292,0.017949,0.009681,0.005807,0.002461,4.000000,5.000000,5.000000
3,10240,0.054020,0.004271,0.005654,0.044095,0.015394,0.005724,0.007282,0.002388,3.000000,4.000000,5.000000
3,10240,0.049199,0.003502,0.003641,0.042057,0.012096,0.006341,0.003642,0.002113,4.000000,4.000000,5.000000
3,10240,0.060122,0.009488,0.005395,0.045239,0.021330,0.011865,0.007312,0.002153,3.000000,4.000000,5.000000
3,10240,0.050179,0.005879,0.001211,0.043089,0.015282,0.010425,0.001275,0.003582,4.000000,5.000000,5.000000
3,10240,0.053879,0.005519,0.003974,0.044386,0.022050,0.006164,0.010368,0.005518,4.000000,5.000000,5.000000
3,10240,0.058752,0.007062,0.005434,0.046256,0.015840,0.006938,0.005381,0.003521,4.000000,5.000000,5.000000
3,10240,0.049833,0.005372,0.001784,0.042678,0.014637,0.009774,0.002728,0.002135,4.000000,5.000000,5.000000
3,10240,0.058106,0.008646,0.003445,0.046016,0.026688,0.013334,0.007000,0.006354,4.000000,5.000000,5.000000
3,10240,0.051085,0.003163,0.001764,0.046158,0.011063,0.005469,0.002437,0.003157,4.000000,5.000000,5.000000
3,10240,0.059199,0.008612,0.002891,0.047695,0.025816,0.016607,0.003435,0.005774,4.000000,5.000000,5.000000
3,10240,0.047153,0.002803,0.001642,0.042708,0.008194,0.004596,0.001735,0.001863,3.000000,4.000000,5.000000
3,10240,0.054164,0.002915,0.003675,0.047574,0.011062,0.003497,0.005022,0.002543,4.000000,5.000000,5.000000
3,10240,0.055168,0.006517,0.002773,0.045878,0.015374,0.008777,0.002866,0.003731,4.000000,5.000000,5.000000
3,10240,0.047844,0.003328,0.001490,0.043027,0.009065,0.005162,0.001925,0.001978,4.000000,4.000000,5.000000
3,10240,0.046000,0.002932,0.001209,0.041859,0.009252,0.004506,0.002733,0.002013,4.000000,4.000000,5.000000
3,10240,0.047717,0.002800,0.001209,0.043708,0.009099,0.004697,0.002270,0.002132,4.000000,5.000000,5.000000
3,10240,0.048062,0.002714,0.002177,0.043171,0.009726,0.004566,0.003178,0.001982,3.000000,4.000000,5.000000
3,10240,0.050399,0.003495,0.002246,0.044659,0.010366,0.005652,0.002461,0.002253,4.000000,5.000000,5.000000
3,10240,0.048740,0.003133,0.001388,0.044219,0.010350,0.004395,0.003383,0.002572,4.000000,5.000000,5.000000
3,10240,0.047717,0.003257,0.002086,0.042374,0.011035,0.005405,0.003430,0.002200,4.000000,5.000000,5.000000
3,10240,0.062942,0.013891,0.001176,0.047874,0.028590,0.022482,0.001242,0.004866,4.000000,5.000000,5.000000
3,10240,0.050345,0.003781,0.001061,0.045503,0.010466,0.005953,0.002442,0.002071,4.000000,5.000000,5.000000
3,10240,0.047401,0.003193,0.002062,0.042146,0.010436,0.004835,0.003389,0.002212,3.000000,4.000000,5.000000
3,10240,0.047216,0.003023,0.001307,0.042885,0.009141,0.005699,0.001371,0.002071,4.000000,5.000000,5.000000
3,10240,0.051336,0.003235,0.002435,0.045666,0.011813,0.006160,0.003055,0.002598,3.000000,4.000000,5.000000
3,10240,0.049262,0.003690,0.001358,0.044213,0.011465,0.005308,0.003193,0.002964,4.000000,5.000000,5.000000
3,10240,0.051969,0.004472,0.001874,0.045624,0.011469,0.007124,0.001927,0.002418,3.000000,4.000000,5.000000
3,10240,0.065150,0.003926,0.015263,0.045961,0.037721,0.005781,0.026077,0.005863,3.000000,4.000000,5.000000
3,10240,0.051218,0.007722,0.001368,0.042129,0.016425,0.012311,0.001638,0.002476,4.000000,5.000000,5.000000
3,10240,0.049362,0.003436,0.001444,0.044483,0.011421,0.005650,0.002644,0.003127,4.000000,5.000000,5.000000
3,10240,0.048030,0.002710,0.002146,0.043174,0.008502,0.004239,0.002238,0.002025,4.000000,5.000000,5.000000
3,10240,0.046993,0.003500,0.001356,0.042138,0.010357,0.005989,0.002462,0.001906,4.000000,5.000000,5.000000
3,10240,0.062879,0.005578,0.008025,0.049276,0.022955,0.005944,0.011283,0.005728,3.000000,4.000000,5.000000
3,10240,0.047997,0.002894,0.000985,0.044117,0.009120,0.004917,0.001974,0.002229,4.000000,5.000000,5.000000
3,10240,0.048534,0.003433,0.000770,0.044331,0.008658,0.005840,0.000830,0.001988,4.000000,5.000000,5.000000
3,10240,0.048377,0.002910,0.002946,0.042521,0.010459,0.005423,0.003141,0.001895,4.000000,5.000000,5.000000
3,10240,0.051021,0.003781,0.003567,0.043673,0.012839,0.005958,0.004695,0.002186,4.000000,5.000000,5.000000
3,10240,0.048813,0.003265,0.002773,0.042775,0.010468,0.005279,0.002920,0.002269,4.000000,5.000000,5.000000
3,10240,0.049828,0.003475,0.001468,0.044885,0.010386,0.005774,0.002667,0.001945,3.000000,4.000000,5.000000
3,10240,0.050899,0.003871,0.001229,0.045800,0.011176,0.006613,0.001301,0.003262,3.000000,4.000000,5.000000
3,10240,0.049391,0.003926,0.001592,0.043873,0.011486,0.006278,0.002472,0.002736,3.000000,4.000000,5.000000
3,10240,0.052196,0.003968,0.002961,0.045267,0.014051,0.006414,0.003601,0.004036,4.000000,5.000000,5.000000
3,10240,0.053991,0.003734,0.004092,0.046165,0.014223,0.006020,0.005496,0.002707,3.000000,4.000000,5.000000
3,10240,0.048723,0.003023,0.002030,0.043670,0.010134,0.004698,0.003456,0.001980,3.000000,4.000000,5.000000
3,10240,0.048375,0.003055,0.002518,0.042803,0.010483,0.004857,0.002590,0.003036,3.000000,4.000000,5.000000
3,10240,0.050945,0.002858,0.002849,0.045238,0.010888,0.005072,0.003727,0.002089,4.000000,5.000000,5.000000
3,10240,0.051552,0.006442,0.001154,0.043956,0.016346,0.011745,0.002574,0.002027,4.000000,5.000000,5.000000
3,10240,0.048352,0.003203,0.002188,0.042961,0.010807,0.003414,0.005376,0.002017,4.000000,5.000000,5.000000
3,10240,0.057477,0.008060,0.005526,0.043891,0.023607,0.013819,0.005531,0.004257,4.000000,5.000000,5.000000
3,10240,0.058281,0.003722,0.010118,0.044442,0.017324,0.005687,0.007662,0.003975,3.000000,5.000000,5.000000
3,10240,0.058456,0.014838,0.001813,0.041805,0.033355,0.028655,0.002602,0.002098,4.000000,5.000000,5.000000
3,10240,0.045887,0.002732,0.000696,0.042459,0.007800,0.005102,0.000752,0.001946,4.000000,5.000000,5.000000
3,10240,0.049434,0.003829,0.001565,0.044040,0.010122,0.005480,0.001665,0.002977,3.000000,5.000000,5.000000
3,10240,0.048679,0.003033,0.002456,0.043191,0.010984,0.003326,0.005785,0.001873,4.000000,5.000000,5.000000
3,102400,0.052820,0.002917,0.003542,0.046361,0.014701,0.004829,0.004257,0.005615,3.000000,4.000000,5.000000
3,102400,0.053834,0.003480,0.002180,0.048173,0.016012,0.005174,0.003788,0.007050,4.000000,4.000000,5.000000
3,102400,0.058548,0.002802,0.008666,0.047080,0.020855,0.004944,0.009491,0.006420,4.000000,5.000000,5.000000
3,102400,0.052915,0.004016,0.003388,0.045511,0.016017,0.005192,0.005144,0.005681,4.000000,5.000000,5.000000
3,102400,0.059038,0.005469,0.006231,0.047338,0.021644,0.008434,0.007098,0.006112,4.000000,5.000000,5.000000
3,102400,0.054909,0.003499,0.003581,0.047829,0.012917,0.005214,0.003620,0.004083,4.000000,5.000000,5.000000
3,102400,0.059415,0.004410,0.006951,0.048054,0.023646,0.007305,0.008414,0.007927,3.000000,4.000000,5.000000
3,102400,0.055681,0.004175,0.002878,0.048628,0.019185,0.007132,0.004927,0.007126,3.000000,5.000000,5.000000
3,102400,0.069243,0.005937,0.013974,0.049331,0.022995,0.003398,0.013549,0.006048,4.000000,5.000000,5.000000
3,102400,0.055621,0.002999,0.006186,0.046435,0.016416,0.004307,0.007496,0.004613,3.000000,4.000000,5.000000
3,102400,0.057082,0.003248,0.003274,0.050560,0.019616,0.005581,0.003751,0.010284,3.000000,4.000000,5.000000
3,102400,0.058038,0.003912,0.007110,0.047016,0.018560,0.005441,0.008397,0.004722,4.000000,5.000000,5.000000
3,102400,0.053115,0.003329,0.001962,0.047824,0.013084,0.004880,0.003508,0.004696,4.000000,5.000000,5.000000
3,102400,0.056286,0.005537,0.003045,0.047705,0.017647,0.008625,0.004122,0.004900,4.000000,5.000000,5.000000
3,102400,0.062506,0.005168,0.009613,0.047725,0.024147,0.009050,0.009887,0.005210,4.000000,5.000000,5.000000
3,102400,0.062650,0.016134,0.001611,0.044905,0.033813,0.027359,0.001688,0.004766,4.000000,5.000000,5.000000
3,102400,0.053596,0.003507,0.002366,0.047723,0.015059,0.006652,0.002979,0.005428,3.000000,4.000000,5.000000
3,102400,0.050659,0.003358,0.001381,0.045920,0.011504,0.006070,0.001443,0.003991,4.000000,4.000000,5.000000
3,102400,0.055024,0.004867,0.002982,0.047175,0.019513,0.008256,0.005480,0.005777,4.000000,5.000000,5.000000
3,102400,0.050462,0.003690,0.001029,0.045743,0.011464,0.006111,0.001064,0.004289,3.000000,4.000000,5.000000
3,102400,0.050822,0.004149,0.001107,0.045567,0.012313,0.006135,0.002266,0.003912,4.000000,5.000000,5.000000
3,102400,0.056179,0.004189,0.002950,0.049040,0.018860,0.007211,0.003236,0.008413,4.000000,5.000000,5.000000
3,102400,0.052374,0.003239,0.002211,0.046924,0.012367,0.005681,0.002401,0.004285,4.000000,5.000000,5.000000
3,102400,0.049309,0.002888,0.000923,0.045498,0.010687,0.005245,0.000982,0.004460,4.000000,5.000000,5.000000
3,102400,0.059488,0.004426,0.005148,0.049914,0.021054,0.006508,0.006212,0.008334,4.000000,5.000000,5.000000
3,102400,0.057019,0.004326,0.006777,0.045917,0.019630,0.006513,0.007512,0.005605,3.000000,4.000000,5.000000
3,102400,0.057867,0.006036,0.004929,0.046902,0.020620,0.009293,0.005527,0.005800,4.000000,5.000000,5.000000
3,102400,0.057662,0.008805,0.001404,0.047453,0.024560,0.015812,0.001479,0.007269,3.000000,4.000000,5.000000
3,102400,0.059595,0.006185,0.003470,0.049940,0.020820,0.006624,0.006626,0.007570,4.000000,5.000000,5.000000
3,102400,0.057853,0.006735,0.003192,0.047926,0.024575,0.012715,0.003740,0.008120,4.000000,5.000000,5.000000
3,102400,0.052412,0.003830,0.002589,0.045993,0.014856,0.006700,0.003689,0.004467,4.000000,4.000000,5.000000
3,102400,0.056074,0.007023,0.002081,0.046970,0.019388,0.008783,0.003389,0.007216,3.000000,5.000000,5.000000
3,102400,0.060491,0.003054,0.012741,0.044695,0.023832,0.003450,0.016064,0.004318,3.000000,4.000000,5.000000
3,102400,0.055633,0.006957,0.003226,0.045450,0.018667,0.011331,0.003623,0.003713,4.000000,5.000000,5.000000
3,102400,0.053394,0.004116,0.002429,0.046849,0.014516,0.006285,0.004270,0.003961,3.000000,4.000000,5.000000
3,102400,0.065507,0.003882,0.007694,0.053931,0.038447,0.004292,0.011142,0.023013,4.000000,5.000000,5.000000
3,102400,0.060482,0.005227,0.004832,0.050424,0.024811,0.009095,0.008168,0.007548,3.000000,4.000000,5.000000
3,102400,0.057929,0.009282,0.002082,0.046565,0.021106,0.013150,0.002099,0.005857,3.000000,4.000000,5.000000
3,102400,0.059521,0.006945,0.004350,0.048226,0.023617,0.012574,0.005529,0.005514,3.000000,4.000000,5.000000
3,102400,0.052695,0.003674,0.002683,0.046339,0.015504,0.006168,0.002737,0.006599,3.000000,4.000000,5.000000
3,102400,0.059363,0.006801,0.004727,0.047835,0.025391,0.009252,0.008792,0.007347,4.000000,5.000000,5.000000
3,102400,0.059931,0.002883,0.007162,0.049886,0.020639,0.004735,0.008219,0.007685,4.000000,5.000000,5.000000
3,102400,0.051819,0.005787,0.002634,0.043399,0.018371,0.010557,0.003691,0.004123,4.000000,5.000000,5.000000
3,102400,0.052923,0.004876,0.003673,0.044374,0.017613,0.009044,0.003932,0.004637,3.000000,4.000000,5.000000
3,102400,0.053012,0.003142,0.000752,0.049117,0.013488,0.005426,0.000811,0.007251,3.000000,4.000000,5.000000
3,102400,0.051687,0.003267,0.001740,0.046680,0.013901,0.004805,0.003770,0.005326,3.000000,4.000000,5.000000
3,102400,0.051942,0.002720,0.001319,0.047902,0.011113,0.005128,0.001422,0.004563,4.000000,5.000000,5.000000
3,102400,0.063497,0.002920,0.006624,0.053953,0.023634,0.004780,0.008200,0.010654,3.000000,4.000000,5.000000
3,102400,0.055893,0.003822,0.006960,0.045110,0.017991,0.005737,0.007447,0.004807,3.000000,4.000000,5.000000
3,102400,0.056644,0.008136,0.001258,0.047251,0.020928,0.011924,0.001334,0.007670,3.000000,4.000000,5.000000
3,102400,0.060266,0.007713,0.003032,0.049521,0.020801,0.009608,0.003109,0.008084,4.000000,5.000000,5.000000
3,102400,0.056536,0.003191,0.002595,0.050749,0.016897,0.005289,0.004306,0.007302,4.000000,5.000000,5.000000
3,102400,0.062380,0.006961,0.003686,0.051734,0.025721,0.011192,0.005739,0.008790,3.000000,4.000000,5.000000
3,102400,0.058406,0.003533,0.007764,0.047109,0.021719,0.006607,0.007860,0.007252,4.000000,5.000000,5.000000
3,102400,0.051659,0.002965,0.001511,0.047183,0.011258,0.004478,0.002921,0.003859,3.000000,4.000000,5.000000
3,102400,0.050434,0.003321,0.001384,0.045729,0.012595,0.005560,0.002307,0.004728,4.000000,4.000000,5.000000
3,102400,0.056806,0.004086,0.005785,0.046935,0.020013,0.007264,0.006434,0.006315,4.000000,5.000000,5.000000
3,102400,0.061680,0.005851,0.005801,0.050027,0.023288,0.008286,0.006527,0.008475,4.000000,5.000000,5.000000
3,102400,0.058102,0.005493,0.004556,0.048053,0.020249,0.008241,0.007334,0.004674,3.000000,4.000000,5.000000
3,102400,0.057780,0.005369,0.005661,0.046749,0.020191,0.007788,0.005687,0.006716,4.000000,4.000000,5.000000
3,102400,0.053544,0.003689,0.002382,0.047473,0.015020,0.006519,0.002945,0.005556,3.000000,4.000000,5.000000
3,102400,0.048507,0.003302,0.000894,0.044311,0.010673,0.005834,0.001010,0.003829,3.000000,4.000000,5.000000
3,102400,0.050110,0.004018,0.001968,0.044125,0.013975,0.005621,0.003747,0.004607,4.000000,5.000000,5.000000
3,102400,0.048036,0.002756,0.001077,0.044203,0.011229,0.004234,0.002596,0.004399,3.000000,4.000000,5.000000
3,102400,0.052463,0.004262,0.002423,0.045778,0.013828,0.004687,0.004905,0.004236,4.000000,4.000000,5.000000
3,102400,0.060884,0.004019,0.010936,0.045929,0.023911,0.007293,0.011284,0.005334,4.000000,5.000000,5.000000
3,102400,0.056215,0.002985,0.002314,0.050916,0.019687,0.004475,0.003839,0.011373,4.000000,5.000000,5.000000
3,102400,0.052240,0.003649,0.001807,0.046784,0.011997,0.005955,0.002147,0.003895,4.000000,4.000000,5.000000
3,102400,0.051201,0.003305,0.001395,0.046500,0.012854,0.005751,0.002277,0.004826,3.000000,4.000000,5.000000
3,102400,0.058862,0.002800,0.002569,0.053493,0.012516,0.004978,0.003175,0.004363,4.000000,5.000000,5.000000
3,102400,0.049909,0.003637,0.001269,0.045003,0.013056,0.006007,0.002677,0.004372,3.000000,4.000000,5.000000
3,102400,0.054945,0.002759,0.001975,0.050210,0.012087,0.004713,0.003047,0.004327,4.000000,5.000000,5.000000
3,102400,0.059593,0.005123,0.006145,0.048324,0.025515,0.008018,0.009151,0.008346,3.000000,4.000000,5.000000
3,102400,0.055645,0.005682,0.002050,0.047913,0.019518,0.010430,0.002099,0.006989,3.000000,4.000000,5.000000
3,102400,0.050662,0.003540,0.001325,0.045797,0.012387,0.005424,0.003083,0.003880,4.000000,5.000000,5.000000
3,102400,0.051766,0.003790,0.002004,0.045972,0.013583,0.007122,0.002415,0.004046,3.000000,4.000000,5.000000
3,102400,0.063213,0.007521,0.003725,0.051968,0.027652,0.013702,0.004381,0.009569,4.000000,5.000000,5.000000
3,102400,0.051426,0.003029,0.001887,0.046509,0.013179,0.004363,0.003860,0.004956,4.000000,5.000000,5.000000
3,102400,0.055392,0.004509,0.001470,0.049413,0.014084,0.004849,0.001893,0.007342,4.000000,5.000000,5.000000
3,102400,0.052187,0.004972,0.002493,0.044722,0.017372,0.008134,0.004931,0.004307,4.000000,5.000000,5.000000
3,102400,0.055989,0.004495,0.002383,0.049111,0.018612,0.007474,0.003229,0.007909,4.000000,5.000000,5.000000
3,102400,0.057129,0.006953,0.001562,0.048614,0.021338,0.011827,0.001598,0.007913,3.000000,4.000000,5.000000
3,1048576,0.080376,0.005184,0.003820,0.071371,0.053498,0.009002,0.005267,0.039229,4.000000,5.000000,8.000000
3,1048576,0.082982,0.004285,0.003202,0.075496,0.047345,0.007426,0.003301,0.036618,4.000000,5.000000,7.000000
3,1048576,0.093685,0.007640,0.002741,0.083304,0.065202,0.012154,0.002801,0.050247,3.000000,4.000000,7.000000
3,1048576,0.088376,0.005674,0.008179,0.074523,0.060166,0.009310,0.010141,0.040715,3.000000,4.000000,7.000000
3,1048576,0.116055,0.011798,0.007609,0.096648,0.091221,0.022941,0.008499,0.059781,4.000000,5.000000,7.000000
3,1048576,0.110350,0.010486,0.003445,0.096419,0.082933,0.019267,0.004110,0.059556,4.000000,5.000000,7.000000
3,1048576,0.074467,0.006259,0.007804,0.060404,0.042163,0.007917,0.009393,0.024853,3.000000,4.000000,7.000000
3,1048576,0.067422,0.002942,0.001938,0.062542,0.033815,0.005091,0.002830,0.025894,4.000000,5.000000,7.000000
3,1048576,0.066143,0.003300,0.001526,0.061317,0.032932,0.005489,0.002554,0.024889,4.000000,5.000000,7.000000
3,1048576,0.066957,0.003050,0.001187,0.062721,0.032201,0.005256,0.001910,0.025035,3.000000,4.000000,7.000000
3,1048576,0.066954,0.005006,0.000820,0.061127,0.034496,0.007040,0.000865,0.026591,3.000000,4.000000,7.000000
3,1048576,0.102326,0.007092,0.012680,0.082553,0.073719,0.011923,0.014776,0.047020,4.000000,5.000000,7.000000
3,1048576,0.105463,0.005147,0.006130,0.094186,0.073081,0.008941,0.006204,0.057936,4.000000,5.000000,7.000000
3,1048576,0.092833,0.008157,0.003961,0.080715,0.068076,0.012111,0.004039,0.051926,4.000000,5.000000,7.000000
3,1048576,0.088392,0.006385,0.003981,0.078025,0.060808,0.012349,0.005091,0.043368,3.000000,4.000000,7.000000
3,1048576,0.082690,0.013004,0.003891,0.065796,0.057055,0.020899,0.003854,0.032302,4.000000,5.000000,7.000000
3,1048576,0.070782,0.003772,0.001224,0.065786,0.037326,0.005817,0.001286,0.030223,4.000000,5.000000,7.000000
3,1048576,0.077910,0.003972,0.003852,0.070087,0.038960,0.006066,0.004012,0.028882,3.000000,4.000000,7.000000
3,1048576,0.067090,0.003251,0.001440,0.062399,0.035083,0.005837,0.002337,0.026909,4.000000,5.000000,7.000000
3,1048576,0.077327,0.002899,0.006629,0.067798,0.050341,0.003915,0.013532,0.032894,4.000000,5.000000,7.000000
3,1048576,0.067343,0.003068,0.001293,0.062982,0.031604,0.005570,0.001984,0.024050,4.000000,5.000000,7.000000
3,1048576,0.063438,0.002919,0.000922,0.059597,0.030395,0.004510,0.002223,0.023662,3.000000,4.000000,7.000000
3,1048576,0.094162,0.007056,0.003936,0.083170,0.063886,0.011355,0.004006,0.048525,4.000000,5.000000,7.000000
3,1048576,0.074057,0.004995,0.003817,0.065245,0.046043,0.008746,0.007197,0.030100,4.000000,5.000000,7.000000
3,1048576,0.072778,0.003755,0.004168,0.064855,0.042103,0.004085,0.007696,0.030322,4.000000,5.000000,7.000000
3,1048576,0.089534,0.004915,0.004803,0.079816,0.057804,0.006872,0.007207,0.043725,4.000000,5.000000,7.000000
3,1048576,0.075422,0.003466,0.001570,0.070386,0.043809,0.006527,0.002179,0.035103,3.000000,4.000000,7.000000
3,1048576,0.064875,0.002776,0.001215,0.060884,0.030075,0.004052,0.001280,0.024743,3.000000,4.000000,7.000000
3,1048576,0.068264,0.002828,0.001530,0.063906,0.033473,0.005130,0.001642,0.026701,3.000000,4.000000,7.000000
3,1048576,0.066984,0.002230,0.003380,0.061373,0.033403,0.002567,0.005313,0.025523,4.000000,5.000000,7.000000
3,1048576,0.070537,0.003008,0.001957,0.065572,0.039358,0.005157,0.002946,0.031255,3.000000,4.000000,7.000000
3,1048576,0.065720,0.003581,0.001117,0.061021,0.034232,0.006048,0.002087,0.026097,4.000000,4.000000,7.000000
3,1048576,0.066785,0.003420,0.001676,0.061689,0.034231,0.005742,0.001771,0.026718,3.000000,4.000000,7.000000
3,1048576,0.105493,0.008890,0.005469,0.091134,0.076770,0.015151,0.007575,0.054044,4.000000,5.000000,7.000000
3,1048576,0.067637,0.003858,0.000692,0.063088,0.031130,0.006279,0.000753,0.024098,3.000000,4.000000,7.000000
3,1048576,0.071155,0.003021,0.000782,0.067352,0.034420,0.005148,0.000957,0.028315,3.000000,4.000000,7.000000
3,1048576,0.071310,0.005894,0.001304,0.064112,0.040212,0.010642,0.002637,0.026933,4.000000,5.000000,7.000000
3,1048576,0.071333,0.003080,0.001266,0.066987,0.033109,0.005516,0.001667,0.025926,4.000000,5.000000,7.000000
3,1048576,0.076514,0.004131,0.003733,0.068650,0.043114,0.006429,0.004496,0.032189,3.000000,4.000000,7.000000
3,1048576,0.079124,0.003800,0.002286,0.073039,0.044874,0.007006,0.002337,0.035531,4.000000,5.000000,7.000000
3,1048576,0.072673,0.008409,0.004665,0.059599,0.044648,0.009379,0.010913,0.024356,3.000000,4.000000,7.000000
3,1048576,0.078799,0.003804,0.001662,0.073332,0.050612,0.005409,0.003956,0.041247,3.000000,4.000000,7.000000
3,1048576,0.080597,0.007854,0.003127,0.069616,0.045117,0.009613,0.003209,0.032295,3.000000,4.000000,7.000000
3,1048576,0.064644,0.003138,0.000952,0.060554,0.031759,0.005049,0.002063,0.024647,4.000000,5.000000,7.000000
3,1048576,0.071524,0.002812,0.001056,0.067656,0.034613,0.004272,0.001115,0.029226,4.000000,5.000000,7.000000
3,1048576,0.066729,0.002835,0.001339,0.062555,0.031687,0.005111,0.001980,0.024596,3.000000,4.000000,7.000000
3,1048576,0.095283,0.003045,0.011089,0.081149,0.070759,0.003416,0.022021,0.045322,3.000000,4.000000,7.000000
3,1048576,0.068254,0.002966,0.002134,0.063155,0.031900,0.005007,0.002222,0.024671,4.000000,5.000000,7.000000
3,1048576,0.071004,0.003007,0.003479,0.064518,0.038329,0.005378,0.004109,0.028842,4.000000,5.000000,7.000000
3,1048576,0.065982,0.003461,0.001340,0.061181,0.032837,0.006413,0.001801,0.024623,3.000000,4.000000,7.000000
3,1048576,0.067878,0.003159,0.004509,0.060210,0.035770,0.004504,0.006485,0.024781,4.000000,5.000000,7.000000
3,1048576,0.092108,0.004594,0.013597,0.073916,0.062706,0.006984,0.014631,0.041091,3.000000,4.000000,7.000000
3,1048576,0.089091,0.005460,0.008691,0.074940,0.060097,0.005843,0.011404,0.042850,3.000000,4.000000,7.000000
3,1048576,0.084918,0.005018,0.001157,0.078743,0.055991,0.008712,0.001220,0.046059,3.000000,4.000000,7.000000
3,1048576,0.066777,0.003061,0.001109,0.062607,0.031875,0.005256,0.001760,0.024859,4.000000,5.000000,7.000000
3,1048576,0.127505,0.018636,0.005914,0.102956,0.102954,0.029675,0.005974,0.067305,4.000000,5.000000,7.000000
3,1048576,0.073556,0.003796,0.003105,0.066654,0.042177,0.006065,0.004972,0.031140,4.000000,5.000000,7.000000
3,1048576,0.071306,0.003335,0.004219,0.063752,0.039122,0.006157,0.006519,0.026446,4.000000,5.000000,8.000000
3,1048576,0.084481,0.005029,0.003893,0.075559,0.051931,0.009384,0.004324,0.038223,4.000000,5.000000,7.000000
3,1048576,0.068299,0.003229,0.002524,0.062545,0.037596,0.003570,0.006417,0.027609,3.000000,4.000000,7.000000
3,1048576,0.064147,0.002864,0.001951,0.059332,0.031667,0.005112,0.002764,0.023791,4.000000,5.000000,7.000000
3,1048576,0.063910,0.002796,0.001107,0.060006,0.030430,0.005248,0.001167,0.024015,4.000000,4.000000,7.000000
3,1048576,0.067072,0.003651,0.001033,0.062388,0.031755,0.006071,0.001932,0.023752,4.000000,5.000000,8.000000
3,1048576,0.064213,0.003224,0.001058,0.059931,0.029535,0.004987,0.001117,0.023431,3.000000,5.000000,7.000000
3,1048576,0.063341,0.003097,0.000935,0.059308,0.029620,0.004842,0.001938,0.022840,3.000000,4.000000,7.000000
3,1048576,0.063080,0.003340,0.001002,0.058738,0.029131,0.005061,0.001070,0.023000,3.000000,5.000000,7.000000
3,1048576,0.067792,0.002727,0.003088,0.061977,0.036912,0.004428,0.004100,0.028384,4.000000,5.000000,7.000000
3,1048576,0.071838,0.002713,0.002237,0.066887,0.037033,0.004205,0.003754,0.029074,4.000000,5.000000,7.000000
3,1048576,0.063490,0.002763,0.001551,0.059176,0.030373,0.004666,0.002571,0.023136,4.000000,4.000000,7.000000
3,1048576,0.093159,0.005215,0.001465,0.086479,0.059696,0.007609,0.001526,0.050561,4.000000,5.000000,7.000000
3,1048576,0.070391,0.003022,0.001188,0.066182,0.034743,0.004991,0.002174,0.027578,4.000000,5.000000,8.000000
3,1048576,0.067486,0.001947,0.001041,0.064497,0.032551,0.003478,0.001020,0.028053,4.000000,5.000000,7.000000
3,1048576,0.089917,0.016569,0.007696,0.065652,0.068825,0.028997,0.010878,0.028950,3.000000,4.000000,7.000000
