nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
2,10240,0.050291,0.003884,0.000583,0.045824,0.009880,0.007896,0.000583,0.001401,4.000000,5.000000,5.000000
2,10240,0.047759,0.003549,0.000375,0.043835,0.008297,0.006721,0.000488,0.001088,4.000000,5.000000,5.000000
2,10240,0.051733,0.002862,0.000350,0.048521,0.007813,0.005951,0.000350,0.001512,4.000000,5.000000,5.000000
2,10240,0.053000,0.007719,0.000897,0.044384,0.012484,0.010995,0.000902,0.000587,4.000000,5.000000,5.000000
2,10240,0.048951,0.002861,0.000478,0.045612,0.009165,0.005994,0.000478,0.002693,4.000000,5.000000,5.000000
2,10240,0.058163,0.012887,0.003713,0.041563,0.019889,0.015011,0.004480,0.000398,4.000000,5.000000,5.000000
2,10240,0.053030,0.010238,0.000359,0.042433,0.020073,0.018731,0.000359,0.000983,4.000000,5.000000,5.000000
2,102400,0.047524,0.002965,0.000382,0.044178,0.011987,0.006699,0.000871,0.004417,4.000000,5.000000,5.000000
2,102400,0.051734,0.004545,0.000356,0.046833,0.013135,0.009609,0.000356,0.003170,3.000000,5.000000,5.000000
2,102400,0.051627,0.008144,0.000449,0.043034,0.013989,0.010119,0.000450,0.003420,4.000000,5.000000,5.000000
2,102400,0.050763,0.007387,0.000623,0.042754,0.015810,0.012013,0.000623,0.003174,4.000000,5.000000,5.000000
2,102400,0.051369,0.005051,0.000384,0.045934,0.013451,0.008319,0.000384,0.004748,4.000000,5.000000,5.000000
2,102400,0.047677,0.003540,0.000381,0.043756,0.012426,0.008654,0.000381,0.003391,4.000000,5.000000,5.000000
2,102400,0.048965,0.005141,0.000363,0.043461,0.011724,0.007786,0.000362,0.003576,4.000000,5.000000,6.000000
2,102400,0.049015,0.002713,0.000856,0.045446,0.011285,0.004709,0.000558,0.006018,4.000000,5.000000,5.000000
2,102400,0.050116,0.005236,0.000410,0.044471,0.012952,0.009273,0.000410,0.003269,4.000000,5.000000,5.000000
2,102400,0.050215,0.004044,0.001310,0.044861,0.012424,0.007853,0.002540,0.002031,4.000000,5.000000,6.000000
2,102400,0.047604,0.002472,0.000343,0.044789,0.010421,0.003972,0.000343,0.006106,4.000000,5.000000,5.000000
2,102400,0.050346,0.003899,0.000440,0.046007,0.009964,0.006584,0.000441,0.002939,4.000000,5.000000,6.000000
2,102400,0.046871,0.003457,0.000383,0.043031,0.012847,0.007900,0.001278,0.003669,4.000000,5.000000,5.000000
2,102400,0.047252,0.002778,0.000375,0.044098,0.010846,0.006741,0.000687,0.003418,4.000000,5.000000,5.000000
2,102400,0.055496,0.009503,0.000604,0.045388,0.014515,0.011536,0.000604,0.002375,4.000000,5.000000,5.000000
2,102400,0.050590,0.006389,0.001058,0.043143,0.015275,0.012360,0.001059,0.001856,3.000000,5.000000,5.000000
2,102400,0.050695,0.004633,0.000415,0.045647,0.012216,0.008155,0.000416,0.003645,4.000000,5.000000,5.000000
2,102400,0.058916,0.005790,0.000563,0.052562,0.021241,0.009998,0.000566,0.010677,4.000000,5.000000,5.000000
2,102400,0.048410,0.005291,0.000353,0.042765,0.011626,0.008103,0.000353,0.003170,4.000000,5.000000,5.000000
2,102400,0.051238,0.003881,0.000354,0.047003,0.011659,0.007100,0.000354,0.004205,4.000000,5.000000,5.000000
2,102400,0.046964,0.004462,0.000511,0.041991,0.012282,0.009097,0.000512,0.002673,4.000000,5.000000,6.000000
2,102400,0.049471,0.005986,0.000474,0.043011,0.012572,0.008490,0.000475,0.003607,4.000000,5.000000,5.000000
2,102400,0.050722,0.006983,0.000374,0.043365,0.013316,0.010115,0.000374,0.002827,4.000000,5.000000,5.000000
2,102400,0.057809,0.009282,0.000408,0.048119,0.027253,0.019883,0.000787,0.006583,4.000000,5.000000,5.000000
2,102400,0.055527,0.008920,0.000378,0.046230,0.017620,0.013377,0.000378,0.003865,4.000000,5.000000,6.000000
2,102400,0.049197,0.005281,0.000526,0.043390,0.013681,0.009375,0.000527,0.003779,4.000000,5.000000,5.000000
2,102400,0.053115,0.004406,0.000436,0.048272,0.013894,0.008693,0.000437,0.004764,4.000000,4.000000,5.000000
2,102400,0.048242,0.005101,0.000480,0.042661,0.011970,0.008600,0.000480,0.002890,4.000000,5.000000,5.000000
2,102400,0.051246,0.007081,0.000370,0.043795,0.014624,0.011437,0.000370,0.002817,4.000000,5.000000,5.000000
2,102400,0.055281,0.009527,0.000366,0.045388,0.015014,0.011997,0.000366,0.002651,4.000000,5.000000,5.000000
2,102400,0.055490,0.008042,0.000375,0.047072,0.012736,0.008840,0.000375,0.003521,4.000000,5.000000,5.000000
2,102400,0.047730,0.003626,0.000355,0.043749,0.013439,0.006873,0.000356,0.006210,4.000000,5.000000,5.000000
2,102400,0.051490,0.007429,0.000371,0.043690,0.017709,0.015017,0.000370,0.002322,4.000000,5.000000,6.000000
2,102400,0.057129,0.013489,0.000375,0.043265,0.019828,0.015248,0.000375,0.004205,4.000000,5.000000,6.000000
2,102400,0.051361,0.003464,0.000358,0.047539,0.013063,0.006963,0.000358,0.005742,4.000000,5.000000,5.000000
2,102400,0.051457,0.004518,0.000348,0.046590,0.014174,0.010040,0.000349,0.003785,4.000000,5.000000,5.000000
2,102400,0.051351,0.004728,0.000741,0.045882,0.012755,0.008549,0.000743,0.003463,4.000000,5.000000,5.000000
2,102400,0.054153,0.006838,0.000416,0.046899,0.016228,0.010279,0.000416,0.005533,4.000000,5.000000,5.000000
2,102400,0.053863,0.011012,0.000531,0.042319,0.018674,0.015303,0.000532,0.002839,4.000000,5.000000,6.000000
2,102400,0.055058,0.002558,0.000478,0.052022,0.013864,0.004050,0.002588,0.007226,4.000000,5.000000,5.000000
2,102400,0.051780,0.003521,0.000960,0.047299,0.011479,0.006064,0.000960,0.004455,3.000000,5.000000,5.000000
2,102400,0.055187,0.006717,0.000975,0.047495,0.017073,0.009881,0.001372,0.005820,4.000000,5.000000,5.000000
2,102400,0.050919,0.004089,0.000354,0.046476,0.011213,0.007516,0.000354,0.003343,4.000000,5.000000,5.000000
2,102400,0.062670,0.016313,0.000533,0.045824,0.020154,0.017443,0.000534,0.002177,4.000000,5.000000,5.000000
2,102400,0.047277,0.003778,0.000358,0.043141,0.010145,0.006657,0.000359,0.003129,4.000000,5.000000,5.000000
2,102400,0.051388,0.002370,0.001385,0.047634,0.011454,0.003648,0.002920,0.004886,3.000000,4.000000,5.000000
2,102400,0.056372,0.009751,0.000370,0.046251,0.017276,0.012805,0.000370,0.004101,4.000000,5.000000,5.000000
2,102400,0.052584,0.002405,0.001668,0.048511,0.011752,0.002808,0.000366,0.008578,3.000000,5.000000,5.000000
2,102400,0.055611,0.006340,0.000548,0.048723,0.015948,0.011703,0.000548,0.003697,4.000000,5.000000,5.000000
2,102400,0.051237,0.006724,0.001970,0.042544,0.017110,0.010594,0.002408,0.004108,4.000000,5.000000,5.000000
2,102400,0.048948,0.003973,0.000364,0.044611,0.010509,0.007008,0.000363,0.003138,4.000000,5.000000,5.000000
2,102400,0.049875,0.003620,0.000369,0.045886,0.011086,0.007360,0.000369,0.003357,4.000000,5.000000,5.000000
2,102400,0.051131,0.008280,0.000442,0.042409,0.015548,0.012906,0.000441,0.002201,4.000000,5.000000,6.000000
2,102400,0.050262,0.004182,0.000369,0.045710,0.011209,0.007697,0.000369,0.003143,4.000000,5.000000,5.000000
2,102400,0.051579,0.004178,0.000415,0.046986,0.012038,0.008859,0.000415,0.002764,4.000000,5.000000,5.000000
2,102400,0.047548,0.003879,0.000353,0.043317,0.011131,0.006765,0.000353,0.004013,4.000000,5.000000,5.000000
2,102400,0.048047,0.003504,0.000382,0.044161,0.011082,0.006532,0.000382,0.004168,3.000000,4.000000,5.000000
2,102400,0.051484,0.004164,0.000353,0.046967,0.010826,0.007604,0.000353,0.002869,4.000000,5.000000,5.000000
2,102400,0.051250,0.003639,0.000344,0.047266,0.012866,0.007423,0.000344,0.005099,4.000000,5.000000,5.000000
2,102400,0.051680,0.005164,0.000349,0.046167,0.013834,0.010264,0.000349,0.003221,4.000000,5.000000,5.000000
2,102400,0.050983,0.005256,0.000364,0.045364,0.010409,0.008129,0.000364,0.001916,4.000000,5.000000,5.000000
2,102400,0.051732,0.002507,0.000585,0.048639,0.009859,0.003945,0.000358,0.005556,4.000000,5.000000,5.000000
2,102400,0.050514,0.003565,0.000350,0.046599,0.011092,0.007344,0.000351,0.003397,4.000000,5.000000,5.000000
2,102400,0.048840,0.003816,0.000360,0.044664,0.011408,0.007679,0.000361,0.003368,4.000000,5.000000,5.000000
2,102400,0.051543,0.004606,0.003725,0.043211,0.021103,0.012195,0.004490,0.004418,3.000000,5.000000,5.000000
2,102400,0.055542,0.009778,0.000380,0.045384,0.017704,0.013278,0.000380,0.004046,4.000000,5.000000,5.000000
2,102400,0.050417,0.003359,0.000354,0.046704,0.010561,0.006315,0.000354,0.003892,4.000000,5.000000,5.000000
2,102400,0.051469,0.004895,0.000359,0.046215,0.013802,0.006854,0.000359,0.006589,4.000000,5.000000,5.000000
2,102400,0.049548,0.003076,0.000374,0.046098,0.009485,0.005939,0.000373,0.003173,3.000000,4.000000,5.000000
2,102400,0.051452,0.003610,0.000418,0.047425,0.010531,0.006652,0.000418,0.003461,4.000000,5.000000,5.000000
2,102400,0.051175,0.006629,0.000422,0.044123,0.013954,0.010258,0.000846,0.002850,4.000000,5.000000,5.000000
2,102400,0.050682,0.003301,0.000351,0.047030,0.009679,0.005847,0.000350,0.003482,4.000000,5.000000,5.000000
2,102400,0.049340,0.003830,0.000362,0.045149,0.010699,0.007186,0.000362,0.003151,3.000000,5.000000,5.000000
2,102400,0.047532,0.003234,0.000361,0.043938,0.010696,0.006228,0.000361,0.004107,4.000000,5.000000,5.000000
2,102400,0.050951,0.004131,0.000473,0.046348,0.011040,0.006940,0.000474,0.003626,4.000000,5.000000,5.000000
2,102400,0.050958,0.004043,0.000810,0.046105,0.013785,0.008765,0.000810,0.004210,4.000000,5.000000,5.000000
2,102400,0.047392,0.003190,0.000363,0.043839,0.010167,0.006459,0.000364,0.003344,3.000000,5.000000,5.000000
2,102400,0.057589,0.007030,0.000880,0.049679,0.015265,0.010776,0.000881,0.003608,4.000000,5.000000,6.000000
2,102400,0.058724,0.007450,0.001324,0.049950,0.020581,0.011106,0.001325,0.008150,4.000000,5.000000,5.000000
2,102400,0.049194,0.004294,0.000353,0.044548,0.012400,0.008636,0.000353,0.003411,4.000000,5.000000,5.000000
2,102400,0.055271,0.007167,0.003247,0.044857,0.017424,0.010175,0.004650,0.002599,4.000000,5.000000,6.000000
2,102400,0.047238,0.003320,0.000823,0.043095,0.012567,0.007818,0.000473,0.004276,4.000000,5.000000,5.000000
2,102400,0.062880,0.009400,0.000593,0.052886,0.025006,0.010651,0.000369,0.013986,4.000000,5.000000,5.000000
2,102400,0.049536,0.003033,0.002172,0.044331,0.013335,0.004546,0.000624,0.008165,4.000000,5.000000,5.000000
2,102400,0.054026,0.008988,0.000634,0.044404,0.019198,0.013429,0.000633,0.005136,4.000000,5.000000,5.000000
2,102400,0.047372,0.003669,0.000455,0.043249,0.011503,0.007622,0.000455,0.003426,3.000000,5.000000,5.000000
2,102400,0.051948,0.005400,0.000385,0.046163,0.011314,0.007330,0.000385,0.003599,4.000000,5.000000,5.000000
2,102400,0.056068,0.009209,0.000407,0.046452,0.012725,0.009268,0.000408,0.003049,4.000000,5.000000,5.000000
2,102400,0.056995,0.013741,0.000658,0.042596,0.017680,0.013995,0.000659,0.003026,4.000000,5.000000,5.000000
2,102400,0.050881,0.005568,0.000412,0.044901,0.015262,0.010520,0.000413,0.004329,4.000000,5.000000,5.000000
2,102400,0.054582,0.007567,0.000972,0.046043,0.020456,0.013351,0.000972,0.006133,4.000000,5.000000,5.000000
2,102400,0.051273,0.005797,0.000632,0.044844,0.013528,0.008545,0.000634,0.004349,4.000000,5.000000,5.000000
2,102400,0.055200,0.008726,0.000384,0.046091,0.015341,0.011076,0.000384,0.003881,4.000000,5.000000,6.000000
2,102400,0.051632,0.003494,0.001542,0.046596,0.010689,0.004717,0.000885,0.005087,3.000000,4.000000,5.000000
2,102400,0.050963,0.004617,0.000368,0.045978,0.012963,0.009115,0.000368,0.003480,4.000000,5.000000,5.000000
2,102400,0.050273,0.004035,0.000556,0.045681,0.014156,0.007184,0.000375,0.006597,3.000000,5.000000,5.000000
2,102400,0.051089,0.006425,0.000532,0.044132,0.014667,0.010573,0.000944,0.003150,4.000000,5.000000,5.000000
2,102400,0.059945,0.008758,0.000509,0.050678,0.018651,0.014285,0.000509,0.003857,4.000000,5.000000,6.000000
2,102400,0.055170,0.007744,0.000587,0.046838,0.013540,0.008842,0.000589,0.004109,4.000000,5.000000,5.000000
2,102400,0.051461,0.007159,0.000627,0.043674,0.014166,0.010772,0.000819,0.002575,4.000000,5.000000,5.000000
2,102400,0.051752,0.005290,0.000378,0.046084,0.011331,0.008798,0.000378,0.002155,4.000000,5.000000,5.000000
2,102400,0.049824,0.004095,0.000355,0.045374,0.011100,0.006593,0.000357,0.004150,4.000000,4.000000,5.000000
2,102400,0.055146,0.006152,0.001027,0.047967,0.018030,0.008057,0.004701,0.005272,4.000000,5.000000,6.000000
2,102400,0.050029,0.003010,0.004666,0.042353,0.012685,0.005960,0.004564,0.002161,4.000000,5.000000,6.000000
2,102400,0.062619,0.017029,0.000483,0.045107,0.026961,0.022855,0.000483,0.003623,4.000000,5.000000,6.000000
2,102400,0.050115,0.004677,0.000391,0.045047,0.012475,0.008795,0.000392,0.003288,4.000000,5.000000,5.000000
2,102400,0.047519,0.003857,0.000351,0.043311,0.010958,0.007204,0.000352,0.003402,4.000000,5.000000,5.000000
2,102400,0.051921,0.005937,0.000534,0.045450,0.015240,0.011271,0.000534,0.003435,4.000000,5.000000,5.000000
2,102400,0.049169,0.005389,0.000482,0.043298,0.012477,0.008572,0.000483,0.003422,4.000000,5.000000,5.000000
2,102400,0.051217,0.006017,0.000372,0.044827,0.015139,0.012199,0.000372,0.002568,4.000000,5.000000,6.000000
2,102400,0.057419,0.011259,0.000384,0.045776,0.022624,0.017833,0.000385,0.004406,4.000000,5.000000,5.000000
2,102400,0.051110,0.005061,0.000621,0.045428,0.012931,0.009625,0.000620,0.002686,4.000000,5.000000,6.000000
2,102400,0.049220,0.005080,0.000650,0.043491,0.014385,0.010759,0.000650,0.002976,4.000000,5.000000,5.000000
2,102400,0.051386,0.004274,0.000344,0.046769,0.012562,0.008602,0.000345,0.003615,4.000000,5.000000,5.000000
2,102400,0.047707,0.004682,0.000425,0.042599,0.011884,0.008499,0.000426,0.002959,4.000000,5.000000,5.000000
2,102400,0.050638,0.004667,0.000940,0.045030,0.013876,0.008723,0.000941,0.004212,4.000000,5.000000,5.000000
2,102400,0.054726,0.006138,0.003715,0.044874,0.022604,0.010350,0.009600,0.002654,4.000000,5.000000,5.000000
2,102400,0.053337,0.008785,0.000416,0.044136,0.016131,0.012631,0.000869,0.002631,4.000000,5.000000,5.000000
2,102400,0.050946,0.007071,0.000369,0.043507,0.011960,0.008971,0.000369,0.002620,4.000000,5.000000,6.000000
2,102400,0.055569,0.009031,0.000582,0.045956,0.025621,0.019586,0.000583,0.005452,4.000000,5.000000,5.000000
2,102400,0.053422,0.003744,0.000350,0.049328,0.014093,0.007588,0.000350,0.006155,4.000000,5.000000,5.000000
2,102400,0.051328,0.004273,0.000361,0.046695,0.011770,0.006714,0.000361,0.004695,4.000000,5.000000,5.000000
2,102400,0.054680,0.006078,0.000561,0.048042,0.017816,0.011351,0.001068,0.005397,4.000000,5.000000,5.000000
2,1048576,0.087597,0.005163,0.000722,0.081711,0.059577,0.009211,0.001645,0.048721,4.000000,5.000000,8.000000
2,1048576,0.065434,0.004403,0.000644,0.060387,0.031625,0.008250,0.000644,0.022731,4.000000,5.000000,7.000000
2,1048576,0.074689,0.004233,0.000426,0.070030,0.042653,0.007966,0.000426,0.034261,4.000000,5.000000,8.000000
2,1048576,0.090414,0.006834,0.000392,0.083188,0.057310,0.010572,0.000392,0.046346,4.000000,5.000000,8.000000
2,1048576,0.078022,0.003562,0.000373,0.074087,0.046183,0.006627,0.000373,0.039183,3.000000,4.000000,7.000000
2,1048576,0.079674,0.003647,0.000360,0.075667,0.058255,0.006666,0.000360,0.051229,4.000000,5.000000,7.000000
2,1048576,0.076531,0.012105,0.001205,0.063221,0.050683,0.019882,0.001519,0.029282,4.000000,5.000000,8.000000
2,1048576,0.069077,0.009614,0.000348,0.059115,0.043536,0.018309,0.000349,0.024878,4.000000,5.000000,7.000000
2,1048576,0.076718,0.007063,0.000774,0.068881,0.051278,0.011825,0.000775,0.038678,4.000000,5.000000,8.000000
2,1048576,0.081124,0.007361,0.001562,0.072202,0.071603,0.015885,0.001563,0.054155,4.000000,5.000000,8.000000
2,1048576,0.066242,0.006065,0.003196,0.056981,0.040859,0.010200,0.007545,0.023114,4.000000,6.000000,8.000000
2,1048576,0.071658,0.003386,0.001760,0.066512,0.039669,0.006970,0.001843,0.030856,4.000000,5.000000,8.000000
2,1048576,0.080146,0.004449,0.000355,0.075341,0.047076,0.009608,0.000354,0.037114,4.000000,5.000000,8.000000
2,1048576,0.073508,0.006658,0.000838,0.066012,0.038593,0.011490,0.000839,0.026264,4.000000,5.000000,7.000000
2,1048576,0.080814,0.009295,0.000774,0.070745,0.048520,0.014033,0.000775,0.033712,4.000000,5.000000,7.000000
2,1048576,0.077761,0.008590,0.000418,0.068753,0.045949,0.011589,0.000419,0.033941,4.000000,5.000000,8.000000
2,1048576,0.086034,0.010091,0.000659,0.075283,0.051386,0.012605,0.000660,0.038121,4.000000,5.000000,8.000000
2,1048576,0.066906,0.009139,0.001241,0.056526,0.034191,0.014892,0.001241,0.018058,4.000000,6.000000,8.000000
2,1048576,0.071052,0.008288,0.001165,0.061598,0.038751,0.012760,0.001166,0.024825,4.000000,5.000000,7.000000
2,1048576,0.070502,0.003214,0.000387,0.066901,0.037925,0.006671,0.000387,0.030867,3.000000,5.000000,7.000000
2,1048576,0.062746,0.005087,0.000360,0.057299,0.032329,0.008382,0.000360,0.023587,4.000000,6.000000,8.000000
2,1048576,0.082318,0.013311,0.001110,0.067897,0.049356,0.013913,0.003845,0.031598,4.000000,6.000000,8.000000
2,1048576,0.087487,0.002304,0.002731,0.082451,0.056635,0.002604,0.007322,0.046709,3.000000,5.000000,8.000000
2,1048576,0.070525,0.008418,0.000372,0.061735,0.032660,0.011226,0.000372,0.021062,4.000000,5.000000,8.000000
2,1048576,0.077843,0.014631,0.002383,0.060829,0.048946,0.020819,0.002386,0.025741,4.000000,6.000000,9.000000
2,1048576,0.072452,0.003781,0.000433,0.068237,0.042087,0.005652,0.000433,0.036002,4.000000,6.000000,8.000000
2,1048576,0.093380,0.012112,0.000390,0.080878,0.059621,0.011355,0.000390,0.047876,4.000000,5.000000,7.000000
2,1048576,0.095878,0.030010,0.000618,0.065250,0.062149,0.035685,0.000619,0.025845,4.000000,5.000000,7.000000
2,1048576,0.068413,0.005526,0.000463,0.062423,0.036970,0.010570,0.000464,0.025936,4.000000,5.000000,8.000000
2,1048576,0.069445,0.005611,0.000475,0.063359,0.037383,0.010142,0.000476,0.026765,4.000000,5.000000,8.000000
2,1048576,0.066686,0.003780,0.000345,0.062561,0.032714,0.006892,0.000345,0.025477,4.000000,5.000000,8.000000
2,1048576,0.068913,0.005129,0.000360,0.063424,0.032411,0.008020,0.000360,0.024031,4.000000,5.000000,7.000000
2,1048576,0.070341,0.007355,0.000429,0.062557,0.037609,0.009603,0.000430,0.027576,4.000000,5.000000,7.000000
2,1048576,0.067287,0.006516,0.000666,0.060106,0.034821,0.011368,0.001308,0.022145,4.000000,5.000000,7.000000
2,1048576,0.066969,0.003854,0.000407,0.062708,0.036619,0.008520,0.000407,0.027692,4.000000,5.000000,8.000000
2,1048576,0.067324,0.003366,0.000514,0.063445,0.036008,0.006668,0.000515,0.028825,4.000000,5.000000,7.000000
2,1048576,0.067597,0.002342,0.002600,0.062655,0.034457,0.002697,0.007131,0.024629,4.000000,5.000000,8.000000
2,1048576,0.066740,0.003790,0.000339,0.062612,0.032148,0.008213,0.000338,0.023597,4.000000,5.000000,7.000000
2,1048576,0.063143,0.003989,0.000350,0.058803,0.031704,0.008121,0.000351,0.023232,4.000000,5.000000,7.000000
2,1048576,0.070147,0.005625,0.000392,0.064130,0.035477,0.009902,0.000794,0.024781,4.000000,5.000000,7.000000
2,1048576,0.066860,0.004471,0.000455,0.061933,0.035779,0.009541,0.000455,0.025783,4.000000,5.000000,8.000000
2,1048576,0.066205,0.005568,0.000430,0.060207,0.038386,0.012748,0.000429,0.025209,4.000000,6.000000,8.000000
2,1048576,0.066573,0.004464,0.000765,0.061344,0.026932,0.007896,0.000766,0.018270,4.000000,5.000000,8.000000
2,1048576,0.074843,0.004965,0.000362,0.069516,0.041561,0.004979,0.000362,0.036220,4.000000,5.000000,8.000000
2,1048576,0.067592,0.002498,0.001380,0.063713,0.034929,0.003936,0.003093,0.027900,3.000000,5.000000,7.000000
2,1048576,0.069000,0.003446,0.000750,0.064804,0.038117,0.005445,0.000381,0.032291,4.000000,5.000000,7.000000
2,1048576,0.075077,0.005038,0.000531,0.069507,0.050315,0.010179,0.000532,0.039604,4.000000,5.000000,7.000000
2,1048576,0.066571,0.006391,0.000636,0.059544,0.034481,0.009641,0.000784,0.024056,4.000000,5.000000,8.000000
2,1048576,0.068115,0.003338,0.000342,0.064436,0.031460,0.006380,0.000342,0.024738,3.000000,5.000000,7.000000
2,1048576,0.058175,0.004275,0.000366,0.053533,0.024091,0.008586,0.000367,0.015138,4.000000,5.000000,8.000000
2,1048576,0.062890,0.004706,0.000659,0.057526,0.028828,0.008121,0.000659,0.020048,4.000000,5.000000,8.000000
2,1048576,0.063594,0.004109,0.000340,0.059144,0.030393,0.007840,0.000340,0.022213,4.000000,5.000000,7.000000
2,1048576,0.085151,0.010044,0.000378,0.074729,0.051185,0.011289,0.000380,0.039516,4.000000,5.000000,7.000000
2,1048576,0.070342,0.004778,0.000395,0.065169,0.044404,0.008576,0.003133,0.032695,4.000000,5.000000,7.000000
2,1048576,0.078618,0.007585,0.000980,0.070054,0.047529,0.013894,0.000982,0.032653,4.000000,5.000000,8.000000
2,1048576,0.081756,0.014943,0.000382,0.066432,0.047816,0.014902,0.000382,0.032532,4.000000,5.000000,8.000000
2,1048576,0.071266,0.005976,0.000623,0.064667,0.036289,0.010757,0.000624,0.024908,4.000000,5.000000,7.000000
2,1048576,0.066228,0.002267,0.000349,0.063612,0.029784,0.004877,0.000567,0.024340,4.000000,5.000000,8.000000
2,1048576,0.070014,0.005040,0.005039,0.059935,0.041503,0.010242,0.010002,0.021259,4.000000,6.000000,8.000000
2,1048576,0.070889,0.004605,0.000491,0.065793,0.038780,0.008029,0.000492,0.030259,4.000000,5.000000,7.000000
2,1048576,0.085689,0.004857,0.000359,0.080473,0.053709,0.008158,0.000359,0.045192,4.000000,5.000000,7.000000
2,1048576,0.078887,0.009987,0.000492,0.068408,0.045878,0.012379,0.000493,0.033006,4.000000,6.000000,8.000000
2,1048576,0.063504,0.003471,0.000356,0.059677,0.031064,0.007286,0.000356,0.023422,4.000000,5.000000,7.000000
2,1048576,0.063050,0.003936,0.000419,0.058695,0.031385,0.007670,0.000419,0.023296,4.000000,5.000000,8.000000
2,1048576,0.063046,0.002306,0.001048,0.059692,0.026307,0.003957,0.002763,0.019587,4.000000,5.000000,8.000000
2,1048576,0.072836,0.006409,0.000431,0.065996,0.041935,0.012166,0.000432,0.029337,4.000000,6.000000,8.000000
2,1048576,0.081959,0.010031,0.000467,0.071461,0.053453,0.017883,0.000467,0.035103,4.000000,6.000000,8.000000
2,1048576,0.069121,0.003757,0.000353,0.065011,0.035919,0.008965,0.000353,0.026601,4.000000,5.000000,8.000000
2,1048576,0.063455,0.005759,0.000650,0.057047,0.029548,0.008906,0.000651,0.019991,4.000000,5.000000,7.000000
2,1048576,0.079035,0.003524,0.000338,0.075173,0.044940,0.007716,0.000338,0.036886,4.000000,5.000000,7.000000
2,1048576,0.078949,0.005184,0.000378,0.073387,0.048560,0.007681,0.000378,0.040501,3.000000,5.000000,7.000000
2,1048576,0.070079,0.009332,0.000362,0.060385,0.040018,0.013854,0.000362,0.025802,4.000000,6.000000,8.000000
2,1048576,0.066541,0.003796,0.000352,0.062393,0.033974,0.007926,0.000353,0.025695,4.000000,5.000000,8.000000
2,1048576,0.070930,0.004654,0.000389,0.065887,0.037945,0.008118,0.000389,0.029438,4.000000,5.000000,8.000000
2,1048576,0.077432,0.006520,0.000474,0.070438,0.046222,0.011038,0.000475,0.034709,4.000000,5.000000,8.000000
2,1048576,0.067102,0.003530,0.000348,0.063223,0.027555,0.007348,0.000348,0.019859,4.000000,5.000000,8.000000
2,1048576,0.066180,0.006241,0.000375,0.059564,0.036298,0.011174,0.000375,0.024749,4.000000,6.000000,8.000000
2,1048576,0.063579,0.003587,0.000354,0.059638,0.024827,0.007273,0.000353,0.017201,4.000000,5.000000,8.000000
2,1048576,0.063710,0.003630,0.000350,0.059730,0.030336,0.007728,0.000350,0.022258,3.000000,5.000000,7.000000
2,1048576,0.063650,0.003443,0.000383,0.059824,0.029125,0.006564,0.000532,0.022029,4.000000,5.000000,8.000000
2,1048576,0.075584,0.009792,0.000388,0.065404,0.043926,0.013122,0.000388,0.030416,4.000000,5.000000,8.000000
2,1048576,0.073547,0.004539,0.000364,0.068644,0.042902,0.007894,0.000365,0.034643,4.000000,5.000000,7.000000
2,1048576,0.067453,0.005557,0.000503,0.061393,0.036771,0.010088,0.000503,0.026180,4.000000,5.000000,7.000000
2,1048576,0.063216,0.003268,0.001101,0.058847,0.025650,0.007833,0.001037,0.016780,4.000000,5.000000,7.000000
2,1048576,0.079201,0.006023,0.000355,0.072823,0.052579,0.014352,0.000355,0.037872,4.000000,5.000000,8.000000
2,1048576,0.068507,0.005165,0.000360,0.062981,0.026818,0.009167,0.000361,0.017290,4.000000,5.000000,7.000000
2,1048576,0.075121,0.004741,0.006319,0.064061,0.048401,0.011369,0.009573,0.027459,3.000000,5.000000,8.000000
2,1048576,0.076366,0.004964,0.000494,0.070908,0.043989,0.008026,0.000495,0.035468,4.000000,5.000000,8.000000
2,1048576,0.070178,0.003417,0.000395,0.066366,0.038968,0.006072,0.000396,0.032500,4.000000,4.000000,7.000000
2,1048576,0.070105,0.006720,0.000421,0.062964,0.034938,0.007658,0.000422,0.026858,4.000000,5.000000,8.000000
2,1048576,0.080550,0.003440,0.000340,0.076769,0.047572,0.007734,0.000341,0.039497,4.000000,5.000000,7.000000
2,1048576,0.090994,0.017749,0.000372,0.072873,0.066376,0.024470,0.000373,0.041533,4.000000,6.000000,8.000000
2,1048576,0.079589,0.007979,0.000369,0.071241,0.044528,0.012098,0.000370,0.032060,4.000000,6.000000,8.000000
2,1048576,0.064128,0.003546,0.000464,0.060118,0.031083,0.007841,0.000912,0.022330,4.000000,5.000000,8.000000
2,1048576,0.066916,0.003468,0.000348,0.063100,0.033323,0.007042,0.000349,0.025932,4.000000,5.000000,7.000000
2,1048576,0.066266,0.004821,0.000847,0.060598,0.030010,0.008477,0.000849,0.020684,4.000000,5.000000,8.000000
2,1048576,0.064840,0.002881,0.000432,0.061527,0.031358,0.006232,0.000433,0.024693,4.000000,5.000000,7.000000
2,1048576,0.084413,0.004109,0.000757,0.079547,0.052961,0.007136,0.000942,0.044883,4.000000,5.000000,8.000000
2,1048576,0.067769,0.003859,0.000464,0.063447,0.037650,0.008331,0.000464,0.028855,4.000000,5.000000,7.000000
